# acceptance rate 2.79
# Om   w   H0   log_like
0.181 -1.374 74.633 -230.303
0.181 -1.374 74.633 -230.303
0.181 -1.374 74.633 -230.303
0.181 -1.374 74.633 -230.303
0.181 -1.374 74.633 -230.303
0.181 -1.374 74.633 -230.303
0.181 -1.374 74.633 -230.303
0.181 -1.374 74.633 -230.303
0.181 -1.374 74.633 -230.303
0.181 -1.374 74.633 -230.303
0.181 -1.374 74.633 -230.303
0.181 -1.374 74.633 -230.303
0.181 -1.374 74.633 -230.303
0.181 -1.374 74.633 -230.303
0.181 -1.374 74.633 -230.303
0.181 -1.374 74.633 -230.303
0.181 -1.374 74.633 -230.303
0.181 -1.374 74.633 -230.303
0.181 -1.374 74.633 -230.303
0.181 -1.374 74.633 -230.303
0.181 -1.374 74.633 -230.303
0.234 -1.451 73.685 -231.462
0.234 -1.451 73.685 -231.462
0.234 -1.451 73.685 -231.462
0.234 -1.451 73.685 -231.462
0.234 -1.451 73.685 -231.462
0.234 -1.451 73.685 -231.462
0.234 -1.451 73.685 -231.462
0.234 -1.451 73.685 -231.462
0.234 -1.451 73.685 -231.462
0.234 -1.451 73.685 -231.462
0.234 -1.451 73.685 -231.462
0.234 -1.451 73.685 -231.462
0.234 -1.451 73.685 -231.462
0.234 -1.451 73.685 -231.462
0.234 -1.451 73.685 -231.462
0.234 -1.451 73.685 -231.462
0.234 -1.451 73.685 -231.462
0.234 -1.451 73.685 -231.462
0.234 -1.451 73.685 -231.462
0.234 -1.451 73.685 -231.462
0.234 -1.451 73.685 -231.462
0.234 -1.451 73.685 -231.462
0.234 -1.451 73.685 -231.462
0.234 -1.451 73.685 -231.462
0.234 -1.451 73.685 -231.462
0.234 -1.451 73.685 -231.462
0.234 -1.451 73.685 -231.462
0.234 -1.451 73.685 -231.462
0.234 -1.451 73.685 -231.462
0.234 -1.451 73.685 -231.462
0.234 -1.451 73.685 -231.462
0.234 -1.451 73.685 -231.462
0.234 -1.451 73.685 -231.462
0.234 -1.451 73.685 -231.462
0.234 -1.451 73.685 -231.462
0.234 -1.451 73.685 -231.462
0.234 -1.451 73.685 -231.462
0.234 -1.451 73.685 -231.462
0.234 -1.451 73.685 -231.462
0.234 -1.451 73.685 -231.462
0.234 -1.451 73.685 -231.462
0.234 -1.451 73.685 -231.462
0.234 -1.451 73.685 -231.462
0.234 -1.451 73.685 -231.462
0.234 -1.451 73.685 -231.462
0.234 -1.451 73.685 -231.462
0.234 -1.451 73.685 -231.462
0.234 -1.451 73.685 -231.462
0.234 -1.451 73.685 -231.462
0.234 -1.451 73.685 -231.462
0.234 -1.451 73.685 -231.462
0.234 -1.451 73.685 -231.462
0.234 -1.451 73.685 -231.462
0.234 -1.451 73.685 -231.462
0.234 -1.451 73.685 -231.462
0.234 -1.451 73.685 -231.462
0.234 -1.451 73.685 -231.462
0.234 -1.451 73.685 -231.462
0.234 -1.451 73.685 -231.462
0.234 -1.451 73.685 -231.462
0.234 -1.451 73.685 -231.462
0.234 -1.451 73.685 -231.462
0.234 -1.451 73.685 -231.462
0.234 -1.451 73.685 -231.462
0.234 -1.451 73.685 -231.462
0.234 -1.451 73.685 -231.462
0.234 -1.451 73.685 -231.462
0.234 -1.451 73.685 -231.462
0.234 -1.451 73.685 -231.462
0.234 -1.451 73.685 -231.462
0.234 -1.451 73.685 -231.462
0.218 -1.452 74.458 -231.440
0.218 -1.452 74.458 -231.440
0.218 -1.452 74.458 -231.440
0.218 -1.452 74.458 -231.440
0.218 -1.452 74.458 -231.440
0.218 -1.452 74.458 -231.440
0.218 -1.452 74.458 -231.440
0.218 -1.452 74.458 -231.440
0.218 -1.452 74.458 -231.440
0.218 -1.452 74.458 -231.440
0.218 -1.452 74.458 -231.440
0.218 -1.452 74.458 -231.440
0.218 -1.452 74.458 -231.440
0.182 -1.438 75.617 -230.235
0.182 -1.438 75.617 -230.235
0.182 -1.438 75.617 -230.235
0.182 -1.438 75.617 -230.235
0.182 -1.438 75.617 -230.235
0.182 -1.438 75.617 -230.235
0.182 -1.438 75.617 -230.235
0.182 -1.438 75.617 -230.235
0.182 -1.438 75.617 -230.235
0.182 -1.438 75.617 -230.235
0.182 -1.438 75.617 -230.235
0.182 -1.438 75.617 -230.235
0.182 -1.438 75.617 -230.235
0.182 -1.438 75.617 -230.235
0.182 -1.438 75.617 -230.235
0.182 -1.438 75.617 -230.235
0.182 -1.438 75.617 -230.235
0.182 -1.438 75.617 -230.235
0.182 -1.438 75.617 -230.235
0.182 -1.438 75.617 -230.235
0.182 -1.438 75.617 -230.235
0.182 -1.438 75.617 -230.235
0.182 -1.438 75.617 -230.235
0.182 -1.438 75.617 -230.235
0.182 -1.438 75.617 -230.235
0.182 -1.438 75.617 -230.235
0.182 -1.438 75.617 -230.235
0.182 -1.438 75.617 -230.235
0.182 -1.438 75.617 -230.235
0.182 -1.438 75.617 -230.235
0.182 -1.438 75.617 -230.235
0.182 -1.438 75.617 -230.235
0.182 -1.438 75.617 -230.235
0.182 -1.438 75.617 -230.235
0.182 -1.438 75.617 -230.235
0.182 -1.438 75.617 -230.235
0.182 -1.438 75.617 -230.235
0.182 -1.438 75.617 -230.235
0.182 -1.438 75.617 -230.235
0.182 -1.438 75.617 -230.235
0.182 -1.438 75.617 -230.235
0.172 -1.279 73.648 -230.629
0.172 -1.279 73.648 -230.629
0.172 -1.279 73.648 -230.629
0.172 -1.279 73.648 -230.629
0.172 -1.279 73.648 -230.629
0.172 -1.279 73.648 -230.629
0.172 -1.279 73.648 -230.629
0.172 -1.279 73.648 -230.629
0.172 -1.279 73.648 -230.629
0.172 -1.279 73.648 -230.629
0.172 -1.279 73.648 -230.629
0.172 -1.279 73.648 -230.629
0.172 -1.279 73.648 -230.629
0.172 -1.279 73.648 -230.629
0.172 -1.279 73.648 -230.629
0.172 -1.279 73.648 -230.629
0.172 -1.279 73.648 -230.629
0.172 -1.279 73.648 -230.629
0.172 -1.279 73.648 -230.629
0.172 -1.279 73.648 -230.629
0.172 -1.279 73.648 -230.629
0.172 -1.279 73.648 -230.629
0.172 -1.279 73.648 -230.629
0.172 -1.279 73.648 -230.629
0.172 -1.279 73.648 -230.629
0.172 -1.279 73.648 -230.629
0.172 -1.279 73.648 -230.629
0.172 -1.279 73.648 -230.629
0.172 -1.279 73.648 -230.629
0.172 -1.279 73.648 -230.629
0.172 -1.279 73.648 -230.629
0.172 -1.279 73.648 -230.629
0.172 -1.279 73.648 -230.629
0.172 -1.279 73.648 -230.629
0.172 -1.279 73.648 -230.629
0.172 -1.279 73.648 -230.629
0.172 -1.279 73.648 -230.629
0.172 -1.279 73.648 -230.629
0.172 -1.279 73.648 -230.629
0.172 -1.279 73.648 -230.629
0.172 -1.279 73.648 -230.629
0.172 -1.279 73.648 -230.629
0.172 -1.279 73.648 -230.629
0.172 -1.279 73.648 -230.629
0.172 -1.279 73.648 -230.629
0.172 -1.279 73.648 -230.629
0.172 -1.279 73.648 -230.629
0.172 -1.279 73.648 -230.629
0.172 -1.279 73.648 -230.629
0.172 -1.279 73.648 -230.629
0.204 -1.381 74.050 -230.112
0.204 -1.381 74.050 -230.112
0.204 -1.381 74.050 -230.112
0.204 -1.381 74.050 -230.112
0.204 -1.381 74.050 -230.112
0.204 -1.381 74.050 -230.112
0.204 -1.381 74.050 -230.112
0.204 -1.381 74.050 -230.112
0.204 -1.381 74.050 -230.112
0.204 -1.381 74.050 -230.112
0.204 -1.381 74.050 -230.112
0.204 -1.381 74.050 -230.112
0.204 -1.381 74.050 -230.112
0.204 -1.381 74.050 -230.112
0.204 -1.381 74.050 -230.112
0.204 -1.381 74.050 -230.112
0.204 -1.381 74.050 -230.112
0.204 -1.381 74.050 -230.112
0.204 -1.381 74.050 -230.112
0.204 -1.381 74.050 -230.112
0.204 -1.381 74.050 -230.112
0.204 -1.381 74.050 -230.112
0.204 -1.381 74.050 -230.112
0.204 -1.381 74.050 -230.112
0.204 -1.381 74.050 -230.112
0.204 -1.381 74.050 -230.112
0.204 -1.381 74.050 -230.112
0.204 -1.381 74.050 -230.112
0.204 -1.381 74.050 -230.112
0.204 -1.381 74.050 -230.112
0.204 -1.381 74.050 -230.112
0.204 -1.381 74.050 -230.112
0.204 -1.381 74.050 -230.112
0.204 -1.381 74.050 -230.112
0.204 -1.381 74.050 -230.112
0.204 -1.381 74.050 -230.112
0.204 -1.381 74.050 -230.112
0.204 -1.381 74.050 -230.112
0.219 -1.441 74.030 -230.263
0.168 -1.336 74.742 -229.856
0.168 -1.336 74.742 -229.856
0.168 -1.336 74.742 -229.856
0.168 -1.336 74.742 -229.856
0.168 -1.336 74.742 -229.856
0.168 -1.336 74.742 -229.856
0.168 -1.336 74.742 -229.856
0.168 -1.336 74.742 -229.856
0.168 -1.336 74.742 -229.856
0.168 -1.336 74.742 -229.856
0.168 -1.336 74.742 -229.856
0.168 -1.336 74.742 -229.856
0.168 -1.336 74.742 -229.856
0.168 -1.336 74.742 -229.856
0.168 -1.336 74.742 -229.856
0.168 -1.336 74.742 -229.856
0.168 -1.336 74.742 -229.856
0.168 -1.336 74.742 -229.856
0.168 -1.336 74.742 -229.856
0.168 -1.336 74.742 -229.856
0.168 -1.336 74.742 -229.856
0.168 -1.336 74.742 -229.856
0.168 -1.336 74.742 -229.856
0.168 -1.336 74.742 -229.856
0.168 -1.336 74.742 -229.856
0.168 -1.336 74.742 -229.856
0.168 -1.336 74.742 -229.856
0.168 -1.336 74.742 -229.856
0.168 -1.336 74.742 -229.856
0.168 -1.336 74.742 -229.856
0.168 -1.336 74.742 -229.856
0.168 -1.336 74.742 -229.856
0.168 -1.336 74.742 -229.856
0.168 -1.336 74.742 -229.856
0.168 -1.336 74.742 -229.856
0.168 -1.336 74.742 -229.856
0.168 -1.336 74.742 -229.856
0.168 -1.336 74.742 -229.856
0.168 -1.336 74.742 -229.856
0.168 -1.336 74.742 -229.856
0.168 -1.336 74.742 -229.856
0.168 -1.336 74.742 -229.856
0.168 -1.336 74.742 -229.856
0.168 -1.336 74.742 -229.856
0.168 -1.336 74.742 -229.856
0.168 -1.336 74.742 -229.856
0.168 -1.336 74.742 -229.856
0.168 -1.336 74.742 -229.856
0.168 -1.336 74.742 -229.856
0.168 -1.336 74.742 -229.856
0.168 -1.336 74.742 -229.856
0.168 -1.336 74.742 -229.856
0.168 -1.336 74.742 -229.856
0.168 -1.336 74.742 -229.856
0.168 -1.336 74.742 -229.856
0.168 -1.336 74.742 -229.856
0.168 -1.336 74.742 -229.856
0.168 -1.336 74.742 -229.856
0.168 -1.336 74.742 -229.856
0.168 -1.336 74.742 -229.856
0.168 -1.336 74.742 -229.856
0.168 -1.336 74.742 -229.856
0.168 -1.336 74.742 -229.856
0.168 -1.336 74.742 -229.856
0.168 -1.336 74.742 -229.856
0.168 -1.336 74.742 -229.856
0.168 -1.336 74.742 -229.856
0.168 -1.336 74.742 -229.856
0.168 -1.336 74.742 -229.856
0.168 -1.336 74.742 -229.856
0.168 -1.336 74.742 -229.856
0.168 -1.336 74.742 -229.856
0.168 -1.336 74.742 -229.856
0.168 -1.336 74.742 -229.856
0.168 -1.336 74.742 -229.856
0.168 -1.336 74.742 -229.856
0.168 -1.336 74.742 -229.856
0.168 -1.336 74.742 -229.856
0.168 -1.336 74.742 -229.856
0.168 -1.336 74.742 -229.856
0.168 -1.336 74.742 -229.856
0.168 -1.336 74.742 -229.856
0.168 -1.336 74.742 -229.856
0.168 -1.336 74.742 -229.856
0.168 -1.336 74.742 -229.856
0.168 -1.336 74.742 -229.856
0.168 -1.336 74.742 -229.856
0.168 -1.336 74.742 -229.856
0.168 -1.336 74.742 -229.856
0.168 -1.336 74.742 -229.856
0.168 -1.336 74.742 -229.856
0.168 -1.336 74.742 -229.856
0.168 -1.336 74.742 -229.856
0.168 -1.336 74.742 -229.856
0.168 -1.336 74.742 -229.856
0.168 -1.336 74.742 -229.856
0.168 -1.336 74.742 -229.856
0.168 -1.336 74.742 -229.856
0.168 -1.336 74.742 -229.856
0.168 -1.336 74.742 -229.856
0.168 -1.336 74.742 -229.856
0.168 -1.336 74.742 -229.856
0.168 -1.336 74.742 -229.856
0.168 -1.336 74.742 -229.856
0.168 -1.336 74.742 -229.856
0.168 -1.336 74.742 -229.856
0.168 -1.336 74.742 -229.856
0.168 -1.336 74.742 -229.856
0.168 -1.336 74.742 -229.856
0.168 -1.336 74.742 -229.856
0.168 -1.336 74.742 -229.856
0.168 -1.336 74.742 -229.856
0.168 -1.336 74.742 -229.856
0.168 -1.336 74.742 -229.856
0.168 -1.336 74.742 -229.856
0.168 -1.336 74.742 -229.856
0.167 -1.278 74.045 -229.474
0.167 -1.278 74.045 -229.474
0.167 -1.278 74.045 -229.474
0.167 -1.278 74.045 -229.474
0.167 -1.278 74.045 -229.474
0.167 -1.278 74.045 -229.474
0.167 -1.278 74.045 -229.474
0.167 -1.278 74.045 -229.474
0.167 -1.278 74.045 -229.474
0.167 -1.278 74.045 -229.474
0.167 -1.278 74.045 -229.474
0.167 -1.278 74.045 -229.474
0.167 -1.278 74.045 -229.474
0.167 -1.278 74.045 -229.474
0.167 -1.278 74.045 -229.474
0.167 -1.278 74.045 -229.474
0.167 -1.278 74.045 -229.474
0.167 -1.278 74.045 -229.474
0.167 -1.278 74.045 -229.474
0.167 -1.278 74.045 -229.474
0.167 -1.278 74.045 -229.474
0.167 -1.278 74.045 -229.474
0.167 -1.278 74.045 -229.474
0.167 -1.278 74.045 -229.474
0.167 -1.278 74.045 -229.474
0.167 -1.278 74.045 -229.474
0.167 -1.278 74.045 -229.474
0.167 -1.278 74.045 -229.474
0.167 -1.278 74.045 -229.474
0.167 -1.278 74.045 -229.474
0.167 -1.278 74.045 -229.474
0.167 -1.278 74.045 -229.474
0.167 -1.278 74.045 -229.474
0.167 -1.278 74.045 -229.474
0.167 -1.278 74.045 -229.474
0.172 -1.336 74.490 -230.202
0.172 -1.336 74.490 -230.202
0.172 -1.336 74.490 -230.202
0.172 -1.336 74.490 -230.202
0.172 -1.336 74.490 -230.202
0.172 -1.336 74.490 -230.202
0.172 -1.336 74.490 -230.202
0.172 -1.336 74.490 -230.202
0.172 -1.336 74.490 -230.202
0.172 -1.336 74.490 -230.202
0.172 -1.336 74.490 -230.202
0.172 -1.336 74.490 -230.202
0.172 -1.336 74.490 -230.202
0.172 -1.336 74.490 -230.202
0.172 -1.336 74.490 -230.202
0.172 -1.336 74.490 -230.202
0.177 -1.240 73.194 -230.143
0.177 -1.240 73.194 -230.143
0.177 -1.240 73.194 -230.143
0.177 -1.240 73.194 -230.143
0.177 -1.240 73.194 -230.143
0.177 -1.240 73.194 -230.143
0.177 -1.240 73.194 -230.143
0.177 -1.240 73.194 -230.143
0.177 -1.240 73.194 -230.143
0.177 -1.240 73.194 -230.143
0.159 -1.164 72.916 -232.820
0.159 -1.164 72.916 -232.820
0.159 -1.164 72.916 -232.820
0.159 -1.164 72.916 -232.820
0.159 -1.164 72.916 -232.820
0.159 -1.164 72.916 -232.820
0.159 -1.164 72.916 -232.820
0.159 -1.164 72.916 -232.820
0.159 -1.164 72.916 -232.820
0.159 -1.164 72.916 -232.820
0.159 -1.164 72.916 -232.820
0.159 -1.164 72.916 -232.820
0.159 -1.164 72.916 -232.820
0.159 -1.164 72.916 -232.820
0.159 -1.164 72.916 -232.820
0.159 -1.164 72.916 -232.820
0.159 -1.164 72.916 -232.820
0.159 -1.164 72.916 -232.820
0.171 -1.251 73.718 -232.343
0.171 -1.251 73.718 -232.343
0.171 -1.251 73.718 -232.343
0.171 -1.251 73.718 -232.343
0.171 -1.251 73.718 -232.343
0.171 -1.251 73.718 -232.343
0.171 -1.251 73.718 -232.343
0.171 -1.251 73.718 -232.343
0.171 -1.251 73.718 -232.343
0.171 -1.251 73.718 -232.343
0.171 -1.251 73.718 -232.343
0.171 -1.251 73.718 -232.343
0.171 -1.251 73.718 -232.343
0.171 -1.251 73.718 -232.343
0.171 -1.251 73.718 -232.343
0.171 -1.251 73.718 -232.343
0.171 -1.251 73.718 -232.343
0.171 -1.251 73.718 -232.343
0.171 -1.251 73.718 -232.343
0.171 -1.251 73.718 -232.343
0.171 -1.251 73.718 -232.343
0.171 -1.251 73.718 -232.343
0.171 -1.251 73.718 -232.343
0.171 -1.251 73.718 -232.343
0.171 -1.251 73.718 -232.343
0.171 -1.251 73.718 -232.343
0.171 -1.251 73.718 -232.343
0.171 -1.251 73.718 -232.343
0.171 -1.251 73.718 -232.343
0.163 -1.299 74.631 -231.403
0.163 -1.299 74.631 -231.403
0.163 -1.299 74.631 -231.403
0.163 -1.299 74.631 -231.403
0.163 -1.299 74.631 -231.403
0.163 -1.299 74.631 -231.403
0.163 -1.299 74.631 -231.403
0.163 -1.299 74.631 -231.403
0.163 -1.299 74.631 -231.403
0.163 -1.299 74.631 -231.403
0.163 -1.299 74.631 -231.403
0.163 -1.299 74.631 -231.403
0.163 -1.299 74.631 -231.403
0.163 -1.299 74.631 -231.403
0.163 -1.299 74.631 -231.403
0.163 -1.299 74.631 -231.403
0.163 -1.299 74.631 -231.403
0.163 -1.299 74.631 -231.403
0.163 -1.299 74.631 -231.403
0.163 -1.299 74.631 -231.403
0.163 -1.299 74.631 -231.403
0.163 -1.299 74.631 -231.403
0.163 -1.299 74.631 -231.403
0.163 -1.299 74.631 -231.403
0.163 -1.299 74.631 -231.403
0.163 -1.299 74.631 -231.403
0.163 -1.299 74.631 -231.403
0.168 -1.270 73.943 -229.684
0.168 -1.270 73.943 -229.684
0.168 -1.270 73.943 -229.684
0.168 -1.270 73.943 -229.684
0.168 -1.270 73.943 -229.684
0.168 -1.270 73.943 -229.684
0.168 -1.270 73.943 -229.684
0.168 -1.270 73.943 -229.684
0.168 -1.270 73.943 -229.684
0.168 -1.270 73.943 -229.684
0.168 -1.270 73.943 -229.684
0.168 -1.270 73.943 -229.684
0.168 -1.270 73.943 -229.684
0.168 -1.270 73.943 -229.684
0.168 -1.270 73.943 -229.684
0.168 -1.270 73.943 -229.684
0.168 -1.270 73.943 -229.684
0.168 -1.270 73.943 -229.684
0.168 -1.270 73.943 -229.684
0.168 -1.270 73.943 -229.684
0.168 -1.270 73.943 -229.684
0.168 -1.270 73.943 -229.684
0.168 -1.270 73.943 -229.684
0.168 -1.270 73.943 -229.684
0.168 -1.270 73.943 -229.684
0.168 -1.270 73.943 -229.684
0.168 -1.270 73.943 -229.684
0.168 -1.270 73.943 -229.684
0.168 -1.270 73.943 -229.684
0.168 -1.270 73.943 -229.684
0.168 -1.270 73.943 -229.684
0.168 -1.270 73.943 -229.684
0.168 -1.270 73.943 -229.684
0.168 -1.270 73.943 -229.684
0.168 -1.270 73.943 -229.684
0.168 -1.270 73.943 -229.684
0.168 -1.270 73.943 -229.684
0.168 -1.270 73.943 -229.684
0.168 -1.270 73.943 -229.684
0.168 -1.270 73.943 -229.684
0.168 -1.270 73.943 -229.684
0.168 -1.270 73.943 -229.684
0.168 -1.270 73.943 -229.684
0.168 -1.270 73.943 -229.684
0.168 -1.270 73.943 -229.684
0.168 -1.270 73.943 -229.684
0.168 -1.270 73.943 -229.684
0.125 -1.113 73.235 -232.095
0.125 -1.113 73.235 -232.095
0.125 -1.113 73.235 -232.095
0.125 -1.113 73.235 -232.095
0.125 -1.113 73.235 -232.095
0.125 -1.113 73.235 -232.095
0.168 -1.196 73.077 -232.578
0.168 -1.196 73.077 -232.578
0.130 -1.150 73.449 -229.516
0.130 -1.150 73.449 -229.516
0.130 -1.150 73.449 -229.516
0.130 -1.150 73.449 -229.516
0.130 -1.150 73.449 -229.516
0.130 -1.150 73.449 -229.516
0.130 -1.150 73.449 -229.516
0.130 -1.150 73.449 -229.516
0.130 -1.150 73.449 -229.516
0.130 -1.150 73.449 -229.516
0.130 -1.150 73.449 -229.516
0.130 -1.150 73.449 -229.516
0.130 -1.150 73.449 -229.516
0.130 -1.150 73.449 -229.516
0.130 -1.150 73.449 -229.516
0.130 -1.150 73.449 -229.516
0.130 -1.150 73.449 -229.516
0.130 -1.150 73.449 -229.516
0.130 -1.150 73.449 -229.516
0.130 -1.150 73.449 -229.516
0.130 -1.150 73.449 -229.516
0.130 -1.150 73.449 -229.516
0.130 -1.150 73.449 -229.516
0.130 -1.150 73.449 -229.516
0.130 -1.150 73.449 -229.516
0.130 -1.150 73.449 -229.516
0.130 -1.150 73.449 -229.516
0.130 -1.150 73.449 -229.516
0.130 -1.150 73.449 -229.516
0.130 -1.150 73.449 -229.516
0.130 -1.150 73.449 -229.516
0.130 -1.150 73.449 -229.516
0.130 -1.150 73.449 -229.516
0.130 -1.150 73.449 -229.516
0.130 -1.150 73.449 -229.516
0.130 -1.150 73.449 -229.516
0.130 -1.150 73.449 -229.516
0.130 -1.150 73.449 -229.516
0.130 -1.150 73.449 -229.516
0.130 -1.150 73.449 -229.516
0.130 -1.150 73.449 -229.516
0.130 -1.150 73.449 -229.516
0.130 -1.150 73.449 -229.516
0.130 -1.150 73.449 -229.516
0.130 -1.150 73.449 -229.516
0.130 -1.150 73.449 -229.516
0.130 -1.150 73.449 -229.516
0.130 -1.150 73.449 -229.516
0.130 -1.150 73.449 -229.516
0.130 -1.150 73.449 -229.516
0.130 -1.150 73.449 -229.516
0.130 -1.150 73.449 -229.516
0.130 -1.150 73.449 -229.516
0.130 -1.150 73.449 -229.516
0.130 -1.150 73.449 -229.516
0.130 -1.150 73.449 -229.516
0.068 -1.000 72.919 -229.918
0.068 -1.000 72.919 -229.918
0.068 -1.000 72.919 -229.918
0.068 -1.000 72.919 -229.918
0.068 -1.000 72.919 -229.918
0.068 -1.000 72.919 -229.918
0.068 -1.000 72.919 -229.918
0.068 -1.000 72.919 -229.918
0.068 -1.000 72.919 -229.918
0.068 -1.000 72.919 -229.918
0.068 -1.000 72.919 -229.918
0.068 -1.000 72.919 -229.918
0.068 -1.000 72.919 -229.918
0.068 -1.000 72.919 -229.918
0.068 -1.000 72.919 -229.918
0.068 -1.000 72.919 -229.918
0.068 -1.000 72.919 -229.918
0.068 -1.000 72.919 -229.918
0.068 -1.000 72.919 -229.918
0.068 -1.000 72.919 -229.918
0.068 -1.000 72.919 -229.918
0.028 -0.837 70.734 -229.794
0.028 -0.837 70.734 -229.794
0.028 -0.837 70.734 -229.794
0.028 -0.837 70.734 -229.794
0.028 -0.837 70.734 -229.794
0.028 -0.837 70.734 -229.794
0.028 -0.837 70.734 -229.794
0.028 -0.837 70.734 -229.794
0.028 -0.837 70.734 -229.794
0.028 -0.837 70.734 -229.794
0.028 -0.837 70.734 -229.794
0.028 -0.837 70.734 -229.794
0.028 -0.837 70.734 -229.794
0.028 -0.837 70.734 -229.794
0.028 -0.837 70.734 -229.794
0.028 -0.837 70.734 -229.794
0.028 -0.837 70.734 -229.794
0.028 -0.837 70.734 -229.794
0.028 -0.837 70.734 -229.794
0.028 -0.837 70.734 -229.794
0.028 -0.837 70.734 -229.794
0.028 -0.837 70.734 -229.794
0.028 -0.837 70.734 -229.794
0.028 -0.837 70.734 -229.794
0.028 -0.837 70.734 -229.794
0.028 -0.837 70.734 -229.794
0.028 -0.837 70.734 -229.794
0.028 -0.837 70.734 -229.794
0.028 -0.837 70.734 -229.794
0.028 -0.837 70.734 -229.794
0.028 -0.837 70.734 -229.794
0.028 -0.837 70.734 -229.794
0.028 -0.837 70.734 -229.794
0.028 -0.837 70.734 -229.794
0.028 -0.837 70.734 -229.794
0.028 -0.837 70.734 -229.794
0.028 -0.837 70.734 -229.794
0.028 -0.837 70.734 -229.794
0.028 -0.837 70.734 -229.794
0.028 -0.837 70.734 -229.794
0.028 -0.837 70.734 -229.794
0.028 -0.837 70.734 -229.794
0.028 -0.837 70.734 -229.794
0.028 -0.837 70.734 -229.794
0.028 -0.837 70.734 -229.794
0.028 -0.837 70.734 -229.794
0.028 -0.837 70.734 -229.794
0.028 -0.837 70.734 -229.794
0.028 -0.837 70.734 -229.794
0.028 -0.837 70.734 -229.794
0.028 -0.837 70.734 -229.794
0.028 -0.837 70.734 -229.794
0.028 -0.837 70.734 -229.794
0.028 -0.837 70.734 -229.794
0.028 -0.837 70.734 -229.794
0.028 -0.837 70.734 -229.794
0.028 -0.837 70.734 -229.794
0.028 -0.837 70.734 -229.794
0.028 -0.837 70.734 -229.794
0.028 -0.837 70.734 -229.794
0.028 -0.837 70.734 -229.794
0.028 -0.837 70.734 -229.794
0.028 -0.837 70.734 -229.794
0.028 -0.837 70.734 -229.794
0.028 -0.837 70.734 -229.794
0.028 -0.837 70.734 -229.794
0.028 -0.837 70.734 -229.794
0.028 -0.837 70.734 -229.794
0.028 -0.837 70.734 -229.794
0.028 -0.837 70.734 -229.794
0.028 -0.837 70.734 -229.794
0.028 -0.837 70.734 -229.794
0.028 -0.837 70.734 -229.794
0.028 -0.837 70.734 -229.794
0.028 -0.837 70.734 -229.794
0.028 -0.837 70.734 -229.794
0.028 -0.837 70.734 -229.794
0.028 -0.837 70.734 -229.794
0.028 -0.837 70.734 -229.794
0.028 -0.837 70.734 -229.794
0.028 -0.837 70.734 -229.794
0.028 -0.837 70.734 -229.794
0.028 -0.837 70.734 -229.794
0.028 -0.837 70.734 -229.794
0.028 -0.837 70.734 -229.794
0.028 -0.837 70.734 -229.794
0.028 -0.837 70.734 -229.794
0.028 -0.837 70.734 -229.794
0.028 -0.837 70.734 -229.794
0.028 -0.837 70.734 -229.794
0.028 -0.837 70.734 -229.794
0.028 -0.837 70.734 -229.794
0.028 -0.837 70.734 -229.794
0.028 -0.837 70.734 -229.794
0.028 -0.837 70.734 -229.794
0.028 -0.837 70.734 -229.794
0.028 -0.837 70.734 -229.794
0.028 -0.837 70.734 -229.794
0.028 -0.837 70.734 -229.794
0.028 -0.837 70.734 -229.794
0.028 -0.837 70.734 -229.794
0.028 -0.837 70.734 -229.794
0.028 -0.837 70.734 -229.794
0.028 -0.837 70.734 -229.794
0.028 -0.837 70.734 -229.794
0.028 -0.837 70.734 -229.794
0.028 -0.837 70.734 -229.794
0.028 -0.837 70.734 -229.794
0.028 -0.837 70.734 -229.794
0.028 -0.837 70.734 -229.794
0.028 -0.837 70.734 -229.794
0.028 -0.837 70.734 -229.794
0.028 -0.837 70.734 -229.794
0.028 -0.837 70.734 -229.794
0.028 -0.837 70.734 -229.794
0.028 -0.837 70.734 -229.794
0.028 -0.837 70.734 -229.794
0.028 -0.837 70.734 -229.794
0.028 -0.837 70.734 -229.794
0.028 -0.837 70.734 -229.794
0.028 -0.837 70.734 -229.794
0.028 -0.837 70.734 -229.794
0.028 -0.837 70.734 -229.794
0.028 -0.837 70.734 -229.794
0.028 -0.837 70.734 -229.794
0.028 -0.837 70.734 -229.794
0.028 -0.837 70.734 -229.794
0.028 -0.837 70.734 -229.794
0.028 -0.837 70.734 -229.794
0.028 -0.837 70.734 -229.794
0.028 -0.837 70.734 -229.794
0.028 -0.837 70.734 -229.794
0.028 -0.837 70.734 -229.794
0.028 -0.837 70.734 -229.794
0.028 -0.837 70.734 -229.794
0.028 -0.837 70.734 -229.794
0.028 -0.837 70.734 -229.794
0.028 -0.837 70.734 -229.794
0.028 -0.837 70.734 -229.794
0.028 -0.837 70.734 -229.794
0.028 -0.837 70.734 -229.794
0.048 -0.922 71.822 -229.428
0.048 -0.922 71.822 -229.428
0.048 -0.922 71.822 -229.428
0.048 -0.922 71.822 -229.428
0.048 -0.922 71.822 -229.428
0.048 -0.922 71.822 -229.428
0.048 -0.922 71.822 -229.428
0.048 -0.922 71.822 -229.428
0.048 -0.922 71.822 -229.428
0.048 -0.922 71.822 -229.428
0.048 -0.922 71.822 -229.428
0.048 -0.922 71.822 -229.428
0.048 -0.922 71.822 -229.428
0.048 -0.922 71.822 -229.428
0.048 -0.922 71.822 -229.428
0.048 -0.922 71.822 -229.428
0.048 -0.922 71.822 -229.428
