# acceptance rate 2.64
# Om   w   H0   log_like
0.009 -0.642 69.352 -181.606
0.009 -0.642 69.352 -181.606
0.009 -0.642 69.352 -181.606
0.009 -0.642 69.352 -181.606
0.009 -0.642 69.352 -181.606
0.009 -0.642 69.352 -181.606
0.009 -0.642 69.352 -181.606
0.009 -0.642 69.352 -181.606
0.009 -0.642 69.352 -181.606
0.009 -0.642 69.352 -181.606
0.009 -0.642 69.352 -181.606
0.009 -0.642 69.352 -181.606
0.009 -0.642 69.352 -181.606
0.107 -0.663 67.911 -181.262
0.107 -0.663 67.911 -181.262
0.107 -0.663 67.911 -181.262
0.107 -0.663 67.911 -181.262
0.107 -0.663 67.911 -181.262
0.107 -0.663 67.911 -181.262
0.107 -0.663 67.911 -181.262
0.107 -0.663 67.911 -181.262
0.107 -0.663 67.911 -181.262
0.107 -0.663 67.911 -181.262
0.107 -0.663 67.911 -181.262
0.107 -0.663 67.911 -181.262
0.107 -0.663 67.911 -181.262
0.107 -0.663 67.911 -181.262
0.107 -0.663 67.911 -181.262
0.107 -0.663 67.911 -181.262
0.107 -0.663 67.911 -181.262
0.107 -0.663 67.911 -181.262
0.107 -0.663 67.911 -181.262
0.107 -0.663 67.911 -181.262
0.107 -0.663 67.911 -181.262
0.107 -0.663 67.911 -181.262
0.080 -0.720 69.447 -181.090
0.080 -0.720 69.447 -181.090
0.080 -0.720 69.447 -181.090
0.080 -0.720 69.447 -181.090
0.080 -0.720 69.447 -181.090
0.080 -0.720 69.447 -181.090
0.080 -0.720 69.447 -181.090
0.080 -0.720 69.447 -181.090
0.080 -0.720 69.447 -181.090
0.080 -0.720 69.447 -181.090
0.080 -0.720 69.447 -181.090
0.080 -0.720 69.447 -181.090
0.080 -0.720 69.447 -181.090
0.080 -0.720 69.447 -181.090
0.080 -0.720 69.447 -181.090
0.080 -0.720 69.447 -181.090
0.080 -0.720 69.447 -181.090
0.080 -0.720 69.447 -181.090
0.080 -0.720 69.447 -181.090
0.080 -0.720 69.447 -181.090
0.080 -0.720 69.447 -181.090
0.080 -0.720 69.447 -181.090
0.080 -0.720 69.447 -181.090
0.080 -0.720 69.447 -181.090
0.080 -0.720 69.447 -181.090
0.080 -0.720 69.447 -181.090
0.080 -0.720 69.447 -181.090
0.139 -0.737 68.799 -184.211
0.027 -0.683 69.489 -184.295
0.027 -0.683 69.489 -184.295
0.027 -0.683 69.489 -184.295
0.027 -0.683 69.489 -184.295
0.027 -0.683 69.489 -184.295
0.027 -0.683 69.489 -184.295
0.027 -0.683 69.489 -184.295
0.027 -0.683 69.489 -184.295
0.027 -0.683 69.489 -184.295
0.027 -0.683 69.489 -184.295
0.027 -0.683 69.489 -184.295
0.027 -0.683 69.489 -184.295
0.027 -0.683 69.489 -184.295
0.027 -0.683 69.489 -184.295
0.027 -0.683 69.489 -184.295
0.027 -0.683 69.489 -184.295
0.027 -0.683 69.489 -184.295
0.027 -0.683 69.489 -184.295
0.027 -0.683 69.489 -184.295
0.027 -0.683 69.489 -184.295
0.027 -0.683 69.489 -184.295
0.027 -0.683 69.489 -184.295
0.027 -0.683 69.489 -184.295
0.027 -0.683 69.489 -184.295
0.027 -0.683 69.489 -184.295
0.027 -0.683 69.489 -184.295
0.027 -0.683 69.489 -184.295
0.027 -0.683 69.489 -184.295
0.027 -0.683 69.489 -184.295
0.027 -0.683 69.489 -184.295
0.027 -0.683 69.489 -184.295
0.027 -0.683 69.489 -184.295
0.027 -0.683 69.489 -184.295
0.027 -0.683 69.489 -184.295
0.027 -0.683 69.489 -184.295
0.027 -0.683 69.489 -184.295
0.027 -0.683 69.489 -184.295
0.027 -0.683 69.489 -184.295
0.027 -0.683 69.489 -184.295
0.027 -0.683 69.489 -184.295
0.027 -0.683 69.489 -184.295
0.027 -0.683 69.489 -184.295
0.027 -0.683 69.489 -184.295
0.027 -0.683 69.489 -184.295
0.027 -0.683 69.489 -184.295
0.027 -0.683 69.489 -184.295
0.027 -0.683 69.489 -184.295
0.027 -0.683 69.489 -184.295
0.027 -0.683 69.489 -184.295
0.027 -0.683 69.489 -184.295
0.027 -0.683 69.489 -184.295
0.059 -0.710 69.421 -183.528
0.059 -0.710 69.421 -183.528
0.059 -0.710 69.421 -183.528
0.088 -0.719 69.267 -180.716
0.088 -0.719 69.267 -180.716
0.088 -0.719 69.267 -180.716
0.088 -0.719 69.267 -180.716
0.088 -0.719 69.267 -180.716
0.088 -0.719 69.267 -180.716
0.088 -0.719 69.267 -180.716
0.088 -0.719 69.267 -180.716
0.088 -0.719 69.267 -180.716
0.088 -0.719 69.267 -180.716
0.088 -0.719 69.267 -180.716
0.088 -0.719 69.267 -180.716
0.088 -0.719 69.267 -180.716
0.088 -0.719 69.267 -180.716
0.088 -0.719 69.267 -180.716
0.088 -0.719 69.267 -180.716
0.088 -0.719 69.267 -180.716
0.088 -0.719 69.267 -180.716
0.007 -0.573 67.946 -180.360
0.007 -0.573 67.946 -180.360
0.007 -0.573 67.946 -180.360
0.007 -0.573 67.946 -180.360
0.007 -0.573 67.946 -180.360
0.007 -0.573 67.946 -180.360
0.007 -0.573 67.946 -180.360
0.007 -0.573 67.946 -180.360
0.007 -0.573 67.946 -180.360
0.007 -0.573 67.946 -180.360
0.007 -0.573 67.946 -180.360
0.007 -0.573 67.946 -180.360
0.007 -0.573 67.946 -180.360
0.007 -0.573 67.946 -180.360
0.007 -0.573 67.946 -180.360
0.007 -0.573 67.946 -180.360
0.007 -0.573 67.946 -180.360
0.007 -0.573 67.946 -180.360
0.007 -0.573 67.946 -180.360
0.007 -0.573 67.946 -180.360
0.007 -0.573 67.946 -180.360
0.007 -0.573 67.946 -180.360
0.007 -0.573 67.946 -180.360
0.007 -0.573 67.946 -180.360
0.007 -0.573 67.946 -180.360
0.007 -0.573 67.946 -180.360
0.007 -0.573 67.946 -180.360
0.007 -0.573 67.946 -180.360
0.007 -0.573 67.946 -180.360
0.007 -0.573 67.946 -180.360
0.007 -0.573 67.946 -180.360
0.007 -0.573 67.946 -180.360
0.007 -0.573 67.946 -180.360
0.007 -0.573 67.946 -180.360
0.007 -0.573 67.946 -180.360
0.007 -0.573 67.946 -180.360
0.007 -0.573 67.946 -180.360
0.007 -0.573 67.946 -180.360
0.007 -0.573 67.946 -180.360
0.007 -0.573 67.946 -180.360
0.007 -0.573 67.946 -180.360
0.007 -0.573 67.946 -180.360
0.007 -0.573 67.946 -180.360
0.007 -0.573 67.946 -180.360
0.007 -0.573 67.946 -180.360
0.007 -0.573 67.946 -180.360
0.007 -0.573 67.946 -180.360
0.007 -0.573 67.946 -180.360
0.007 -0.573 67.946 -180.360
0.007 -0.573 67.946 -180.360
0.007 -0.573 67.946 -180.360
0.007 -0.573 67.946 -180.360
0.007 -0.573 67.946 -180.360
0.007 -0.573 67.946 -180.360
0.007 -0.573 67.946 -180.360
0.007 -0.573 67.946 -180.360
0.007 -0.573 67.946 -180.360
0.007 -0.573 67.946 -180.360
0.007 -0.573 67.946 -180.360
0.007 -0.573 67.946 -180.360
0.007 -0.573 67.946 -180.360
0.007 -0.573 67.946 -180.360
0.007 -0.573 67.946 -180.360
0.007 -0.573 67.946 -180.360
0.007 -0.573 67.946 -180.360
0.007 -0.573 67.946 -180.360
0.007 -0.573 67.946 -180.360
0.007 -0.573 67.946 -180.360
0.007 -0.573 67.946 -180.360
0.007 -0.573 67.946 -180.360
0.007 -0.573 67.946 -180.360
0.007 -0.573 67.946 -180.360
0.007 -0.573 67.946 -180.360
0.007 -0.573 67.946 -180.360
0.007 -0.573 67.946 -180.360
0.007 -0.573 67.946 -180.360
0.007 -0.573 67.946 -180.360
0.007 -0.573 67.946 -180.360
0.007 -0.573 67.946 -180.360
0.007 -0.573 67.946 -180.360
0.007 -0.573 67.946 -180.360
0.007 -0.573 67.946 -180.360
0.007 -0.573 67.946 -180.360
0.007 -0.573 67.946 -180.360
0.007 -0.573 67.946 -180.360
0.007 -0.573 67.946 -180.360
0.007 -0.573 67.946 -180.360
0.007 -0.573 67.946 -180.360
0.007 -0.573 67.946 -180.360
0.007 -0.573 67.946 -180.360
0.007 -0.573 67.946 -180.360
0.007 -0.573 67.946 -180.360
0.007 -0.573 67.946 -180.360
0.007 -0.573 67.946 -180.360
0.007 -0.573 67.946 -180.360
0.007 -0.573 67.946 -180.360
0.007 -0.573 67.946 -180.360
0.007 -0.573 67.946 -180.360
0.041 -0.613 68.178 -180.079
0.041 -0.613 68.178 -180.079
0.041 -0.613 68.178 -180.079
0.041 -0.613 68.178 -180.079
0.041 -0.613 68.178 -180.079
0.041 -0.613 68.178 -180.079
0.041 -0.613 68.178 -180.079
0.041 -0.613 68.178 -180.079
0.041 -0.613 68.178 -180.079
0.041 -0.613 68.178 -180.079
0.041 -0.613 68.178 -180.079
0.041 -0.613 68.178 -180.079
0.041 -0.613 68.178 -180.079
0.041 -0.613 68.178 -180.079
0.041 -0.613 68.178 -180.079
0.041 -0.613 68.178 -180.079
0.041 -0.613 68.178 -180.079
0.041 -0.613 68.178 -180.079
0.041 -0.613 68.178 -180.079
0.041 -0.613 68.178 -180.079
0.041 -0.613 68.178 -180.079
0.041 -0.613 68.178 -180.079
0.041 -0.613 68.178 -180.079
0.041 -0.613 68.178 -180.079
0.041 -0.613 68.178 -180.079
0.041 -0.613 68.178 -180.079
0.041 -0.613 68.178 -180.079
0.041 -0.613 68.178 -180.079
0.041 -0.613 68.178 -180.079
0.041 -0.613 68.178 -180.079
0.041 -0.613 68.178 -180.079
0.041 -0.613 68.178 -180.079
0.041 -0.613 68.178 -180.079
0.041 -0.613 68.178 -180.079
0.041 -0.613 68.178 -180.079
0.041 -0.613 68.178 -180.079
0.041 -0.613 68.178 -180.079
0.041 -0.613 68.178 -180.079
0.041 -0.613 68.178 -180.079
0.041 -0.613 68.178 -180.079
0.041 -0.613 68.178 -180.079
0.041 -0.613 68.178 -180.079
0.041 -0.613 68.178 -180.079
0.041 -0.613 68.178 -180.079
0.041 -0.613 68.178 -180.079
0.041 -0.613 68.178 -180.079
0.041 -0.613 68.178 -180.079
0.041 -0.613 68.178 -180.079
0.041 -0.613 68.178 -180.079
0.041 -0.613 68.178 -180.079
0.041 -0.613 68.178 -180.079
0.041 -0.613 68.178 -180.079
0.041 -0.613 68.178 -180.079
0.041 -0.613 68.178 -180.079
0.041 -0.613 68.178 -180.079
0.041 -0.613 68.178 -180.079
0.041 -0.613 68.178 -180.079
0.041 -0.613 68.178 -180.079
0.041 -0.613 68.178 -180.079
0.041 -0.613 68.178 -180.079
0.041 -0.613 68.178 -180.079
0.041 -0.613 68.178 -180.079
0.041 -0.613 68.178 -180.079
0.041 -0.613 68.178 -180.079
0.041 -0.613 68.178 -180.079
0.041 -0.613 68.178 -180.079
0.041 -0.613 68.178 -180.079
0.041 -0.613 68.178 -180.079
0.041 -0.613 68.178 -180.079
0.041 -0.613 68.178 -180.079
0.041 -0.613 68.178 -180.079
0.041 -0.613 68.178 -180.079
0.041 -0.613 68.178 -180.079
0.041 -0.613 68.178 -180.079
0.041 -0.613 68.178 -180.079
0.041 -0.613 68.178 -180.079
0.041 -0.613 68.178 -180.079
0.041 -0.613 68.178 -180.079
0.041 -0.613 68.178 -180.079
0.041 -0.613 68.178 -180.079
0.041 -0.613 68.178 -180.079
0.041 -0.613 68.178 -180.079
0.041 -0.613 68.178 -180.079
0.041 -0.613 68.178 -180.079
0.041 -0.613 68.178 -180.079
0.013 -0.589 67.903 -180.367
0.013 -0.589 67.903 -180.367
0.013 -0.589 67.903 -180.367
0.013 -0.589 67.903 -180.367
0.013 -0.589 67.903 -180.367
0.013 -0.589 67.903 -180.367
0.013 -0.589 67.903 -180.367
0.013 -0.589 67.903 -180.367
0.013 -0.589 67.903 -180.367
0.013 -0.589 67.903 -180.367
0.013 -0.589 67.903 -180.367
0.013 -0.589 67.903 -180.367
0.013 -0.589 67.903 -180.367
0.013 -0.589 67.903 -180.367
0.013 -0.589 67.903 -180.367
0.013 -0.589 67.903 -180.367
0.013 -0.589 67.903 -180.367
0.013 -0.589 67.903 -180.367
0.013 -0.589 67.903 -180.367
0.013 -0.589 67.903 -180.367
0.013 -0.589 67.903 -180.367
0.013 -0.589 67.903 -180.367
0.013 -0.589 67.903 -180.367
0.015 -0.641 69.188 -180.720
0.015 -0.641 69.188 -180.720
0.015 -0.641 69.188 -180.720
0.015 -0.641 69.188 -180.720
0.015 -0.641 69.188 -180.720
0.015 -0.641 69.188 -180.720
0.015 -0.641 69.188 -180.720
0.015 -0.641 69.188 -180.720
0.015 -0.641 69.188 -180.720
0.015 -0.641 69.188 -180.720
0.015 -0.641 69.188 -180.720
0.015 -0.641 69.188 -180.720
0.015 -0.641 69.188 -180.720
0.015 -0.641 69.188 -180.720
0.015 -0.641 69.188 -180.720
0.015 -0.641 69.188 -180.720
0.015 -0.641 69.188 -180.720
0.015 -0.641 69.188 -180.720
0.015 -0.641 69.188 -180.720
0.015 -0.641 69.188 -180.720
0.015 -0.641 69.188 -180.720
0.015 -0.641 69.188 -180.720
0.015 -0.641 69.188 -180.720
0.015 -0.641 69.188 -180.720
0.015 -0.641 69.188 -180.720
0.015 -0.641 69.188 -180.720
0.015 -0.641 69.188 -180.720
0.015 -0.641 69.188 -180.720
0.015 -0.641 69.188 -180.720
0.015 -0.641 69.188 -180.720
0.015 -0.641 69.188 -180.720
0.015 -0.641 69.188 -180.720
0.015 -0.641 69.188 -180.720
0.015 -0.641 69.188 -180.720
0.015 -0.641 69.188 -180.720
0.015 -0.641 69.188 -180.720
0.015 -0.641 69.188 -180.720
0.015 -0.641 69.188 -180.720
0.015 -0.641 69.188 -180.720
0.015 -0.641 69.188 -180.720
0.015 -0.641 69.188 -180.720
0.015 -0.641 69.188 -180.720
0.015 -0.641 69.188 -180.720
0.015 -0.641 69.188 -180.720
0.015 -0.641 69.188 -180.720
0.015 -0.641 69.188 -180.720
0.015 -0.641 69.188 -180.720
0.015 -0.641 69.188 -180.720
0.015 -0.641 69.188 -180.720
0.015 -0.641 69.188 -180.720
0.015 -0.641 69.188 -180.720
0.015 -0.641 69.188 -180.720
0.015 -0.641 69.188 -180.720
0.015 -0.641 69.188 -180.720
0.015 -0.641 69.188 -180.720
0.015 -0.641 69.188 -180.720
0.015 -0.641 69.188 -180.720
0.015 -0.641 69.188 -180.720
0.015 -0.641 69.188 -180.720
0.031 -0.674 69.376 -181.436
0.031 -0.674 69.376 -181.436
0.031 -0.674 69.376 -181.436
0.031 -0.674 69.376 -181.436
0.031 -0.674 69.376 -181.436
0.031 -0.674 69.376 -181.436
0.017 -0.645 69.151 -180.221
0.017 -0.645 69.151 -180.221
0.017 -0.645 69.151 -180.221
0.017 -0.645 69.151 -180.221
0.017 -0.645 69.151 -180.221
0.017 -0.645 69.151 -180.221
0.017 -0.645 69.151 -180.221
0.017 -0.645 69.151 -180.221
0.017 -0.645 69.151 -180.221
0.017 -0.645 69.151 -180.221
0.017 -0.645 69.151 -180.221
0.017 -0.645 69.151 -180.221
0.017 -0.645 69.151 -180.221
0.017 -0.645 69.151 -180.221
0.017 -0.645 69.151 -180.221
0.017 -0.645 69.151 -180.221
0.017 -0.645 69.151 -180.221
0.017 -0.645 69.151 -180.221
0.017 -0.645 69.151 -180.221
0.017 -0.645 69.151 -180.221
0.017 -0.645 69.151 -180.221
0.017 -0.645 69.151 -180.221
0.017 -0.645 69.151 -180.221
0.017 -0.645 69.151 -180.221
0.017 -0.645 69.151 -180.221
0.017 -0.645 69.151 -180.221
0.017 -0.645 69.151 -180.221
0.060 -0.714 69.659 -181.725
0.060 -0.714 69.659 -181.725
0.060 -0.714 69.659 -181.725
0.060 -0.714 69.659 -181.725
0.060 -0.714 69.659 -181.725
0.060 -0.714 69.659 -181.725
0.060 -0.714 69.659 -181.725
0.060 -0.714 69.659 -181.725
0.060 -0.714 69.659 -181.725
0.060 -0.714 69.659 -181.725
0.060 -0.714 69.659 -181.725
0.060 -0.714 69.659 -181.725
0.060 -0.714 69.659 -181.725
0.060 -0.714 69.659 -181.725
0.011 -0.629 69.120 -182.089
0.011 -0.629 69.120 -182.089
0.011 -0.629 69.120 -182.089
0.011 -0.629 69.120 -182.089
0.011 -0.629 69.120 -182.089
0.011 -0.629 69.120 -182.089
0.011 -0.629 69.120 -182.089
0.011 -0.629 69.120 -182.089
0.011 -0.629 69.120 -182.089
0.011 -0.629 69.120 -182.089
0.011 -0.629 69.120 -182.089
0.011 -0.629 69.120 -182.089
0.011 -0.629 69.120 -182.089
0.011 -0.629 69.120 -182.089
0.011 -0.629 69.120 -182.089
0.011 -0.629 69.120 -182.089
0.011 -0.629 69.120 -182.089
0.011 -0.629 69.120 -182.089
0.011 -0.629 69.120 -182.089
0.011 -0.629 69.120 -182.089
0.011 -0.629 69.120 -182.089
0.011 -0.629 69.120 -182.089
0.011 -0.629 69.120 -182.089
0.011 -0.629 69.120 -182.089
0.011 -0.629 69.120 -182.089
0.011 -0.629 69.120 -182.089
0.011 -0.629 69.120 -182.089
0.011 -0.629 69.120 -182.089
0.011 -0.629 69.120 -182.089
0.011 -0.629 69.120 -182.089
0.011 -0.629 69.120 -182.089
0.011 -0.629 69.120 -182.089
0.011 -0.629 69.120 -182.089
0.011 -0.629 69.120 -182.089
0.011 -0.629 69.120 -182.089
0.011 -0.629 69.120 -182.089
0.011 -0.629 69.120 -182.089
0.011 -0.629 69.120 -182.089
0.011 -0.629 69.120 -182.089
0.011 -0.629 69.120 -182.089
0.011 -0.629 69.120 -182.089
0.011 -0.629 69.120 -182.089
0.011 -0.629 69.120 -182.089
0.011 -0.629 69.120 -182.089
0.029 -0.644 68.790 -180.046
0.029 -0.644 68.790 -180.046
0.029 -0.644 68.790 -180.046
0.029 -0.644 68.790 -180.046
0.029 -0.644 68.790 -180.046
0.029 -0.644 68.790 -180.046
0.029 -0.644 68.790 -180.046
0.029 -0.644 68.790 -180.046
0.029 -0.644 68.790 -180.046
0.029 -0.644 68.790 -180.046
0.029 -0.644 68.790 -180.046
0.029 -0.644 68.790 -180.046
0.029 -0.644 68.790 -180.046
0.029 -0.644 68.790 -180.046
0.029 -0.644 68.790 -180.046
0.029 -0.644 68.790 -180.046
0.029 -0.644 68.790 -180.046
0.029 -0.644 68.790 -180.046
0.029 -0.644 68.790 -180.046
0.029 -0.644 68.790 -180.046
0.029 -0.644 68.790 -180.046
0.029 -0.644 68.790 -180.046
0.029 -0.644 68.790 -180.046
0.029 -0.644 68.790 -180.046
0.029 -0.644 68.790 -180.046
0.029 -0.644 68.790 -180.046
0.029 -0.644 68.790 -180.046
0.029 -0.644 68.790 -180.046
0.029 -0.644 68.790 -180.046
0.029 -0.644 68.790 -180.046
0.029 -0.644 68.790 -180.046
0.029 -0.644 68.790 -180.046
0.029 -0.644 68.790 -180.046
0.029 -0.644 68.790 -180.046
0.029 -0.644 68.790 -180.046
0.029 -0.644 68.790 -180.046
0.029 -0.644 68.790 -180.046
0.029 -0.644 68.790 -180.046
0.029 -0.644 68.790 -180.046
0.029 -0.644 68.790 -180.046
0.029 -0.644 68.790 -180.046
0.029 -0.644 68.790 -180.046
0.029 -0.644 68.790 -180.046
0.029 -0.644 68.790 -180.046
0.029 -0.644 68.790 -180.046
0.029 -0.644 68.790 -180.046
0.029 -0.644 68.790 -180.046
0.029 -0.644 68.790 -180.046
0.029 -0.644 68.790 -180.046
0.029 -0.644 68.790 -180.046
0.029 -0.644 68.790 -180.046
0.029 -0.644 68.790 -180.046
0.029 -0.644 68.790 -180.046
0.029 -0.644 68.790 -180.046
0.029 -0.644 68.790 -180.046
0.029 -0.644 68.790 -180.046
0.029 -0.644 68.790 -180.046
0.029 -0.644 68.790 -180.046
0.093 -0.663 68.102 -180.584
0.093 -0.663 68.102 -180.584
0.093 -0.663 68.102 -180.584
0.093 -0.663 68.102 -180.584
0.093 -0.663 68.102 -180.584
0.093 -0.663 68.102 -180.584
0.093 -0.663 68.102 -180.584
0.093 -0.663 68.102 -180.584
0.093 -0.663 68.102 -180.584
0.093 -0.663 68.102 -180.584
0.093 -0.663 68.102 -180.584
0.093 -0.663 68.102 -180.584
0.093 -0.663 68.102 -180.584
0.093 -0.663 68.102 -180.584
0.093 -0.663 68.102 -180.584
0.093 -0.663 68.102 -180.584
0.093 -0.663 68.102 -180.584
0.093 -0.663 68.102 -180.584
0.093 -0.663 68.102 -180.584
0.093 -0.663 68.102 -180.584
0.093 -0.663 68.102 -180.584
0.093 -0.663 68.102 -180.584
0.093 -0.663 68.102 -180.584
0.093 -0.663 68.102 -180.584
0.093 -0.663 68.102 -180.584
0.093 -0.663 68.102 -180.584
0.093 -0.663 68.102 -180.584
0.093 -0.663 68.102 -180.584
0.093 -0.663 68.102 -180.584
0.093 -0.663 68.102 -180.584
0.093 -0.663 68.102 -180.584
0.093 -0.663 68.102 -180.584
0.093 -0.663 68.102 -180.584
0.093 -0.663 68.102 -180.584
0.093 -0.663 68.102 -180.584
0.093 -0.663 68.102 -180.584
0.093 -0.663 68.102 -180.584
0.093 -0.663 68.102 -180.584
0.093 -0.663 68.102 -180.584
0.093 -0.663 68.102 -180.584
0.093 -0.663 68.102 -180.584
0.093 -0.663 68.102 -180.584
0.093 -0.663 68.102 -180.584
0.093 -0.663 68.102 -180.584
0.093 -0.663 68.102 -180.584
0.093 -0.663 68.102 -180.584
0.093 -0.663 68.102 -180.584
0.093 -0.663 68.102 -180.584
0.093 -0.663 68.102 -180.584
0.093 -0.663 68.102 -180.584
0.093 -0.663 68.102 -180.584
0.093 -0.663 68.102 -180.584
0.093 -0.663 68.102 -180.584
0.093 -0.663 68.102 -180.584
0.042 -0.619 68.200 -179.596
0.042 -0.619 68.200 -179.596
0.042 -0.619 68.200 -179.596
0.042 -0.619 68.200 -179.596
0.042 -0.619 68.200 -179.596
0.042 -0.619 68.200 -179.596
0.042 -0.619 68.200 -179.596
0.042 -0.619 68.200 -179.596
0.042 -0.619 68.200 -179.596
0.042 -0.619 68.200 -179.596
0.042 -0.619 68.200 -179.596
0.042 -0.619 68.200 -179.596
0.042 -0.619 68.200 -179.596
0.042 -0.619 68.200 -179.596
0.042 -0.619 68.200 -179.596
0.042 -0.619 68.200 -179.596
0.042 -0.619 68.200 -179.596
0.042 -0.619 68.200 -179.596
0.042 -0.619 68.200 -179.596
0.042 -0.619 68.200 -179.596
0.042 -0.619 68.200 -179.596
0.042 -0.619 68.200 -179.596
0.042 -0.619 68.200 -179.596
0.042 -0.619 68.200 -179.596
0.042 -0.619 68.200 -179.596
0.042 -0.619 68.200 -179.596
0.042 -0.619 68.200 -179.596
0.042 -0.619 68.200 -179.596
0.042 -0.619 68.200 -179.596
0.042 -0.619 68.200 -179.596
0.042 -0.619 68.200 -179.596
0.042 -0.619 68.200 -179.596
0.042 -0.619 68.200 -179.596
0.042 -0.619 68.200 -179.596
0.042 -0.619 68.200 -179.596
0.042 -0.619 68.200 -179.596
0.042 -0.619 68.200 -179.596
0.042 -0.619 68.200 -179.596
0.042 -0.619 68.200 -179.596
0.042 -0.619 68.200 -179.596
0.042 -0.619 68.200 -179.596
0.042 -0.619 68.200 -179.596
0.042 -0.619 68.200 -179.596
0.042 -0.619 68.200 -179.596
0.042 -0.619 68.200 -179.596
0.042 -0.619 68.200 -179.596
0.042 -0.619 68.200 -179.596
0.042 -0.619 68.200 -179.596
0.042 -0.619 68.200 -179.596
0.042 -0.619 68.200 -179.596
0.042 -0.619 68.200 -179.596
0.042 -0.619 68.200 -179.596
0.042 -0.619 68.200 -179.596
0.042 -0.619 68.200 -179.596
0.042 -0.619 68.200 -179.596
0.042 -0.619 68.200 -179.596
0.042 -0.619 68.200 -179.596
0.042 -0.619 68.200 -179.596
0.042 -0.619 68.200 -179.596
0.042 -0.619 68.200 -179.596
0.042 -0.619 68.200 -179.596
0.042 -0.619 68.200 -179.596
0.042 -0.619 68.200 -179.596
0.042 -0.619 68.200 -179.596
0.042 -0.619 68.200 -179.596
0.042 -0.619 68.200 -179.596
0.042 -0.619 68.200 -179.596
0.042 -0.619 68.200 -179.596
0.042 -0.619 68.200 -179.596
0.042 -0.619 68.200 -179.596
0.042 -0.619 68.200 -179.596
0.042 -0.619 68.200 -179.596
0.042 -0.619 68.200 -179.596
0.042 -0.619 68.200 -179.596
0.042 -0.619 68.200 -179.596
0.042 -0.619 68.200 -179.596
0.042 -0.619 68.200 -179.596
0.042 -0.619 68.200 -179.596
0.042 -0.619 68.200 -179.596
0.042 -0.619 68.200 -179.596
0.042 -0.619 68.200 -179.596
0.042 -0.619 68.200 -179.596
0.042 -0.619 68.200 -179.596
0.042 -0.619 68.200 -179.596
0.042 -0.619 68.200 -179.596
0.042 -0.619 68.200 -179.596
0.042 -0.619 68.200 -179.596
0.042 -0.619 68.200 -179.596
0.042 -0.619 68.200 -179.596
0.042 -0.619 68.200 -179.596
0.042 -0.619 68.200 -179.596
0.042 -0.619 68.200 -179.596
0.042 -0.619 68.200 -179.596
0.042 -0.619 68.200 -179.596
0.042 -0.619 68.200 -179.596
0.042 -0.619 68.200 -179.596
0.042 -0.619 68.200 -179.596
0.042 -0.619 68.200 -179.596
0.042 -0.619 68.200 -179.596
0.042 -0.619 68.200 -179.596
0.042 -0.619 68.200 -179.596
0.042 -0.619 68.200 -179.596
0.042 -0.619 68.200 -179.596
0.042 -0.619 68.200 -179.596
0.042 -0.619 68.200 -179.596
0.042 -0.619 68.200 -179.596
0.042 -0.619 68.200 -179.596
0.042 -0.619 68.200 -179.596
0.042 -0.619 68.200 -179.596
0.042 -0.619 68.200 -179.596
0.042 -0.619 68.200 -179.596
0.042 -0.619 68.200 -179.596
0.042 -0.619 68.200 -179.596
0.042 -0.619 68.200 -179.596
0.042 -0.619 68.200 -179.596
0.042 -0.619 68.200 -179.596
0.042 -0.619 68.200 -179.596
0.042 -0.619 68.200 -179.596
0.042 -0.619 68.200 -179.596
0.042 -0.619 68.200 -179.596
0.042 -0.619 68.200 -179.596
0.042 -0.619 68.200 -179.596
0.042 -0.619 68.200 -179.596
0.042 -0.619 68.200 -179.596
0.042 -0.619 68.200 -179.596
0.042 -0.619 68.200 -179.596
0.042 -0.619 68.200 -179.596
0.042 -0.619 68.200 -179.596
0.042 -0.619 68.200 -179.596
0.042 -0.619 68.200 -179.596
0.042 -0.619 68.200 -179.596
0.042 -0.619 68.200 -179.596
0.042 -0.619 68.200 -179.596
0.042 -0.619 68.200 -179.596
0.042 -0.619 68.200 -179.596
0.042 -0.619 68.200 -179.596
0.042 -0.619 68.200 -179.596
0.042 -0.619 68.200 -179.596
0.042 -0.619 68.200 -179.596
0.042 -0.619 68.200 -179.596
0.042 -0.619 68.200 -179.596
0.042 -0.619 68.200 -179.596
0.042 -0.619 68.200 -179.596
0.042 -0.619 68.200 -179.596
0.042 -0.619 68.200 -179.596
0.042 -0.619 68.200 -179.596
0.042 -0.619 68.200 -179.596
0.042 -0.619 68.200 -179.596
0.042 -0.619 68.200 -179.596
0.042 -0.619 68.200 -179.596
0.042 -0.619 68.200 -179.596
0.042 -0.619 68.200 -179.596
0.042 -0.619 68.200 -179.596
0.042 -0.619 68.200 -179.596
0.042 -0.619 68.200 -179.596
0.042 -0.619 68.200 -179.596
0.042 -0.619 68.200 -179.596
0.042 -0.619 68.200 -179.596
0.042 -0.619 68.200 -179.596
0.042 -0.619 68.200 -179.596
0.042 -0.619 68.200 -179.596
0.042 -0.619 68.200 -179.596
0.042 -0.619 68.200 -179.596
0.042 -0.619 68.200 -179.596
0.042 -0.619 68.200 -179.596
0.042 -0.619 68.200 -179.596
0.042 -0.619 68.200 -179.596
0.042 -0.619 68.200 -179.596
0.042 -0.619 68.200 -179.596
0.000 -0.560 67.789 -180.428
0.000 -0.560 67.789 -180.428
0.000 -0.560 67.789 -180.428
0.000 -0.560 67.789 -180.428
