# acceptance rate 2.59
# Om   w   H0   log_like
0.362 -2.939 80.164 -57.427
0.362 -2.939 80.164 -57.427
0.362 -2.939 80.164 -57.427
0.362 -2.939 80.164 -57.427
0.362 -2.939 80.164 -57.427
0.362 -2.939 80.164 -57.427
0.362 -2.939 80.164 -57.427
0.362 -2.939 80.164 -57.427
0.362 -2.939 80.164 -57.427
0.362 -2.939 80.164 -57.427
0.362 -2.939 80.164 -57.427
0.362 -2.939 80.164 -57.427
0.362 -2.939 80.164 -57.427
0.362 -2.939 80.164 -57.427
0.362 -2.939 80.164 -57.427
0.362 -2.939 80.164 -57.427
0.362 -2.939 80.164 -57.427
0.362 -2.939 80.164 -57.427
0.362 -2.939 80.164 -57.427
0.362 -2.939 80.164 -57.427
0.362 -2.939 80.164 -57.427
0.362 -2.939 80.164 -57.427
0.362 -2.939 80.164 -57.427
0.362 -2.939 80.164 -57.427
0.362 -2.939 80.164 -57.427
0.362 -2.939 80.164 -57.427
0.362 -2.939 80.164 -57.427
0.362 -2.939 80.164 -57.427
0.362 -2.939 80.164 -57.427
0.362 -2.939 80.164 -57.427
0.362 -2.939 80.164 -57.427
0.362 -2.939 80.164 -57.427
0.362 -2.939 80.164 -57.427
0.362 -2.939 80.164 -57.427
0.362 -2.939 80.164 -57.427
0.362 -2.939 80.164 -57.427
0.362 -2.939 80.164 -57.427
0.362 -2.939 80.164 -57.427
0.362 -2.939 80.164 -57.427
0.362 -2.939 80.164 -57.427
0.362 -2.939 80.164 -57.427
0.362 -2.939 80.164 -57.427
0.362 -2.939 80.164 -57.427
0.362 -2.939 80.164 -57.427
0.362 -2.939 80.164 -57.427
0.362 -2.939 80.164 -57.427
0.362 -2.939 80.164 -57.427
0.362 -2.939 80.164 -57.427
0.362 -2.939 80.164 -57.427
0.369 -3.089 80.234 -57.529
0.369 -3.089 80.234 -57.529
0.369 -3.089 80.234 -57.529
0.369 -3.089 80.234 -57.529
0.369 -3.089 80.234 -57.529
0.369 -3.089 80.234 -57.529
0.369 -3.089 80.234 -57.529
0.369 -3.089 80.234 -57.529
0.369 -3.089 80.234 -57.529
0.369 -3.089 80.234 -57.529
0.369 -3.089 80.234 -57.529
0.369 -3.089 80.234 -57.529
0.369 -3.089 80.234 -57.529
0.369 -3.089 80.234 -57.529
0.369 -3.089 80.234 -57.529
0.369 -3.089 80.234 -57.529
0.369 -3.089 80.234 -57.529
0.369 -3.089 80.234 -57.529
0.369 -3.089 80.234 -57.529
0.369 -3.089 80.234 -57.529
0.369 -3.089 80.234 -57.529
0.369 -3.089 80.234 -57.529
0.369 -3.089 80.234 -57.529
0.369 -3.089 80.234 -57.529
0.369 -3.089 80.234 -57.529
0.369 -3.089 80.234 -57.529
0.369 -3.089 80.234 -57.529
0.369 -3.089 80.234 -57.529
0.369 -3.089 80.234 -57.529
0.369 -3.089 80.234 -57.529
0.369 -3.089 80.234 -57.529
0.369 -3.089 80.234 -57.529
0.369 -3.089 80.234 -57.529
0.369 -3.089 80.234 -57.529
0.369 -3.089 80.234 -57.529
0.369 -3.089 80.234 -57.529
0.369 -3.089 80.234 -57.529
0.369 -3.089 80.234 -57.529
0.369 -3.089 80.234 -57.529
0.369 -3.089 80.234 -57.529
0.369 -3.089 80.234 -57.529
0.369 -3.089 80.234 -57.529
0.369 -3.089 80.234 -57.529
0.369 -3.089 80.234 -57.529
0.369 -3.089 80.234 -57.529
0.369 -3.089 80.234 -57.529
0.369 -3.089 80.234 -57.529
0.369 -3.089 80.234 -57.529
0.369 -3.089 80.234 -57.529
0.371 -2.998 79.639 -58.707
0.371 -2.998 79.639 -58.707
0.371 -2.998 79.639 -58.707
0.371 -2.998 79.639 -58.707
0.371 -2.998 79.639 -58.707
0.371 -2.998 79.639 -58.707
0.371 -2.998 79.639 -58.707
0.371 -2.998 79.639 -58.707
0.371 -2.998 79.639 -58.707
0.371 -2.998 79.639 -58.707
0.371 -2.998 79.639 -58.707
0.371 -2.998 79.639 -58.707
0.371 -2.998 79.639 -58.707
0.371 -2.998 79.639 -58.707
0.371 -2.998 79.639 -58.707
0.371 -2.998 79.639 -58.707
0.371 -2.998 79.639 -58.707
0.371 -2.998 79.639 -58.707
0.371 -2.998 79.639 -58.707
0.371 -2.998 79.639 -58.707
0.355 -3.040 80.974 -57.511
0.355 -3.040 80.974 -57.511
0.355 -3.040 80.974 -57.511
0.355 -3.040 80.974 -57.511
0.355 -3.040 80.974 -57.511
0.355 -3.040 80.974 -57.511
0.355 -3.040 80.974 -57.511
0.355 -3.040 80.974 -57.511
0.355 -3.040 80.974 -57.511
0.355 -3.040 80.974 -57.511
0.355 -3.040 80.974 -57.511
0.355 -3.040 80.974 -57.511
0.355 -3.040 80.974 -57.511
0.355 -3.040 80.974 -57.511
0.355 -3.040 80.974 -57.511
0.355 -3.040 80.974 -57.511
0.355 -3.040 80.974 -57.511
0.355 -3.040 80.974 -57.511
0.355 -3.040 80.974 -57.511
0.355 -3.040 80.974 -57.511
0.355 -3.040 80.974 -57.511
0.355 -3.040 80.974 -57.511
0.355 -3.040 80.974 -57.511
0.355 -3.040 80.974 -57.511
0.355 -3.040 80.974 -57.511
0.355 -3.040 80.974 -57.511
0.355 -3.040 80.974 -57.511
0.355 -3.040 80.974 -57.511
0.355 -3.040 80.974 -57.511
0.355 -3.040 80.974 -57.511
0.355 -3.040 80.974 -57.511
0.355 -3.040 80.974 -57.511
0.355 -3.040 80.974 -57.511
0.355 -3.040 80.974 -57.511
0.355 -3.040 80.974 -57.511
0.355 -3.040 80.974 -57.511
0.355 -3.040 80.974 -57.511
0.355 -3.040 80.974 -57.511
0.355 -3.040 80.974 -57.511
0.355 -3.040 80.974 -57.511
0.355 -3.040 80.974 -57.511
0.355 -3.040 80.974 -57.511
0.355 -3.040 80.974 -57.511
0.355 -3.040 80.974 -57.511
0.355 -3.040 80.974 -57.511
0.355 -3.040 80.974 -57.511
0.355 -3.040 80.974 -57.511
0.355 -3.040 80.974 -57.511
0.355 -3.040 80.974 -57.511
0.355 -3.040 80.974 -57.511
0.355 -3.040 80.974 -57.511
0.355 -3.040 80.974 -57.511
0.355 -3.040 80.974 -57.511
0.355 -3.040 80.974 -57.511
0.355 -3.040 80.974 -57.511
0.355 -3.040 80.974 -57.511
0.355 -3.040 80.974 -57.511
0.355 -3.040 80.974 -57.511
0.355 -3.040 80.974 -57.511
0.355 -3.040 80.974 -57.511
0.355 -3.040 80.974 -57.511
0.355 -3.040 80.974 -57.511
0.355 -3.040 80.974 -57.511
0.355 -3.040 80.974 -57.511
0.355 -3.040 80.974 -57.511
0.355 -3.040 80.974 -57.511
0.355 -3.040 80.974 -57.511
0.355 -3.040 80.974 -57.511
0.355 -3.040 80.974 -57.511
0.355 -3.040 80.974 -57.511
0.355 -3.040 80.974 -57.511
0.355 -3.040 80.974 -57.511
0.355 -3.040 80.974 -57.511
0.355 -3.040 80.974 -57.511
0.355 -3.040 80.974 -57.511
0.355 -3.040 80.974 -57.511
0.355 -3.040 80.974 -57.511
0.355 -3.040 80.974 -57.511
0.355 -3.040 80.974 -57.511
0.355 -3.040 80.974 -57.511
0.382 -2.994 79.114 -57.481
0.382 -2.994 79.114 -57.481
0.382 -2.994 79.114 -57.481
0.382 -2.994 79.114 -57.481
0.382 -2.994 79.114 -57.481
0.382 -2.994 79.114 -57.481
0.382 -2.994 79.114 -57.481
0.382 -2.994 79.114 -57.481
0.382 -2.994 79.114 -57.481
0.382 -2.994 79.114 -57.481
0.382 -2.994 79.114 -57.481
0.382 -2.994 79.114 -57.481
0.382 -2.994 79.114 -57.481
0.382 -2.994 79.114 -57.481
0.382 -2.994 79.114 -57.481
0.382 -2.994 79.114 -57.481
0.382 -2.994 79.114 -57.481
0.382 -2.994 79.114 -57.481
0.382 -2.994 79.114 -57.481
0.382 -2.994 79.114 -57.481
0.382 -2.994 79.114 -57.481
0.382 -2.994 79.114 -57.481
0.382 -2.994 79.114 -57.481
0.382 -2.994 79.114 -57.481
0.382 -2.994 79.114 -57.481
0.382 -2.994 79.114 -57.481
0.382 -2.994 79.114 -57.481
0.382 -2.994 79.114 -57.481
0.382 -2.994 79.114 -57.481
0.382 -2.994 79.114 -57.481
0.382 -2.994 79.114 -57.481
0.382 -2.994 79.114 -57.481
0.382 -2.994 79.114 -57.481
0.382 -2.994 79.114 -57.481
0.382 -2.994 79.114 -57.481
0.382 -2.994 79.114 -57.481
0.382 -2.994 79.114 -57.481
0.382 -2.994 79.114 -57.481
0.382 -2.994 79.114 -57.481
0.382 -2.994 79.114 -57.481
0.382 -2.994 79.114 -57.481
0.382 -2.994 79.114 -57.481
0.382 -2.994 79.114 -57.481
0.382 -2.994 79.114 -57.481
0.382 -2.994 79.114 -57.481
0.382 -2.994 79.114 -57.481
0.382 -2.994 79.114 -57.481
0.382 -2.994 79.114 -57.481
0.382 -2.994 79.114 -57.481
0.382 -2.994 79.114 -57.481
0.382 -2.994 79.114 -57.481
0.382 -2.994 79.114 -57.481
0.382 -2.994 79.114 -57.481
0.382 -2.994 79.114 -57.481
0.382 -2.994 79.114 -57.481
0.382 -2.994 79.114 -57.481
0.382 -2.994 79.114 -57.481
0.382 -2.994 79.114 -57.481
0.382 -2.994 79.114 -57.481
0.382 -2.994 79.114 -57.481
0.382 -2.994 79.114 -57.481
0.382 -2.994 79.114 -57.481
0.382 -2.994 79.114 -57.481
0.382 -2.994 79.114 -57.481
0.382 -2.994 79.114 -57.481
0.382 -2.994 79.114 -57.481
0.382 -2.994 79.114 -57.481
0.382 -2.994 79.114 -57.481
0.382 -2.994 79.114 -57.481
0.382 -2.994 79.114 -57.481
0.382 -2.994 79.114 -57.481
0.384 -2.946 78.893 -57.782
0.384 -2.946 78.893 -57.782
0.384 -2.946 78.893 -57.782
0.384 -2.946 78.893 -57.782
0.384 -2.946 78.893 -57.782
0.384 -2.946 78.893 -57.782
0.384 -2.946 78.893 -57.782
0.384 -2.946 78.893 -57.782
0.384 -2.946 78.893 -57.782
0.384 -2.946 78.893 -57.782
0.384 -2.946 78.893 -57.782
0.384 -2.946 78.893 -57.782
0.384 -2.946 78.893 -57.782
0.349 -2.922 81.076 -57.825
0.349 -2.922 81.076 -57.825
0.349 -2.922 81.076 -57.825
0.349 -2.922 81.076 -57.825
0.349 -2.922 81.076 -57.825
0.349 -2.922 81.076 -57.825
0.349 -2.922 81.076 -57.825
0.349 -2.922 81.076 -57.825
0.349 -2.922 81.076 -57.825
0.349 -2.922 81.076 -57.825
0.349 -2.922 81.076 -57.825
0.349 -2.922 81.076 -57.825
0.349 -2.922 81.076 -57.825
0.349 -2.922 81.076 -57.825
0.349 -2.922 81.076 -57.825
0.349 -2.922 81.076 -57.825
0.349 -2.922 81.076 -57.825
0.349 -2.922 81.076 -57.825
0.349 -2.922 81.076 -57.825
0.349 -2.922 81.076 -57.825
0.349 -2.922 81.076 -57.825
0.349 -2.922 81.076 -57.825
0.349 -2.922 81.076 -57.825
0.349 -2.922 81.076 -57.825
0.349 -2.922 81.076 -57.825
0.349 -2.922 81.076 -57.825
0.349 -2.922 81.076 -57.825
0.349 -2.922 81.076 -57.825
0.349 -2.922 81.076 -57.825
0.349 -2.922 81.076 -57.825
0.349 -2.922 81.076 -57.825
0.349 -2.922 81.076 -57.825
0.349 -2.922 81.076 -57.825
0.349 -2.922 81.076 -57.825
0.349 -2.922 81.076 -57.825
0.349 -2.922 81.076 -57.825
0.349 -2.922 81.076 -57.825
0.349 -2.922 81.076 -57.825
0.349 -2.922 81.076 -57.825
0.349 -2.922 81.076 -57.825
0.349 -2.922 81.076 -57.825
0.349 -2.922 81.076 -57.825
0.349 -2.922 81.076 -57.825
0.349 -2.922 81.076 -57.825
0.349 -2.922 81.076 -57.825
0.349 -2.922 81.076 -57.825
0.349 -2.922 81.076 -57.825
0.349 -2.922 81.076 -57.825
0.349 -2.922 81.076 -57.825
0.349 -2.922 81.076 -57.825
0.349 -2.922 81.076 -57.825
0.349 -2.922 81.076 -57.825
0.349 -2.922 81.076 -57.825
0.349 -2.922 81.076 -57.825
0.349 -2.922 81.076 -57.825
0.349 -2.922 81.076 -57.825
0.349 -2.922 81.076 -57.825
0.349 -2.922 81.076 -57.825
0.349 -2.922 81.076 -57.825
0.349 -2.922 81.076 -57.825
0.349 -2.922 81.076 -57.825
0.349 -2.922 81.076 -57.825
0.349 -2.922 81.076 -57.825
0.349 -2.922 81.076 -57.825
0.349 -2.922 81.076 -57.825
0.349 -2.922 81.076 -57.825
0.349 -2.922 81.076 -57.825
0.349 -2.922 81.076 -57.825
0.349 -2.922 81.076 -57.825
0.367 -2.934 80.071 -58.878
0.367 -2.934 80.071 -58.878
0.367 -2.934 80.071 -58.878
0.367 -2.934 80.071 -58.878
0.367 -2.934 80.071 -58.878
0.367 -2.934 80.071 -58.878
0.367 -2.934 80.071 -58.878
0.367 -2.934 80.071 -58.878
0.367 -2.934 80.071 -58.878
0.367 -2.934 80.071 -58.878
0.367 -2.934 80.071 -58.878
0.367 -2.934 80.071 -58.878
0.367 -2.934 80.071 -58.878
0.367 -2.934 80.071 -58.878
0.367 -2.934 80.071 -58.878
0.367 -2.934 80.071 -58.878
0.367 -2.934 80.071 -58.878
0.367 -2.934 80.071 -58.878
0.367 -2.934 80.071 -58.878
0.367 -2.934 80.071 -58.878
0.367 -2.934 80.071 -58.878
0.367 -2.934 80.071 -58.878
0.367 -2.934 80.071 -58.878
0.367 -2.934 80.071 -58.878
0.367 -2.934 80.071 -58.878
0.367 -2.934 80.071 -58.878
0.367 -2.934 80.071 -58.878
0.376 -3.019 79.467 -57.739
0.376 -3.019 79.467 -57.739
0.376 -3.019 79.467 -57.739
0.376 -3.019 79.467 -57.739
0.376 -3.019 79.467 -57.739
0.376 -3.019 79.467 -57.739
0.353 -3.163 81.471 -59.244
0.353 -3.163 81.471 -59.244
0.353 -3.163 81.471 -59.244
0.353 -3.163 81.471 -59.244
0.353 -3.163 81.471 -59.244
0.353 -3.163 81.471 -59.244
0.353 -3.163 81.471 -59.244
0.353 -3.163 81.471 -59.244
0.353 -3.163 81.471 -59.244
0.353 -3.163 81.471 -59.244
0.353 -3.163 81.471 -59.244
0.353 -3.163 81.471 -59.244
0.353 -3.163 81.471 -59.244
0.353 -3.163 81.471 -59.244
0.353 -3.163 81.471 -59.244
0.353 -3.163 81.471 -59.244
0.353 -3.163 81.471 -59.244
0.353 -3.163 81.471 -59.244
0.353 -3.163 81.471 -59.244
0.363 -3.322 81.879 -60.030
0.363 -3.322 81.879 -60.030
0.363 -3.322 81.879 -60.030
0.363 -3.322 81.879 -60.030
0.363 -3.322 81.879 -60.030
0.363 -3.322 81.879 -60.030
0.363 -3.322 81.879 -60.030
0.363 -3.322 81.879 -60.030
0.363 -3.322 81.879 -60.030
0.363 -3.322 81.879 -60.030
0.363 -3.322 81.879 -60.030
0.363 -3.322 81.879 -60.030
0.363 -3.322 81.879 -60.030
0.363 -3.322 81.879 -60.030
0.363 -3.322 81.879 -60.030
0.363 -3.322 81.879 -60.030
0.363 -3.322 81.879 -60.030
0.363 -3.322 81.879 -60.030
0.363 -3.322 81.879 -60.030
0.363 -3.322 81.879 -60.030
0.363 -3.322 81.879 -60.030
0.363 -3.322 81.879 -60.030
0.363 -3.322 81.879 -60.030
0.363 -3.322 81.879 -60.030
0.363 -3.322 81.879 -60.030
0.363 -3.322 81.879 -60.030
0.342 -3.378 83.660 -59.508
0.342 -3.378 83.660 -59.508
0.342 -3.378 83.660 -59.508
0.342 -3.378 83.660 -59.508
0.342 -3.378 83.660 -59.508
0.333 -3.483 84.624 -58.028
0.333 -3.483 84.624 -58.028
0.333 -3.483 84.624 -58.028
0.333 -3.483 84.624 -58.028
0.333 -3.483 84.624 -58.028
0.333 -3.483 84.624 -58.028
0.333 -3.483 84.624 -58.028
0.333 -3.483 84.624 -58.028
0.333 -3.483 84.624 -58.028
0.333 -3.483 84.624 -58.028
0.333 -3.483 84.624 -58.028
0.333 -3.483 84.624 -58.028
0.333 -3.483 84.624 -58.028
0.333 -3.483 84.624 -58.028
0.333 -3.483 84.624 -58.028
0.333 -3.483 84.624 -58.028
0.333 -3.483 84.624 -58.028
0.321 -3.511 85.303 -59.158
0.321 -3.511 85.303 -59.158
0.321 -3.511 85.303 -59.158
0.321 -3.511 85.303 -59.158
0.321 -3.511 85.303 -59.158
0.321 -3.511 85.303 -59.158
0.321 -3.511 85.303 -59.158
0.321 -3.511 85.303 -59.158
0.321 -3.511 85.303 -59.158
0.321 -3.511 85.303 -59.158
0.321 -3.511 85.303 -59.158
0.321 -3.511 85.303 -59.158
0.321 -3.511 85.303 -59.158
0.321 -3.511 85.303 -59.158
0.321 -3.511 85.303 -59.158
0.321 -3.511 85.303 -59.158
0.321 -3.511 85.303 -59.158
0.321 -3.511 85.303 -59.158
0.321 -3.511 85.303 -59.158
0.321 -3.511 85.303 -59.158
0.321 -3.511 85.303 -59.158
0.321 -3.511 85.303 -59.158
0.321 -3.511 85.303 -59.158
0.321 -3.511 85.303 -59.158
0.321 -3.511 85.303 -59.158
0.321 -3.511 85.303 -59.158
0.321 -3.511 85.303 -59.158
0.321 -3.511 85.303 -59.158
0.321 -3.511 85.303 -59.158
0.321 -3.511 85.303 -59.158
0.321 -3.511 85.303 -59.158
0.321 -3.511 85.303 -59.158
0.321 -3.511 85.303 -59.158
0.321 -3.511 85.303 -59.158
0.321 -3.511 85.303 -59.158
0.321 -3.511 85.303 -59.158
0.321 -3.511 85.303 -59.158
0.321 -3.511 85.303 -59.158
0.321 -3.511 85.303 -59.158
0.321 -3.511 85.303 -59.158
0.321 -3.511 85.303 -59.158
0.321 -3.511 85.303 -59.158
0.321 -3.511 85.303 -59.158
0.321 -3.511 85.303 -59.158
0.321 -3.511 85.303 -59.158
0.321 -3.511 85.303 -59.158
0.321 -3.511 85.303 -59.158
0.321 -3.511 85.303 -59.158
0.321 -3.511 85.303 -59.158
0.321 -3.511 85.303 -59.158
0.321 -3.511 85.303 -59.158
0.321 -3.511 85.303 -59.158
0.321 -3.511 85.303 -59.158
0.321 -3.511 85.303 -59.158
0.321 -3.511 85.303 -59.158
0.321 -3.511 85.303 -59.158
0.321 -3.511 85.303 -59.158
0.321 -3.511 85.303 -59.158
0.321 -3.511 85.303 -59.158
0.321 -3.511 85.303 -59.158
0.321 -3.511 85.303 -59.158
0.321 -3.511 85.303 -59.158
0.321 -3.511 85.303 -59.158
0.321 -3.511 85.303 -59.158
0.321 -3.511 85.303 -59.158
0.321 -3.511 85.303 -59.158
0.321 -3.511 85.303 -59.158
0.321 -3.511 85.303 -59.158
0.321 -3.511 85.303 -59.158
0.321 -3.511 85.303 -59.158
0.326 -3.480 84.987 -57.155
0.326 -3.480 84.987 -57.155
0.326 -3.480 84.987 -57.155
0.326 -3.480 84.987 -57.155
0.326 -3.480 84.987 -57.155
0.326 -3.480 84.987 -57.155
0.326 -3.480 84.987 -57.155
0.326 -3.480 84.987 -57.155
0.326 -3.480 84.987 -57.155
0.326 -3.480 84.987 -57.155
0.326 -3.480 84.987 -57.155
0.326 -3.480 84.987 -57.155
0.326 -3.480 84.987 -57.155
0.326 -3.480 84.987 -57.155
0.326 -3.480 84.987 -57.155
0.326 -3.480 84.987 -57.155
0.326 -3.480 84.987 -57.155
0.326 -3.480 84.987 -57.155
0.326 -3.480 84.987 -57.155
0.326 -3.480 84.987 -57.155
0.326 -3.480 84.987 -57.155
0.326 -3.480 84.987 -57.155
0.326 -3.480 84.987 -57.155
0.326 -3.480 84.987 -57.155
0.326 -3.480 84.987 -57.155
0.326 -3.480 84.987 -57.155
0.326 -3.480 84.987 -57.155
0.326 -3.480 84.987 -57.155
0.326 -3.480 84.987 -57.155
0.326 -3.480 84.987 -57.155
0.326 -3.480 84.987 -57.155
0.326 -3.480 84.987 -57.155
0.326 -3.480 84.987 -57.155
0.326 -3.480 84.987 -57.155
0.326 -3.480 84.987 -57.155
0.326 -3.480 84.987 -57.155
0.326 -3.480 84.987 -57.155
0.326 -3.480 84.987 -57.155
0.326 -3.480 84.987 -57.155
0.326 -3.480 84.987 -57.155
0.326 -3.480 84.987 -57.155
0.326 -3.480 84.987 -57.155
0.326 -3.480 84.987 -57.155
0.326 -3.480 84.987 -57.155
0.326 -3.480 84.987 -57.155
0.326 -3.480 84.987 -57.155
0.326 -3.480 84.987 -57.155
0.326 -3.480 84.987 -57.155
0.326 -3.480 84.987 -57.155
0.326 -3.480 84.987 -57.155
0.326 -3.480 84.987 -57.155
0.326 -3.480 84.987 -57.155
0.326 -3.480 84.987 -57.155
0.326 -3.480 84.987 -57.155
0.326 -3.480 84.987 -57.155
0.326 -3.480 84.987 -57.155
0.326 -3.480 84.987 -57.155
0.326 -3.480 84.987 -57.155
0.326 -3.480 84.987 -57.155
0.326 -3.480 84.987 -57.155
0.326 -3.480 84.987 -57.155
0.326 -3.480 84.987 -57.155
0.326 -3.480 84.987 -57.155
0.326 -3.480 84.987 -57.155
0.326 -3.480 84.987 -57.155
0.326 -3.480 84.987 -57.155
0.326 -3.480 84.987 -57.155
0.326 -3.480 84.987 -57.155
0.326 -3.480 84.987 -57.155
0.326 -3.480 84.987 -57.155
0.326 -3.480 84.987 -57.155
0.326 -3.480 84.987 -57.155
0.326 -3.480 84.987 -57.155
0.326 -3.480 84.987 -57.155
0.326 -3.480 84.987 -57.155
0.326 -3.480 84.987 -57.155
0.326 -3.480 84.987 -57.155
0.326 -3.480 84.987 -57.155
0.326 -3.480 84.987 -57.155
0.326 -3.480 84.987 -57.155
0.326 -3.480 84.987 -57.155
0.326 -3.480 84.987 -57.155
0.326 -3.480 84.987 -57.155
0.326 -3.480 84.987 -57.155
0.326 -3.480 84.987 -57.155
0.326 -3.480 84.987 -57.155
0.326 -3.480 84.987 -57.155
0.326 -3.480 84.987 -57.155
0.326 -3.480 84.987 -57.155
0.326 -3.480 84.987 -57.155
0.326 -3.480 84.987 -57.155
0.326 -3.480 84.987 -57.155
0.326 -3.480 84.987 -57.155
0.326 -3.480 84.987 -57.155
0.326 -3.480 84.987 -57.155
0.326 -3.480 84.987 -57.155
0.326 -3.480 84.987 -57.155
0.326 -3.480 84.987 -57.155
0.326 -3.480 84.987 -57.155
0.326 -3.480 84.987 -57.155
0.326 -3.480 84.987 -57.155
0.326 -3.480 84.987 -57.155
0.326 -3.480 84.987 -57.155
0.326 -3.480 84.987 -57.155
0.326 -3.480 84.987 -57.155
0.326 -3.480 84.987 -57.155
0.326 -3.480 84.987 -57.155
0.326 -3.480 84.987 -57.155
0.326 -3.480 84.987 -57.155
0.326 -3.480 84.987 -57.155
0.326 -3.480 84.987 -57.155
0.326 -3.480 84.987 -57.155
0.326 -3.480 84.987 -57.155
0.326 -3.480 84.987 -57.155
0.326 -3.480 84.987 -57.155
0.326 -3.480 84.987 -57.155
0.326 -3.480 84.987 -57.155
0.326 -3.480 84.987 -57.155
0.326 -3.480 84.987 -57.155
0.326 -3.480 84.987 -57.155
0.326 -3.480 84.987 -57.155
0.326 -3.480 84.987 -57.155
0.326 -3.480 84.987 -57.155
0.326 -3.480 84.987 -57.155
0.326 -3.480 84.987 -57.155
0.326 -3.480 84.987 -57.155
0.326 -3.480 84.987 -57.155
0.326 -3.480 84.987 -57.155
0.326 -3.480 84.987 -57.155
0.326 -3.480 84.987 -57.155
0.326 -3.480 84.987 -57.155
0.326 -3.480 84.987 -57.155
0.326 -3.480 84.987 -57.155
0.326 -3.480 84.987 -57.155
0.326 -3.480 84.987 -57.155
0.326 -3.480 84.987 -57.155
0.326 -3.480 84.987 -57.155
0.326 -3.480 84.987 -57.155
0.326 -3.480 84.987 -57.155
0.326 -3.480 84.987 -57.155
0.326 -3.480 84.987 -57.155
0.326 -3.480 84.987 -57.155
0.326 -3.480 84.987 -57.155
0.326 -3.480 84.987 -57.155
0.326 -3.480 84.987 -57.155
0.326 -3.480 84.987 -57.155
0.326 -3.480 84.987 -57.155
0.326 -3.480 84.987 -57.155
0.326 -3.480 84.987 -57.155
0.326 -3.480 84.987 -57.155
0.326 -3.480 84.987 -57.155
0.326 -3.480 84.987 -57.155
0.326 -3.480 84.987 -57.155
0.326 -3.480 84.987 -57.155
0.326 -3.480 84.987 -57.155
0.326 -3.480 84.987 -57.155
0.326 -3.480 84.987 -57.155
0.326 -3.480 84.987 -57.155
0.326 -3.480 84.987 -57.155
0.326 -3.480 84.987 -57.155
0.326 -3.480 84.987 -57.155
0.326 -3.480 84.987 -57.155
0.326 -3.480 84.987 -57.155
0.326 -3.480 84.987 -57.155
0.326 -3.480 84.987 -57.155
0.326 -3.480 84.987 -57.155
0.326 -3.480 84.987 -57.155
0.326 -3.480 84.987 -57.155
0.326 -3.480 84.987 -57.155
0.326 -3.480 84.987 -57.155
0.326 -3.480 84.987 -57.155
0.326 -3.480 84.987 -57.155
0.326 -3.480 84.987 -57.155
0.326 -3.480 84.987 -57.155
0.326 -3.480 84.987 -57.155
0.326 -3.480 84.987 -57.155
0.326 -3.480 84.987 -57.155
0.326 -3.480 84.987 -57.155
0.326 -3.480 84.987 -57.155
0.326 -3.480 84.987 -57.155
0.326 -3.480 84.987 -57.155
0.326 -3.480 84.987 -57.155
0.326 -3.480 84.987 -57.155
0.326 -3.480 84.987 -57.155
0.326 -3.480 84.987 -57.155
0.326 -3.480 84.987 -57.155
0.326 -3.480 84.987 -57.155
0.326 -3.480 84.987 -57.155
0.326 -3.456 85.060 -57.540
0.326 -3.456 85.060 -57.540
0.326 -3.456 85.060 -57.540
0.326 -3.456 85.060 -57.540
0.326 -3.456 85.060 -57.540
0.326 -3.456 85.060 -57.540
0.326 -3.456 85.060 -57.540
0.326 -3.456 85.060 -57.540
0.326 -3.456 85.060 -57.540
0.326 -3.456 85.060 -57.540
0.326 -3.456 85.060 -57.540
0.326 -3.456 85.060 -57.540
0.326 -3.456 85.060 -57.540
0.326 -3.456 85.060 -57.540
0.326 -3.456 85.060 -57.540
0.326 -3.456 85.060 -57.540
0.326 -3.456 85.060 -57.540
0.326 -3.456 85.060 -57.540
0.326 -3.456 85.060 -57.540
0.326 -3.456 85.060 -57.540
0.326 -3.456 85.060 -57.540
0.326 -3.456 85.060 -57.540
0.326 -3.456 85.060 -57.540
0.326 -3.456 85.060 -57.540
0.326 -3.456 85.060 -57.540
0.326 -3.456 85.060 -57.540
0.326 -3.456 85.060 -57.540
0.326 -3.456 85.060 -57.540
0.326 -3.456 85.060 -57.540
0.326 -3.456 85.060 -57.540
0.326 -3.456 85.060 -57.540
0.326 -3.456 85.060 -57.540
0.326 -3.456 85.060 -57.540
0.326 -3.456 85.060 -57.540
0.326 -3.456 85.060 -57.540
0.326 -3.456 85.060 -57.540
0.326 -3.456 85.060 -57.540
0.326 -3.456 85.060 -57.540
0.326 -3.456 85.060 -57.540
0.326 -3.456 85.060 -57.540
0.326 -3.456 85.060 -57.540
0.326 -3.456 85.060 -57.540
0.326 -3.456 85.060 -57.540
0.326 -3.456 85.060 -57.540
0.326 -3.456 85.060 -57.540
0.326 -3.456 85.060 -57.540
0.326 -3.456 85.060 -57.540
0.326 -3.456 85.060 -57.540
0.326 -3.456 85.060 -57.540
0.326 -3.456 85.060 -57.540
0.326 -3.456 85.060 -57.540
0.326 -3.456 85.060 -57.540
0.326 -3.456 85.060 -57.540
0.326 -3.456 85.060 -57.540
0.326 -3.456 85.060 -57.540
0.326 -3.456 85.060 -57.540
0.326 -3.456 85.060 -57.540
0.326 -3.456 85.060 -57.540
0.326 -3.456 85.060 -57.540
0.326 -3.456 85.060 -57.540
0.326 -3.456 85.060 -57.540
0.326 -3.456 85.060 -57.540
0.326 -3.456 85.060 -57.540
0.326 -3.456 85.060 -57.540
0.326 -3.456 85.060 -57.540
0.326 -3.456 85.060 -57.540
0.326 -3.456 85.060 -57.540
