# acceptance rate 2.83
# Om   w   H0   log_like
0.274 -1.433 73.080 -149.356
0.274 -1.433 73.080 -149.356
0.274 -1.433 73.080 -149.356
0.274 -1.433 73.080 -149.356
0.274 -1.433 73.080 -149.356
0.274 -1.433 73.080 -149.356
0.274 -1.433 73.080 -149.356
0.274 -1.433 73.080 -149.356
0.274 -1.433 73.080 -149.356
0.274 -1.433 73.080 -149.356
0.274 -1.433 73.080 -149.356
0.274 -1.433 73.080 -149.356
0.274 -1.433 73.080 -149.356
0.274 -1.433 73.080 -149.356
0.274 -1.433 73.080 -149.356
0.274 -1.433 73.080 -149.356
0.274 -1.433 73.080 -149.356
0.274 -1.433 73.080 -149.356
0.274 -1.433 73.080 -149.356
0.274 -1.433 73.080 -149.356
0.274 -1.433 73.080 -149.356
0.274 -1.433 73.080 -149.356
0.274 -1.433 73.080 -149.356
0.274 -1.433 73.080 -149.356
0.274 -1.433 73.080 -149.356
0.274 -1.433 73.080 -149.356
0.274 -1.433 73.080 -149.356
0.274 -1.433 73.080 -149.356
0.274 -1.433 73.080 -149.356
0.274 -1.433 73.080 -149.356
0.274 -1.433 73.080 -149.356
0.274 -1.433 73.080 -149.356
0.274 -1.433 73.080 -149.356
0.274 -1.433 73.080 -149.356
0.274 -1.433 73.080 -149.356
0.274 -1.433 73.080 -149.356
0.274 -1.433 73.080 -149.356
0.274 -1.433 73.080 -149.356
0.274 -1.433 73.080 -149.356
0.274 -1.433 73.080 -149.356
0.274 -1.433 73.080 -149.356
0.274 -1.433 73.080 -149.356
0.274 -1.433 73.080 -149.356
0.274 -1.433 73.080 -149.356
0.274 -1.433 73.080 -149.356
0.274 -1.433 73.080 -149.356
0.274 -1.433 73.080 -149.356
0.274 -1.433 73.080 -149.356
0.274 -1.433 73.080 -149.356
0.274 -1.433 73.080 -149.356
0.274 -1.433 73.080 -149.356
0.274 -1.433 73.080 -149.356
0.274 -1.433 73.080 -149.356
0.274 -1.433 73.080 -149.356
0.274 -1.433 73.080 -149.356
0.274 -1.433 73.080 -149.356
0.274 -1.433 73.080 -149.356
0.274 -1.433 73.080 -149.356
0.274 -1.433 73.080 -149.356
0.274 -1.433 73.080 -149.356
0.274 -1.433 73.080 -149.356
0.274 -1.433 73.080 -149.356
0.274 -1.433 73.080 -149.356
0.274 -1.433 73.080 -149.356
0.274 -1.433 73.080 -149.356
0.274 -1.433 73.080 -149.356
0.274 -1.433 73.080 -149.356
0.274 -1.433 73.080 -149.356
0.274 -1.433 73.080 -149.356
0.274 -1.433 73.080 -149.356
0.274 -1.433 73.080 -149.356
0.274 -1.433 73.080 -149.356
0.274 -1.433 73.080 -149.356
0.274 -1.433 73.080 -149.356
0.274 -1.433 73.080 -149.356
0.274 -1.433 73.080 -149.356
0.274 -1.433 73.080 -149.356
0.274 -1.433 73.080 -149.356
0.274 -1.433 73.080 -149.356
0.274 -1.433 73.080 -149.356
0.274 -1.433 73.080 -149.356
0.274 -1.433 73.080 -149.356
0.274 -1.433 73.080 -149.356
0.274 -1.433 73.080 -149.356
0.274 -1.433 73.080 -149.356
0.274 -1.433 73.080 -149.356
0.274 -1.433 73.080 -149.356
0.274 -1.433 73.080 -149.356
0.274 -1.433 73.080 -149.356
0.274 -1.433 73.080 -149.356
0.274 -1.433 73.080 -149.356
0.274 -1.433 73.080 -149.356
0.274 -1.433 73.080 -149.356
0.274 -1.433 73.080 -149.356
0.274 -1.433 73.080 -149.356
0.274 -1.433 73.080 -149.356
0.274 -1.433 73.080 -149.356
0.274 -1.433 73.080 -149.356
0.274 -1.433 73.080 -149.356
0.274 -1.433 73.080 -149.356
0.274 -1.433 73.080 -149.356
0.274 -1.433 73.080 -149.356
0.274 -1.433 73.080 -149.356
0.274 -1.433 73.080 -149.356
0.274 -1.433 73.080 -149.356
0.274 -1.433 73.080 -149.356
0.274 -1.433 73.080 -149.356
0.274 -1.433 73.080 -149.356
0.274 -1.433 73.080 -149.356
0.274 -1.433 73.080 -149.356
0.274 -1.433 73.080 -149.356
0.274 -1.433 73.080 -149.356
0.274 -1.433 73.080 -149.356
0.274 -1.433 73.080 -149.356
0.274 -1.433 73.080 -149.356
0.274 -1.433 73.080 -149.356
0.274 -1.433 73.080 -149.356
0.274 -1.433 73.080 -149.356
0.274 -1.433 73.080 -149.356
0.274 -1.433 73.080 -149.356
0.274 -1.433 73.080 -149.356
0.274 -1.433 73.080 -149.356
0.280 -1.465 73.158 -149.404
0.280 -1.465 73.158 -149.404
0.280 -1.465 73.158 -149.404
0.280 -1.465 73.158 -149.404
0.280 -1.465 73.158 -149.404
0.280 -1.465 73.158 -149.404
0.280 -1.465 73.158 -149.404
0.280 -1.465 73.158 -149.404
0.280 -1.465 73.158 -149.404
0.280 -1.465 73.158 -149.404
0.280 -1.465 73.158 -149.404
0.280 -1.465 73.158 -149.404
0.280 -1.465 73.158 -149.404
0.280 -1.465 73.158 -149.404
0.280 -1.465 73.158 -149.404
0.280 -1.465 73.158 -149.404
0.280 -1.465 73.158 -149.404
0.280 -1.465 73.158 -149.404
0.280 -1.465 73.158 -149.404
0.280 -1.465 73.158 -149.404
0.280 -1.465 73.158 -149.404
0.280 -1.465 73.158 -149.404
0.280 -1.465 73.158 -149.404
0.280 -1.465 73.158 -149.404
0.280 -1.465 73.158 -149.404
0.296 -1.596 73.856 -149.597
0.296 -1.596 73.856 -149.597
0.296 -1.596 73.856 -149.597
0.296 -1.596 73.856 -149.597
0.296 -1.596 73.856 -149.597
0.296 -1.596 73.856 -149.597
0.296 -1.596 73.856 -149.597
0.296 -1.596 73.856 -149.597
0.296 -1.596 73.856 -149.597
0.296 -1.596 73.856 -149.597
0.296 -1.596 73.856 -149.597
0.296 -1.596 73.856 -149.597
0.296 -1.596 73.856 -149.597
0.296 -1.596 73.856 -149.597
0.296 -1.596 73.856 -149.597
0.296 -1.596 73.856 -149.597
0.296 -1.596 73.856 -149.597
0.296 -1.596 73.856 -149.597
0.296 -1.596 73.856 -149.597
0.296 -1.596 73.856 -149.597
0.296 -1.596 73.856 -149.597
0.296 -1.596 73.856 -149.597
0.296 -1.596 73.856 -149.597
0.296 -1.596 73.856 -149.597
0.296 -1.596 73.856 -149.597
0.296 -1.596 73.856 -149.597
0.296 -1.596 73.856 -149.597
0.296 -1.596 73.856 -149.597
0.296 -1.596 73.856 -149.597
0.296 -1.596 73.856 -149.597
0.296 -1.596 73.856 -149.597
0.296 -1.596 73.856 -149.597
0.296 -1.596 73.856 -149.597
0.296 -1.596 73.856 -149.597
0.296 -1.596 73.856 -149.597
0.296 -1.596 73.856 -149.597
0.296 -1.596 73.856 -149.597
0.296 -1.596 73.856 -149.597
0.296 -1.596 73.856 -149.597
0.296 -1.596 73.856 -149.597
0.296 -1.596 73.856 -149.597
0.296 -1.596 73.856 -149.597
0.296 -1.596 73.856 -149.597
0.296 -1.596 73.856 -149.597
0.296 -1.596 73.856 -149.597
0.296 -1.596 73.856 -149.597
0.296 -1.596 73.856 -149.597
0.296 -1.596 73.856 -149.597
0.296 -1.596 73.856 -149.597
0.296 -1.596 73.856 -149.597
0.296 -1.596 73.856 -149.597
0.296 -1.596 73.856 -149.597
0.296 -1.596 73.856 -149.597
0.296 -1.596 73.856 -149.597
0.296 -1.596 73.856 -149.597
0.296 -1.596 73.856 -149.597
0.296 -1.596 73.856 -149.597
0.279 -1.624 74.980 -150.418
0.279 -1.624 74.980 -150.418
0.279 -1.624 74.980 -150.418
0.279 -1.624 74.980 -150.418
0.279 -1.624 74.980 -150.418
0.279 -1.624 74.980 -150.418
0.279 -1.624 74.980 -150.418
0.279 -1.624 74.980 -150.418
0.279 -1.624 74.980 -150.418
0.279 -1.624 74.980 -150.418
0.279 -1.624 74.980 -150.418
0.279 -1.624 74.980 -150.418
0.279 -1.624 74.980 -150.418
0.279 -1.624 74.980 -150.418
0.279 -1.624 74.980 -150.418
0.279 -1.624 74.980 -150.418
0.279 -1.624 74.980 -150.418
0.279 -1.624 74.980 -150.418
0.279 -1.624 74.980 -150.418
0.279 -1.624 74.980 -150.418
0.279 -1.624 74.980 -150.418
0.279 -1.624 74.980 -150.418
0.279 -1.624 74.980 -150.418
0.279 -1.624 74.980 -150.418
0.279 -1.624 74.980 -150.418
0.279 -1.624 74.980 -150.418
0.279 -1.624 74.980 -150.418
0.279 -1.624 74.980 -150.418
0.279 -1.624 74.980 -150.418
0.279 -1.624 74.980 -150.418
0.279 -1.624 74.980 -150.418
0.279 -1.624 74.980 -150.418
0.279 -1.624 74.980 -150.418
0.279 -1.624 74.980 -150.418
0.279 -1.624 74.980 -150.418
0.279 -1.624 74.980 -150.418
0.279 -1.624 74.980 -150.418
0.279 -1.624 74.980 -150.418
0.279 -1.624 74.980 -150.418
0.279 -1.624 74.980 -150.418
0.279 -1.624 74.980 -150.418
0.279 -1.624 74.980 -150.418
0.279 -1.624 74.980 -150.418
0.279 -1.624 74.980 -150.418
0.279 -1.624 74.980 -150.418
0.279 -1.624 74.980 -150.418
0.279 -1.624 74.980 -150.418
0.279 -1.624 74.980 -150.418
0.279 -1.624 74.980 -150.418
0.279 -1.624 74.980 -150.418
0.279 -1.624 74.980 -150.418
0.279 -1.624 74.980 -150.418
0.279 -1.624 74.980 -150.418
0.257 -1.584 75.285 -151.223
0.257 -1.584 75.285 -151.223
0.257 -1.584 75.285 -151.223
0.257 -1.584 75.285 -151.223
0.257 -1.584 75.285 -151.223
0.257 -1.584 75.285 -151.223
0.257 -1.584 75.285 -151.223
0.257 -1.584 75.285 -151.223
0.257 -1.584 75.285 -151.223
0.257 -1.584 75.285 -151.223
0.257 -1.584 75.285 -151.223
0.257 -1.584 75.285 -151.223
0.257 -1.584 75.285 -151.223
0.257 -1.584 75.285 -151.223
0.257 -1.584 75.285 -151.223
0.257 -1.584 75.285 -151.223
0.257 -1.584 75.285 -151.223
0.257 -1.584 75.285 -151.223
0.257 -1.584 75.285 -151.223
0.257 -1.584 75.285 -151.223
0.257 -1.584 75.285 -151.223
0.257 -1.584 75.285 -151.223
0.257 -1.584 75.285 -151.223
0.257 -1.584 75.285 -151.223
0.257 -1.584 75.285 -151.223
0.257 -1.584 75.285 -151.223
0.257 -1.584 75.285 -151.223
0.257 -1.584 75.285 -151.223
0.257 -1.584 75.285 -151.223
0.257 -1.584 75.285 -151.223
0.257 -1.584 75.285 -151.223
0.257 -1.584 75.285 -151.223
0.257 -1.584 75.285 -151.223
0.257 -1.584 75.285 -151.223
0.257 -1.584 75.285 -151.223
0.257 -1.584 75.285 -151.223
0.257 -1.584 75.285 -151.223
0.257 -1.584 75.285 -151.223
0.257 -1.584 75.285 -151.223
0.257 -1.584 75.285 -151.223
0.257 -1.584 75.285 -151.223
0.257 -1.584 75.285 -151.223
0.257 -1.584 75.285 -151.223
0.257 -1.584 75.285 -151.223
0.257 -1.584 75.285 -151.223
0.257 -1.584 75.285 -151.223
0.257 -1.584 75.285 -151.223
0.257 -1.584 75.285 -151.223
0.257 -1.584 75.285 -151.223
0.257 -1.584 75.285 -151.223
0.257 -1.584 75.285 -151.223
0.257 -1.584 75.285 -151.223
0.257 -1.584 75.285 -151.223
0.257 -1.584 75.285 -151.223
0.257 -1.584 75.285 -151.223
0.257 -1.584 75.285 -151.223
0.308 -1.599 73.579 -152.776
0.308 -1.599 73.579 -152.776
0.308 -1.599 73.579 -152.776
0.308 -1.599 73.579 -152.776
0.308 -1.599 73.579 -152.776
0.308 -1.599 73.579 -152.776
0.308 -1.599 73.579 -152.776
0.308 -1.599 73.579 -152.776
0.316 -1.507 72.036 -152.970
0.316 -1.507 72.036 -152.970
0.316 -1.507 72.036 -152.970
0.316 -1.507 72.036 -152.970
0.316 -1.507 72.036 -152.970
0.316 -1.507 72.036 -152.970
0.316 -1.507 72.036 -152.970
0.316 -1.507 72.036 -152.970
0.298 -1.469 72.392 -151.291
0.298 -1.469 72.392 -151.291
0.298 -1.469 72.392 -151.291
0.298 -1.469 72.392 -151.291
0.283 -1.355 71.959 -149.841
0.283 -1.355 71.959 -149.841
0.283 -1.355 71.959 -149.841
0.283 -1.355 71.959 -149.841
0.283 -1.355 71.959 -149.841
0.283 -1.355 71.959 -149.841
0.283 -1.355 71.959 -149.841
0.283 -1.355 71.959 -149.841
0.283 -1.355 71.959 -149.841
0.283 -1.355 71.959 -149.841
0.283 -1.355 71.959 -149.841
0.283 -1.355 71.959 -149.841
0.283 -1.355 71.959 -149.841
0.283 -1.355 71.959 -149.841
0.283 -1.355 71.959 -149.841
0.283 -1.355 71.959 -149.841
0.283 -1.355 71.959 -149.841
0.283 -1.355 71.959 -149.841
0.283 -1.355 71.959 -149.841
0.283 -1.355 71.959 -149.841
0.283 -1.355 71.959 -149.841
0.283 -1.355 71.959 -149.841
0.283 -1.355 71.959 -149.841
0.283 -1.355 71.959 -149.841
0.283 -1.355 71.959 -149.841
0.229 -1.227 72.596 -149.884
0.229 -1.227 72.596 -149.884
0.229 -1.227 72.596 -149.884
0.229 -1.227 72.596 -149.884
0.229 -1.227 72.596 -149.884
0.229 -1.227 72.596 -149.884
0.229 -1.227 72.596 -149.884
0.229 -1.227 72.596 -149.884
0.229 -1.227 72.596 -149.884
0.229 -1.227 72.596 -149.884
0.229 -1.227 72.596 -149.884
0.229 -1.227 72.596 -149.884
0.229 -1.227 72.596 -149.884
0.229 -1.227 72.596 -149.884
0.229 -1.227 72.596 -149.884
0.229 -1.227 72.596 -149.884
0.229 -1.227 72.596 -149.884
0.229 -1.227 72.596 -149.884
0.229 -1.227 72.596 -149.884
0.229 -1.227 72.596 -149.884
0.229 -1.227 72.596 -149.884
0.229 -1.227 72.596 -149.884
0.229 -1.227 72.596 -149.884
0.229 -1.227 72.596 -149.884
0.228 -1.232 72.426 -149.888
0.228 -1.232 72.426 -149.888
0.228 -1.232 72.426 -149.888
0.228 -1.232 72.426 -149.888
0.228 -1.232 72.426 -149.888
0.228 -1.232 72.426 -149.888
0.228 -1.232 72.426 -149.888
0.228 -1.232 72.426 -149.888
0.228 -1.232 72.426 -149.888
0.228 -1.232 72.426 -149.888
0.228 -1.232 72.426 -149.888
0.228 -1.232 72.426 -149.888
0.228 -1.232 72.426 -149.888
0.228 -1.232 72.426 -149.888
0.228 -1.232 72.426 -149.888
0.228 -1.232 72.426 -149.888
0.228 -1.232 72.426 -149.888
0.228 -1.232 72.426 -149.888
0.228 -1.232 72.426 -149.888
0.228 -1.232 72.426 -149.888
0.228 -1.232 72.426 -149.888
0.228 -1.232 72.426 -149.888
0.228 -1.232 72.426 -149.888
0.228 -1.232 72.426 -149.888
0.228 -1.232 72.426 -149.888
0.228 -1.232 72.426 -149.888
0.228 -1.232 72.426 -149.888
0.228 -1.232 72.426 -149.888
0.228 -1.232 72.426 -149.888
0.228 -1.232 72.426 -149.888
0.228 -1.232 72.426 -149.888
0.228 -1.232 72.426 -149.888
0.228 -1.232 72.426 -149.888
0.228 -1.232 72.426 -149.888
0.228 -1.232 72.426 -149.888
0.228 -1.232 72.426 -149.888
0.228 -1.232 72.426 -149.888
0.228 -1.232 72.426 -149.888
0.228 -1.232 72.426 -149.888
0.228 -1.232 72.426 -149.888
0.228 -1.232 72.426 -149.888
0.228 -1.232 72.426 -149.888
0.228 -1.232 72.426 -149.888
0.228 -1.232 72.426 -149.888
0.228 -1.232 72.426 -149.888
0.228 -1.232 72.426 -149.888
0.228 -1.232 72.426 -149.888
0.228 -1.232 72.426 -149.888
0.228 -1.232 72.426 -149.888
0.228 -1.232 72.426 -149.888
0.228 -1.232 72.426 -149.888
0.228 -1.232 72.426 -149.888
0.228 -1.232 72.426 -149.888
0.228 -1.232 72.426 -149.888
0.228 -1.232 72.426 -149.888
0.228 -1.232 72.426 -149.888
0.228 -1.232 72.426 -149.888
0.228 -1.232 72.426 -149.888
0.228 -1.232 72.426 -149.888
0.247 -1.181 71.113 -150.594
0.261 -1.242 71.653 -149.758
0.261 -1.242 71.653 -149.758
0.261 -1.242 71.653 -149.758
0.261 -1.242 71.653 -149.758
0.261 -1.242 71.653 -149.758
0.261 -1.242 71.653 -149.758
0.261 -1.242 71.653 -149.758
0.261 -1.242 71.653 -149.758
0.261 -1.242 71.653 -149.758
0.261 -1.242 71.653 -149.758
0.261 -1.242 71.653 -149.758
0.261 -1.242 71.653 -149.758
0.261 -1.242 71.653 -149.758
0.225 -1.178 71.971 -148.817
0.225 -1.178 71.971 -148.817
0.225 -1.178 71.971 -148.817
0.225 -1.178 71.971 -148.817
0.225 -1.178 71.971 -148.817
0.225 -1.178 71.971 -148.817
0.225 -1.178 71.971 -148.817
0.225 -1.178 71.971 -148.817
0.225 -1.178 71.971 -148.817
0.225 -1.178 71.971 -148.817
0.225 -1.178 71.971 -148.817
0.225 -1.178 71.971 -148.817
0.225 -1.178 71.971 -148.817
0.225 -1.178 71.971 -148.817
0.225 -1.178 71.971 -148.817
0.225 -1.178 71.971 -148.817
0.225 -1.178 71.971 -148.817
0.225 -1.178 71.971 -148.817
0.225 -1.178 71.971 -148.817
0.225 -1.178 71.971 -148.817
0.225 -1.178 71.971 -148.817
0.225 -1.178 71.971 -148.817
0.225 -1.178 71.971 -148.817
0.225 -1.178 71.971 -148.817
0.225 -1.178 71.971 -148.817
0.225 -1.178 71.971 -148.817
0.225 -1.178 71.971 -148.817
0.225 -1.178 71.971 -148.817
0.225 -1.178 71.971 -148.817
0.225 -1.178 71.971 -148.817
0.225 -1.178 71.971 -148.817
0.225 -1.178 71.971 -148.817
0.225 -1.178 71.971 -148.817
0.225 -1.178 71.971 -148.817
0.225 -1.178 71.971 -148.817
0.225 -1.178 71.971 -148.817
0.225 -1.178 71.971 -148.817
0.225 -1.178 71.971 -148.817
0.225 -1.178 71.971 -148.817
0.225 -1.178 71.971 -148.817
0.225 -1.178 71.971 -148.817
0.225 -1.178 71.971 -148.817
0.225 -1.178 71.971 -148.817
0.225 -1.178 71.971 -148.817
0.225 -1.178 71.971 -148.817
0.225 -1.178 71.971 -148.817
0.225 -1.178 71.971 -148.817
0.225 -1.178 71.971 -148.817
0.225 -1.178 71.971 -148.817
0.225 -1.178 71.971 -148.817
0.225 -1.178 71.971 -148.817
0.225 -1.178 71.971 -148.817
0.225 -1.178 71.971 -148.817
0.225 -1.178 71.971 -148.817
0.225 -1.178 71.971 -148.817
0.225 -1.178 71.971 -148.817
0.225 -1.178 71.971 -148.817
0.225 -1.178 71.971 -148.817
0.225 -1.178 71.971 -148.817
0.225 -1.178 71.971 -148.817
0.225 -1.178 71.971 -148.817
0.225 -1.178 71.971 -148.817
0.225 -1.178 71.971 -148.817
0.225 -1.178 71.971 -148.817
0.225 -1.178 71.971 -148.817
0.225 -1.178 71.971 -148.817
0.225 -1.178 71.971 -148.817
0.225 -1.178 71.971 -148.817
0.225 -1.178 71.971 -148.817
0.225 -1.178 71.971 -148.817
0.225 -1.178 71.971 -148.817
0.225 -1.178 71.971 -148.817
0.225 -1.178 71.971 -148.817
0.225 -1.178 71.971 -148.817
0.225 -1.178 71.971 -148.817
0.225 -1.178 71.971 -148.817
0.225 -1.178 71.971 -148.817
0.225 -1.178 71.971 -148.817
0.225 -1.178 71.971 -148.817
0.225 -1.178 71.971 -148.817
0.225 -1.178 71.971 -148.817
0.225 -1.178 71.971 -148.817
0.225 -1.178 71.971 -148.817
0.225 -1.178 71.971 -148.817
0.225 -1.178 71.971 -148.817
0.225 -1.178 71.971 -148.817
0.225 -1.178 71.971 -148.817
0.225 -1.178 71.971 -148.817
0.225 -1.178 71.971 -148.817
0.225 -1.178 71.971 -148.817
0.225 -1.178 71.971 -148.817
0.225 -1.178 71.971 -148.817
0.225 -1.178 71.971 -148.817
0.225 -1.178 71.971 -148.817
0.225 -1.178 71.971 -148.817
0.225 -1.178 71.971 -148.817
0.225 -1.178 71.971 -148.817
0.225 -1.178 71.971 -148.817
0.225 -1.178 71.971 -148.817
0.225 -1.178 71.971 -148.817
0.225 -1.178 71.971 -148.817
0.225 -1.178 71.971 -148.817
0.225 -1.178 71.971 -148.817
0.225 -1.178 71.971 -148.817
0.225 -1.178 71.971 -148.817
0.225 -1.178 71.971 -148.817
0.225 -1.178 71.971 -148.817
0.225 -1.178 71.971 -148.817
0.225 -1.178 71.971 -148.817
0.225 -1.178 71.971 -148.817
0.225 -1.178 71.971 -148.817
0.225 -1.178 71.971 -148.817
0.225 -1.178 71.971 -148.817
0.225 -1.178 71.971 -148.817
0.225 -1.178 71.971 -148.817
0.225 -1.178 71.971 -148.817
0.225 -1.178 71.971 -148.817
0.225 -1.178 71.971 -148.817
0.225 -1.178 71.971 -148.817
0.225 -1.178 71.971 -148.817
0.225 -1.178 71.971 -148.817
0.225 -1.178 71.971 -148.817
0.225 -1.178 71.971 -148.817
0.225 -1.178 71.971 -148.817
0.225 -1.178 71.971 -148.817
0.225 -1.178 71.971 -148.817
0.225 -1.178 71.971 -148.817
0.225 -1.178 71.971 -148.817
0.225 -1.178 71.971 -148.817
0.225 -1.178 71.971 -148.817
0.225 -1.178 71.971 -148.817
0.225 -1.178 71.971 -148.817
0.225 -1.178 71.971 -148.817
0.225 -1.178 71.971 -148.817
0.225 -1.178 71.971 -148.817
0.225 -1.178 71.971 -148.817
0.225 -1.178 71.971 -148.817
0.225 -1.178 71.971 -148.817
0.225 -1.178 71.971 -148.817
0.225 -1.178 71.971 -148.817
0.225 -1.178 71.971 -148.817
0.225 -1.178 71.971 -148.817
0.225 -1.178 71.971 -148.817
0.225 -1.178 71.971 -148.817
0.225 -1.178 71.971 -148.817
0.225 -1.178 71.971 -148.817
0.225 -1.178 71.971 -148.817
0.225 -1.178 71.971 -148.817
0.225 -1.178 71.971 -148.817
0.225 -1.178 71.971 -148.817
0.225 -1.178 71.971 -148.817
0.225 -1.178 71.971 -148.817
0.225 -1.178 71.971 -148.817
0.225 -1.178 71.971 -148.817
0.225 -1.178 71.971 -148.817
0.225 -1.178 71.971 -148.817
0.225 -1.178 71.971 -148.817
0.225 -1.178 71.971 -148.817
0.225 -1.178 71.971 -148.817
0.225 -1.178 71.971 -148.817
0.225 -1.178 71.971 -148.817
0.225 -1.178 71.971 -148.817
0.225 -1.178 71.971 -148.817
0.225 -1.178 71.971 -148.817
0.225 -1.178 71.971 -148.817
0.225 -1.178 71.971 -148.817
0.225 -1.178 71.971 -148.817
0.225 -1.178 71.971 -148.817
0.225 -1.178 71.971 -148.817
0.225 -1.178 71.971 -148.817
0.225 -1.178 71.971 -148.817
0.225 -1.178 71.971 -148.817
0.225 -1.178 71.971 -148.817
0.225 -1.178 71.971 -148.817
0.225 -1.178 71.971 -148.817
0.225 -1.178 71.971 -148.817
0.225 -1.178 71.971 -148.817
0.225 -1.178 71.971 -148.817
0.225 -1.178 71.971 -148.817
0.225 -1.178 71.971 -148.817
0.225 -1.178 71.971 -148.817
0.225 -1.178 71.971 -148.817
0.225 -1.178 71.971 -148.817
0.225 -1.178 71.971 -148.817
0.225 -1.178 71.971 -148.817
0.225 -1.178 71.971 -148.817
0.225 -1.178 71.971 -148.817
0.225 -1.178 71.971 -148.817
0.225 -1.178 71.971 -148.817
0.225 -1.178 71.971 -148.817
0.225 -1.178 71.971 -148.817
0.225 -1.178 71.971 -148.817
0.225 -1.178 71.971 -148.817
0.225 -1.178 71.971 -148.817
0.225 -1.178 71.971 -148.817
0.225 -1.178 71.971 -148.817
0.225 -1.178 71.971 -148.817
0.225 -1.178 71.971 -148.817
0.225 -1.178 71.971 -148.817
0.225 -1.178 71.971 -148.817
0.225 -1.178 71.971 -148.817
0.225 -1.178 71.971 -148.817
0.225 -1.178 71.971 -148.817
0.225 -1.178 71.971 -148.817
0.225 -1.178 71.971 -148.817
0.225 -1.178 71.971 -148.817
0.225 -1.178 71.971 -148.817
0.225 -1.178 71.971 -148.817
0.225 -1.178 71.971 -148.817
0.225 -1.178 71.971 -148.817
0.225 -1.178 71.971 -148.817
0.225 -1.178 71.971 -148.817
0.225 -1.178 71.971 -148.817
0.225 -1.178 71.971 -148.817
0.225 -1.178 71.971 -148.817
0.225 -1.178 71.971 -148.817
0.225 -1.178 71.971 -148.817
0.225 -1.178 71.971 -148.817
0.225 -1.178 71.971 -148.817
0.225 -1.178 71.971 -148.817
0.225 -1.178 71.971 -148.817
0.225 -1.178 71.971 -148.817
0.225 -1.178 71.971 -148.817
0.225 -1.178 71.971 -148.817
0.225 -1.178 71.971 -148.817
0.225 -1.178 71.971 -148.817
0.225 -1.178 71.971 -148.817
0.225 -1.178 71.971 -148.817
0.225 -1.178 71.971 -148.817
0.225 -1.178 71.971 -148.817
0.225 -1.178 71.971 -148.817
0.225 -1.178 71.971 -148.817
0.225 -1.178 71.971 -148.817
0.225 -1.178 71.971 -148.817
0.225 -1.178 71.971 -148.817
0.225 -1.178 71.971 -148.817
0.225 -1.178 71.971 -148.817
0.225 -1.178 71.971 -148.817
0.272 -1.300 71.867 -149.643
0.272 -1.300 71.867 -149.643
0.272 -1.300 71.867 -149.643
0.272 -1.300 71.867 -149.643
0.272 -1.300 71.867 -149.643
0.272 -1.300 71.867 -149.643
0.257 -1.357 72.884 -149.238
0.257 -1.357 72.884 -149.238
0.257 -1.357 72.884 -149.238
0.257 -1.357 72.884 -149.238
0.281 -1.393 72.418 -149.497
0.281 -1.393 72.418 -149.497
0.281 -1.393 72.418 -149.497
0.281 -1.393 72.418 -149.497
0.281 -1.393 72.418 -149.497
0.281 -1.393 72.418 -149.497
0.281 -1.393 72.418 -149.497
0.281 -1.393 72.418 -149.497
0.281 -1.393 72.418 -149.497
0.281 -1.393 72.418 -149.497
0.281 -1.393 72.418 -149.497
0.281 -1.393 72.418 -149.497
0.281 -1.393 72.418 -149.497
0.281 -1.393 72.418 -149.497
0.281 -1.393 72.418 -149.497
0.281 -1.393 72.418 -149.497
0.281 -1.393 72.418 -149.497
0.281 -1.393 72.418 -149.497
0.281 -1.393 72.418 -149.497
0.281 -1.393 72.418 -149.497
0.281 -1.393 72.418 -149.497
0.281 -1.393 72.418 -149.497
0.281 -1.393 72.418 -149.497
0.281 -1.393 72.418 -149.497
0.281 -1.393 72.418 -149.497
0.281 -1.393 72.418 -149.497
0.281 -1.393 72.418 -149.497
0.281 -1.393 72.418 -149.497
0.281 -1.393 72.418 -149.497
0.281 -1.393 72.418 -149.497
0.281 -1.393 72.418 -149.497
0.281 -1.393 72.418 -149.497
0.281 -1.393 72.418 -149.497
0.281 -1.393 72.418 -149.497
0.281 -1.393 72.418 -149.497
0.281 -1.393 72.418 -149.497
0.281 -1.393 72.418 -149.497
0.281 -1.393 72.418 -149.497
0.281 -1.393 72.418 -149.497
0.281 -1.393 72.418 -149.497
0.281 -1.393 72.418 -149.497
0.281 -1.393 72.418 -149.497
0.281 -1.393 72.418 -149.497
0.281 -1.393 72.418 -149.497
0.281 -1.393 72.418 -149.497
0.281 -1.393 72.418 -149.497
0.281 -1.393 72.418 -149.497
0.281 -1.393 72.418 -149.497
0.281 -1.393 72.418 -149.497
0.281 -1.393 72.418 -149.497
0.281 -1.393 72.418 -149.497
0.281 -1.393 72.418 -149.497
0.281 -1.393 72.418 -149.497
0.281 -1.393 72.418 -149.497
0.281 -1.393 72.418 -149.497
0.281 -1.393 72.418 -149.497
0.281 -1.393 72.418 -149.497
0.281 -1.393 72.418 -149.497
0.281 -1.393 72.418 -149.497
0.281 -1.393 72.418 -149.497
0.281 -1.393 72.418 -149.497
0.281 -1.393 72.418 -149.497
0.281 -1.393 72.418 -149.497
0.281 -1.393 72.418 -149.497
0.281 -1.393 72.418 -149.497
0.281 -1.393 72.418 -149.497
0.281 -1.393 72.418 -149.497
0.281 -1.393 72.418 -149.497
0.281 -1.393 72.418 -149.497
0.281 -1.393 72.418 -149.497
0.281 -1.393 72.418 -149.497
0.281 -1.393 72.418 -149.497
0.281 -1.393 72.418 -149.497
