# acceptance rate 5.24
# Om   w   H0   log_like
0.348 -0.454 62.035 -274.850
0.348 -0.454 62.035 -274.850
0.348 -0.454 62.035 -274.850
0.348 -0.454 62.035 -274.850
0.288 -0.361 61.363 -273.552
0.288 -0.361 61.363 -273.552
0.288 -0.361 61.363 -273.552
0.288 -0.361 61.363 -273.552
0.288 -0.361 61.363 -273.552
0.288 -0.361 61.363 -273.552
0.288 -0.361 61.363 -273.552
0.288 -0.361 61.363 -273.552
0.288 -0.361 61.363 -273.552
0.288 -0.361 61.363 -273.552
0.288 -0.361 61.363 -273.552
0.288 -0.361 61.363 -273.552
0.288 -0.361 61.363 -273.552
0.288 -0.361 61.363 -273.552
0.288 -0.361 61.363 -273.552
0.288 -0.361 61.363 -273.552
0.288 -0.361 61.363 -273.552
0.288 -0.361 61.363 -273.552
0.288 -0.361 61.363 -273.552
0.288 -0.361 61.363 -273.552
0.288 -0.361 61.363 -273.552
0.288 -0.361 61.363 -273.552
0.288 -0.361 61.363 -273.552
0.288 -0.361 61.363 -273.552
0.288 -0.361 61.363 -273.552
0.288 -0.361 61.363 -273.552
0.288 -0.361 61.363 -273.552
0.288 -0.361 61.363 -273.552
0.288 -0.361 61.363 -273.552
0.288 -0.361 61.363 -273.552
0.288 -0.361 61.363 -273.552
0.288 -0.361 61.363 -273.552
0.288 -0.361 61.363 -273.552
0.288 -0.361 61.363 -273.552
0.288 -0.361 61.363 -273.552
0.288 -0.361 61.363 -273.552
0.288 -0.361 61.363 -273.552
0.288 -0.361 61.363 -273.552
0.288 -0.361 61.363 -273.552
0.288 -0.361 61.363 -273.552
0.288 -0.361 61.363 -273.552
0.288 -0.361 61.363 -273.552
0.288 -0.361 61.363 -273.552
0.288 -0.361 61.363 -273.552
0.288 -0.361 61.363 -273.552
0.288 -0.361 61.363 -273.552
0.288 -0.361 61.363 -273.552
0.288 -0.361 61.363 -273.552
0.288 -0.361 61.363 -273.552
0.266 -0.284 60.386 -275.435
0.346 -0.298 60.364 -274.415
0.346 -0.298 60.364 -274.415
0.346 -0.298 60.364 -274.415
0.346 -0.298 60.364 -274.415
0.346 -0.298 60.364 -274.415
0.346 -0.298 60.364 -274.415
0.346 -0.298 60.364 -274.415
0.346 -0.298 60.364 -274.415
0.346 -0.298 60.364 -274.415
0.346 -0.298 60.364 -274.415
0.346 -0.298 60.364 -274.415
0.346 -0.298 60.364 -274.415
0.346 -0.298 60.364 -274.415
0.346 -0.298 60.364 -274.415
0.346 -0.298 60.364 -274.415
0.420 -0.380 60.523 -274.534
0.420 -0.380 60.523 -274.534
0.420 -0.380 60.523 -274.534
0.420 -0.380 60.523 -274.534
0.403 -0.356 60.599 -274.215
0.403 -0.356 60.599 -274.215
0.403 -0.356 60.599 -274.215
0.403 -0.356 60.599 -274.215
0.403 -0.356 60.599 -274.215
0.271 -0.301 60.801 -273.523
0.271 -0.301 60.801 -273.523
0.271 -0.301 60.801 -273.523
0.271 -0.301 60.801 -273.523
0.271 -0.301 60.801 -273.523
0.212 -0.315 61.359 -273.788
0.283 -0.279 60.309 -274.190
0.283 -0.279 60.309 -274.190
0.283 -0.279 60.309 -274.190
0.283 -0.279 60.309 -274.190
0.283 -0.279 60.309 -274.190
0.283 -0.279 60.309 -274.190
0.283 -0.279 60.309 -274.190
0.283 -0.279 60.309 -274.190
0.283 -0.279 60.309 -274.190
0.283 -0.279 60.309 -274.190
0.283 -0.279 60.309 -274.190
0.283 -0.279 60.309 -274.190
0.283 -0.279 60.309 -274.190
0.283 -0.279 60.309 -274.190
0.283 -0.279 60.309 -274.190
0.283 -0.279 60.309 -274.190
0.344 -0.302 60.300 -273.902
0.344 -0.302 60.300 -273.902
0.344 -0.350 60.850 -273.473
0.344 -0.350 60.850 -273.473
0.344 -0.350 60.850 -273.473
0.344 -0.350 60.850 -273.473
0.344 -0.350 60.850 -273.473
0.344 -0.350 60.850 -273.473
0.344 -0.350 60.850 -273.473
0.344 -0.350 60.850 -273.473
0.344 -0.350 60.850 -273.473
0.344 -0.350 60.850 -273.473
0.344 -0.350 60.850 -273.473
0.344 -0.350 60.850 -273.473
0.344 -0.350 60.850 -273.473
0.344 -0.350 60.850 -273.473
0.344 -0.350 60.850 -273.473
0.344 -0.350 60.850 -273.473
0.344 -0.350 60.850 -273.473
0.344 -0.350 60.850 -273.473
0.344 -0.350 60.850 -273.473
0.344 -0.350 60.850 -273.473
0.278 -0.418 62.096 -274.899
0.278 -0.418 62.096 -274.899
0.278 -0.418 62.096 -274.899
0.278 -0.418 62.096 -274.899
0.278 -0.418 62.096 -274.899
0.278 -0.418 62.096 -274.899
0.278 -0.418 62.096 -274.899
0.278 -0.418 62.096 -274.899
0.278 -0.418 62.096 -274.899
0.245 -0.411 62.399 -275.577
0.245 -0.411 62.399 -275.577
0.245 -0.411 62.399 -275.577
0.245 -0.411 62.399 -275.577
0.245 -0.411 62.399 -275.577
0.245 -0.411 62.399 -275.577
0.245 -0.411 62.399 -275.577
0.245 -0.411 62.399 -275.577
0.245 -0.411 62.399 -275.577
0.245 -0.411 62.399 -275.577
0.245 -0.411 62.399 -275.577
0.281 -0.310 60.916 -274.234
0.281 -0.310 60.916 -274.234
0.281 -0.310 60.916 -274.234
0.281 -0.310 60.916 -274.234
0.281 -0.310 60.916 -274.234
0.281 -0.310 60.916 -274.234
0.281 -0.310 60.916 -274.234
0.281 -0.310 60.916 -274.234
0.281 -0.310 60.916 -274.234
0.281 -0.310 60.916 -274.234
0.281 -0.310 60.916 -274.234
0.281 -0.310 60.916 -274.234
0.281 -0.310 60.916 -274.234
0.281 -0.310 60.916 -274.234
0.281 -0.310 60.916 -274.234
0.281 -0.310 60.916 -274.234
0.281 -0.310 60.916 -274.234
0.281 -0.310 60.916 -274.234
0.281 -0.310 60.916 -274.234
0.281 -0.310 60.916 -274.234
0.281 -0.310 60.916 -274.234
0.281 -0.310 60.916 -274.234
0.281 -0.310 60.916 -274.234
0.281 -0.310 60.916 -274.234
0.281 -0.310 60.916 -274.234
0.281 -0.310 60.916 -274.234
0.281 -0.310 60.916 -274.234
0.281 -0.310 60.916 -274.234
0.281 -0.310 60.916 -274.234
0.281 -0.310 60.916 -274.234
0.281 -0.310 60.916 -274.234
0.281 -0.310 60.916 -274.234
0.281 -0.310 60.916 -274.234
0.281 -0.310 60.916 -274.234
0.281 -0.310 60.916 -274.234
0.281 -0.310 60.916 -274.234
0.281 -0.310 60.916 -274.234
0.281 -0.310 60.916 -274.234
0.281 -0.310 60.916 -274.234
0.281 -0.310 60.916 -274.234
0.281 -0.310 60.916 -274.234
0.281 -0.310 60.916 -274.234
0.281 -0.310 60.916 -274.234
0.281 -0.310 60.916 -274.234
0.281 -0.310 60.916 -274.234
0.281 -0.310 60.916 -274.234
0.281 -0.310 60.916 -274.234
0.281 -0.310 60.916 -274.234
0.281 -0.310 60.916 -274.234
0.281 -0.310 60.916 -274.234
0.281 -0.310 60.916 -274.234
0.281 -0.310 60.916 -274.234
0.281 -0.310 60.916 -274.234
0.221 -0.298 61.048 -273.429
0.221 -0.298 61.048 -273.429
0.221 -0.298 61.048 -273.429
0.221 -0.298 61.048 -273.429
0.221 -0.298 61.048 -273.429
0.221 -0.298 61.048 -273.429
0.221 -0.298 61.048 -273.429
0.250 -0.316 61.042 -273.333
0.250 -0.316 61.042 -273.333
0.250 -0.316 61.042 -273.333
0.250 -0.316 61.042 -273.333
0.250 -0.316 61.042 -273.333
0.250 -0.316 61.042 -273.333
0.250 -0.316 61.042 -273.333
0.250 -0.316 61.042 -273.333
0.250 -0.316 61.042 -273.333
0.250 -0.316 61.042 -273.333
0.250 -0.316 61.042 -273.333
0.250 -0.316 61.042 -273.333
0.250 -0.316 61.042 -273.333
0.250 -0.316 61.042 -273.333
0.250 -0.316 61.042 -273.333
0.250 -0.316 61.042 -273.333
0.250 -0.316 61.042 -273.333
0.250 -0.316 61.042 -273.333
0.250 -0.316 61.042 -273.333
0.250 -0.316 61.042 -273.333
0.250 -0.316 61.042 -273.333
0.250 -0.316 61.042 -273.333
0.250 -0.316 61.042 -273.333
0.250 -0.316 61.042 -273.333
0.250 -0.316 61.042 -273.333
0.250 -0.316 61.042 -273.333
0.250 -0.316 61.042 -273.333
0.250 -0.316 61.042 -273.333
0.250 -0.316 61.042 -273.333
0.250 -0.316 61.042 -273.333
0.250 -0.316 61.042 -273.333
0.250 -0.316 61.042 -273.333
0.250 -0.316 61.042 -273.333
0.250 -0.316 61.042 -273.333
0.250 -0.316 61.042 -273.333
0.250 -0.316 61.042 -273.333
0.250 -0.316 61.042 -273.333
0.250 -0.316 61.042 -273.333
0.250 -0.316 61.042 -273.333
0.250 -0.316 61.042 -273.333
0.250 -0.316 61.042 -273.333
0.250 -0.316 61.042 -273.333
0.250 -0.316 61.042 -273.333
0.250 -0.316 61.042 -273.333
0.250 -0.316 61.042 -273.333
0.250 -0.316 61.042 -273.333
0.250 -0.316 61.042 -273.333
0.250 -0.316 61.042 -273.333
0.250 -0.316 61.042 -273.333
0.250 -0.316 61.042 -273.333
0.250 -0.316 61.042 -273.333
0.250 -0.316 61.042 -273.333
0.250 -0.316 61.042 -273.333
0.250 -0.316 61.042 -273.333
0.250 -0.316 61.042 -273.333
0.250 -0.316 61.042 -273.333
0.250 -0.316 61.042 -273.333
0.250 -0.316 61.042 -273.333
0.250 -0.316 61.042 -273.333
0.250 -0.316 61.042 -273.333
0.250 -0.316 61.042 -273.333
0.250 -0.316 61.042 -273.333
0.250 -0.316 61.042 -273.333
0.250 -0.316 61.042 -273.333
0.250 -0.316 61.042 -273.333
0.250 -0.316 61.042 -273.333
0.250 -0.316 61.042 -273.333
0.244 -0.298 60.774 -273.730
0.244 -0.298 60.774 -273.730
0.244 -0.298 60.774 -273.730
0.244 -0.298 60.774 -273.730
0.244 -0.298 60.774 -273.730
0.244 -0.298 60.774 -273.730
0.244 -0.298 60.774 -273.730
0.244 -0.298 60.774 -273.730
0.162 -0.229 60.300 -273.564
0.162 -0.229 60.300 -273.564
0.162 -0.229 60.300 -273.564
0.162 -0.229 60.300 -273.564
0.162 -0.229 60.300 -273.564
0.162 -0.229 60.300 -273.564
0.162 -0.229 60.300 -273.564
0.162 -0.229 60.300 -273.564
0.162 -0.229 60.300 -273.564
0.162 -0.229 60.300 -273.564
0.162 -0.229 60.300 -273.564
0.162 -0.229 60.300 -273.564
0.162 -0.229 60.300 -273.564
0.162 -0.229 60.300 -273.564
0.162 -0.229 60.300 -273.564
0.162 -0.229 60.300 -273.564
0.162 -0.229 60.300 -273.564
0.162 -0.229 60.300 -273.564
0.162 -0.229 60.300 -273.564
0.162 -0.229 60.300 -273.564
0.162 -0.229 60.300 -273.564
0.162 -0.229 60.300 -273.564
0.162 -0.229 60.300 -273.564
0.162 -0.229 60.300 -273.564
0.162 -0.229 60.300 -273.564
0.162 -0.229 60.300 -273.564
0.162 -0.229 60.300 -273.564
0.208 -0.288 60.988 -273.388
0.208 -0.288 60.988 -273.388
0.234 -0.358 61.662 -274.210
0.234 -0.358 61.662 -274.210
0.234 -0.358 61.662 -274.210
0.234 -0.358 61.662 -274.210
0.234 -0.358 61.662 -274.210
0.234 -0.358 61.662 -274.210
0.234 -0.358 61.662 -274.210
0.234 -0.358 61.662 -274.210
0.234 -0.358 61.662 -274.210
0.234 -0.358 61.662 -274.210
0.234 -0.358 61.662 -274.210
0.234 -0.358 61.662 -274.210
0.234 -0.358 61.662 -274.210
0.234 -0.358 61.662 -274.210
0.234 -0.358 61.662 -274.210
0.234 -0.358 61.662 -274.210
0.234 -0.358 61.662 -274.210
0.234 -0.358 61.662 -274.210
0.234 -0.358 61.662 -274.210
0.234 -0.358 61.662 -274.210
0.234 -0.358 61.662 -274.210
0.234 -0.358 61.662 -274.210
0.234 -0.358 61.662 -274.210
0.234 -0.358 61.662 -274.210
0.234 -0.358 61.662 -274.210
0.234 -0.358 61.662 -274.210
0.234 -0.358 61.662 -274.210
0.234 -0.358 61.662 -274.210
0.234 -0.358 61.662 -274.210
0.145 -0.313 61.728 -273.994
0.145 -0.313 61.728 -273.994
0.028 -0.242 61.305 -274.544
0.028 -0.242 61.305 -274.544
0.028 -0.242 61.305 -274.544
0.028 -0.242 61.305 -274.544
0.028 -0.242 61.305 -274.544
0.028 -0.242 61.305 -274.544
0.028 -0.242 61.305 -274.544
0.028 -0.242 61.305 -274.544
0.028 -0.242 61.305 -274.544
0.028 -0.242 61.305 -274.544
0.028 -0.242 61.305 -274.544
0.028 -0.242 61.305 -274.544
0.028 -0.242 61.305 -274.544
0.028 -0.242 61.305 -274.544
0.010 -0.209 60.527 -274.138
0.010 -0.209 60.527 -274.138
0.010 -0.209 60.527 -274.138
0.010 -0.209 60.527 -274.138
0.010 -0.209 60.527 -274.138
0.010 -0.209 60.527 -274.138
0.010 -0.209 60.527 -274.138
0.010 -0.209 60.527 -274.138
0.010 -0.209 60.527 -274.138
0.010 -0.209 60.527 -274.138
0.010 -0.209 60.527 -274.138
0.010 -0.209 60.527 -274.138
0.010 -0.209 60.527 -274.138
0.010 -0.209 60.527 -274.138
0.010 -0.209 60.527 -274.138
0.010 -0.209 60.527 -274.138
0.010 -0.209 60.527 -274.138
0.010 -0.209 60.527 -274.138
0.010 -0.209 60.527 -274.138
0.010 -0.209 60.527 -274.138
0.010 -0.209 60.527 -274.138
0.010 -0.209 60.527 -274.138
0.010 -0.209 60.527 -274.138
0.010 -0.209 60.527 -274.138
0.010 -0.209 60.527 -274.138
0.010 -0.209 60.527 -274.138
0.010 -0.209 60.527 -274.138
0.010 -0.209 60.527 -274.138
0.010 -0.209 60.527 -274.138
0.010 -0.209 60.527 -274.138
0.010 -0.209 60.527 -274.138
0.010 -0.209 60.527 -274.138
0.010 -0.209 60.527 -274.138
0.010 -0.209 60.527 -274.138
0.010 -0.209 60.527 -274.138
0.010 -0.209 60.527 -274.138
0.010 -0.209 60.527 -274.138
0.010 -0.209 60.527 -274.138
0.010 -0.209 60.527 -274.138
0.010 -0.209 60.527 -274.138
0.010 -0.209 60.527 -274.138
0.010 -0.209 60.527 -274.138
0.010 -0.209 60.527 -274.138
0.010 -0.209 60.527 -274.138
0.010 -0.209 60.527 -274.138
0.010 -0.209 60.527 -274.138
0.010 -0.209 60.527 -274.138
0.010 -0.209 60.527 -274.138
0.010 -0.209 60.527 -274.138
0.010 -0.209 60.527 -274.138
0.010 -0.209 60.527 -274.138
0.010 -0.209 60.527 -274.138
0.010 -0.209 60.527 -274.138
0.010 -0.209 60.527 -274.138
0.010 -0.209 60.527 -274.138
0.010 -0.209 60.527 -274.138
0.010 -0.209 60.527 -274.138
0.010 -0.209 60.527 -274.138
0.010 -0.209 60.527 -274.138
0.010 -0.209 60.527 -274.138
0.010 -0.209 60.527 -274.138
0.010 -0.209 60.527 -274.138
0.010 -0.209 60.527 -274.138
0.010 -0.209 60.527 -274.138
0.010 -0.209 60.527 -274.138
0.010 -0.209 60.527 -274.138
0.010 -0.209 60.527 -274.138
0.010 -0.209 60.527 -274.138
0.010 -0.209 60.527 -274.138
0.010 -0.209 60.527 -274.138
0.010 -0.209 60.527 -274.138
0.010 -0.209 60.527 -274.138
0.010 -0.209 60.527 -274.138
0.010 -0.209 60.527 -274.138
0.010 -0.209 60.527 -274.138
0.010 -0.209 60.527 -274.138
0.010 -0.209 60.527 -274.138
0.010 -0.209 60.527 -274.138
0.010 -0.209 60.527 -274.138
0.010 -0.209 60.527 -274.138
0.010 -0.209 60.527 -274.138
0.010 -0.209 60.527 -274.138
0.010 -0.209 60.527 -274.138
0.010 -0.209 60.527 -274.138
0.010 -0.209 60.527 -274.138
0.010 -0.209 60.527 -274.138
0.010 -0.209 60.527 -274.138
0.010 -0.209 60.527 -274.138
0.010 -0.209 60.527 -274.138
0.010 -0.209 60.527 -274.138
0.010 -0.209 60.527 -274.138
0.010 -0.209 60.527 -274.138
0.010 -0.209 60.527 -274.138
0.010 -0.209 60.527 -274.138
0.010 -0.209 60.527 -274.138
0.010 -0.209 60.527 -274.138
0.010 -0.209 60.527 -274.138
0.010 -0.209 60.527 -274.138
0.010 -0.209 60.527 -274.138
0.010 -0.209 60.527 -274.138
0.010 -0.209 60.527 -274.138
0.010 -0.209 60.527 -274.138
0.010 -0.209 60.527 -274.138
0.010 -0.209 60.527 -274.138
0.010 -0.209 60.527 -274.138
0.010 -0.209 60.527 -274.138
0.074 -0.218 60.647 -274.058
0.074 -0.218 60.647 -274.058
0.074 -0.218 60.647 -274.058
0.074 -0.218 60.647 -274.058
0.074 -0.218 60.647 -274.058
0.074 -0.218 60.647 -274.058
0.074 -0.218 60.647 -274.058
0.074 -0.218 60.647 -274.058
0.029 -0.251 61.268 -273.557
0.029 -0.251 61.268 -273.557
0.029 -0.251 61.268 -273.557
0.029 -0.251 61.268 -273.557
0.029 -0.251 61.268 -273.557
0.029 -0.251 61.268 -273.557
0.029 -0.251 61.268 -273.557
0.029 -0.251 61.268 -273.557
0.029 -0.251 61.268 -273.557
0.029 -0.251 61.268 -273.557
0.029 -0.251 61.268 -273.557
0.029 -0.251 61.268 -273.557
0.029 -0.251 61.268 -273.557
0.029 -0.251 61.268 -273.557
0.029 -0.251 61.268 -273.557
0.029 -0.251 61.268 -273.557
0.029 -0.251 61.268 -273.557
0.029 -0.251 61.268 -273.557
0.029 -0.251 61.268 -273.557
0.029 -0.251 61.268 -273.557
0.029 -0.251 61.268 -273.557
0.029 -0.251 61.268 -273.557
0.029 -0.251 61.268 -273.557
0.029 -0.251 61.268 -273.557
0.029 -0.251 61.268 -273.557
0.029 -0.251 61.268 -273.557
0.029 -0.251 61.268 -273.557
0.029 -0.251 61.268 -273.557
0.029 -0.251 61.268 -273.557
0.029 -0.251 61.268 -273.557
0.029 -0.251 61.268 -273.557
0.029 -0.251 61.268 -273.557
0.029 -0.251 61.268 -273.557
0.029 -0.251 61.268 -273.557
0.029 -0.251 61.268 -273.557
0.029 -0.251 61.268 -273.557
0.029 -0.251 61.268 -273.557
0.029 -0.251 61.268 -273.557
0.029 -0.251 61.268 -273.557
0.029 -0.251 61.268 -273.557
0.029 -0.251 61.268 -273.557
0.029 -0.251 61.268 -273.557
0.045 -0.262 61.499 -273.719
0.045 -0.262 61.499 -273.719
0.045 -0.262 61.499 -273.719
0.045 -0.262 61.499 -273.719
0.045 -0.262 61.499 -273.719
0.045 -0.262 61.499 -273.719
0.045 -0.262 61.499 -273.719
0.045 -0.262 61.499 -273.719
0.045 -0.262 61.499 -273.719
0.045 -0.262 61.499 -273.719
0.045 -0.262 61.499 -273.719
0.045 -0.262 61.499 -273.719
0.045 -0.262 61.499 -273.719
0.045 -0.262 61.499 -273.719
0.045 -0.262 61.499 -273.719
0.045 -0.262 61.499 -273.719
0.045 -0.262 61.499 -273.719
0.047 -0.268 61.590 -273.802
0.047 -0.268 61.590 -273.802
0.047 -0.268 61.590 -273.802
0.047 -0.268 61.590 -273.802
0.109 -0.252 60.868 -273.369
0.109 -0.252 60.868 -273.369
0.109 -0.252 60.868 -273.369
0.109 -0.252 60.868 -273.369
0.109 -0.252 60.868 -273.369
0.109 -0.252 60.868 -273.369
0.109 -0.252 60.868 -273.369
0.109 -0.252 60.868 -273.369
0.109 -0.252 60.868 -273.369
0.109 -0.252 60.868 -273.369
0.109 -0.252 60.868 -273.369
0.109 -0.252 60.868 -273.369
0.109 -0.252 60.868 -273.369
0.109 -0.252 60.868 -273.369
0.109 -0.252 60.868 -273.369
0.109 -0.252 60.868 -273.369
0.109 -0.252 60.868 -273.369
0.109 -0.252 60.868 -273.369
0.109 -0.252 60.868 -273.369
0.109 -0.252 60.868 -273.369
0.109 -0.252 60.868 -273.369
0.109 -0.252 60.868 -273.369
0.109 -0.252 60.868 -273.369
0.109 -0.252 60.868 -273.369
0.109 -0.252 60.868 -273.369
0.109 -0.252 60.868 -273.369
0.109 -0.252 60.868 -273.369
0.109 -0.252 60.868 -273.369
0.109 -0.252 60.868 -273.369
0.109 -0.252 60.868 -273.369
0.109 -0.252 60.868 -273.369
0.109 -0.252 60.868 -273.369
0.109 -0.252 60.868 -273.369
0.109 -0.252 60.868 -273.369
0.109 -0.252 60.868 -273.369
0.109 -0.252 60.868 -273.369
0.109 -0.252 60.868 -273.369
0.109 -0.252 60.868 -273.369
0.109 -0.252 60.868 -273.369
0.109 -0.252 60.868 -273.369
0.109 -0.252 60.868 -273.369
0.109 -0.252 60.868 -273.369
0.109 -0.252 60.868 -273.369
0.109 -0.252 60.868 -273.369
0.109 -0.252 60.868 -273.369
0.109 -0.252 60.868 -273.369
0.109 -0.252 60.868 -273.369
0.109 -0.252 60.868 -273.369
0.109 -0.252 60.868 -273.369
0.109 -0.252 60.868 -273.369
0.109 -0.252 60.868 -273.369
0.109 -0.252 60.868 -273.369
0.109 -0.252 60.868 -273.369
0.109 -0.252 60.868 -273.369
0.109 -0.252 60.868 -273.369
0.109 -0.252 60.868 -273.369
0.109 -0.252 60.868 -273.369
0.109 -0.252 60.868 -273.369
0.109 -0.252 60.868 -273.369
0.109 -0.252 60.868 -273.369
0.109 -0.252 60.868 -273.369
0.109 -0.252 60.868 -273.369
0.109 -0.252 60.868 -273.369
0.109 -0.252 60.868 -273.369
0.109 -0.252 60.868 -273.369
0.109 -0.252 60.868 -273.369
0.109 -0.252 60.868 -273.369
0.109 -0.252 60.868 -273.369
0.109 -0.252 60.868 -273.369
0.109 -0.252 60.868 -273.369
0.109 -0.252 60.868 -273.369
0.109 -0.252 60.868 -273.369
0.109 -0.252 60.868 -273.369
0.109 -0.252 60.868 -273.369
0.109 -0.252 60.868 -273.369
0.109 -0.252 60.868 -273.369
0.109 -0.252 60.868 -273.369
0.109 -0.252 60.868 -273.369
0.109 -0.252 60.868 -273.369
0.109 -0.252 60.868 -273.369
0.098 -0.233 60.662 -273.155
0.098 -0.233 60.662 -273.155
0.098 -0.233 60.662 -273.155
0.098 -0.233 60.662 -273.155
0.098 -0.233 60.662 -273.155
0.098 -0.233 60.662 -273.155
0.098 -0.233 60.662 -273.155
0.098 -0.233 60.662 -273.155
0.098 -0.233 60.662 -273.155
0.098 -0.233 60.662 -273.155
0.098 -0.233 60.662 -273.155
0.098 -0.233 60.662 -273.155
0.098 -0.233 60.662 -273.155
0.098 -0.233 60.662 -273.155
0.098 -0.233 60.662 -273.155
0.098 -0.233 60.662 -273.155
0.098 -0.233 60.662 -273.155
0.098 -0.233 60.662 -273.155
0.098 -0.233 60.662 -273.155
0.098 -0.233 60.662 -273.155
0.098 -0.233 60.662 -273.155
0.098 -0.233 60.662 -273.155
0.098 -0.233 60.662 -273.155
0.098 -0.233 60.662 -273.155
0.098 -0.233 60.662 -273.155
0.098 -0.233 60.662 -273.155
0.098 -0.233 60.662 -273.155
0.098 -0.233 60.662 -273.155
0.098 -0.233 60.662 -273.155
0.098 -0.233 60.662 -273.155
0.098 -0.233 60.662 -273.155
0.098 -0.233 60.662 -273.155
0.098 -0.233 60.662 -273.155
0.098 -0.233 60.662 -273.155
0.098 -0.233 60.662 -273.155
0.098 -0.233 60.662 -273.155
0.098 -0.233 60.662 -273.155
0.098 -0.233 60.662 -273.155
0.098 -0.233 60.662 -273.155
0.098 -0.233 60.662 -273.155
0.098 -0.233 60.662 -273.155
0.098 -0.233 60.662 -273.155
0.098 -0.233 60.662 -273.155
0.098 -0.233 60.662 -273.155
0.098 -0.233 60.662 -273.155
0.098 -0.233 60.662 -273.155
0.098 -0.233 60.662 -273.155
0.098 -0.233 60.662 -273.155
0.098 -0.233 60.662 -273.155
0.098 -0.233 60.662 -273.155
0.098 -0.233 60.662 -273.155
0.098 -0.233 60.662 -273.155
0.098 -0.233 60.662 -273.155
0.098 -0.233 60.662 -273.155
0.098 -0.233 60.662 -273.155
0.098 -0.233 60.662 -273.155
0.098 -0.233 60.662 -273.155
0.098 -0.233 60.662 -273.155
0.098 -0.233 60.662 -273.155
0.098 -0.233 60.662 -273.155
0.098 -0.233 60.662 -273.155
0.098 -0.233 60.662 -273.155
0.098 -0.233 60.662 -273.155
0.098 -0.233 60.662 -273.155
0.098 -0.233 60.662 -273.155
0.098 -0.233 60.662 -273.155
0.098 -0.233 60.662 -273.155
0.098 -0.233 60.662 -273.155
0.098 -0.233 60.662 -273.155
0.098 -0.233 60.662 -273.155
0.098 -0.233 60.662 -273.155
0.098 -0.233 60.662 -273.155
0.098 -0.233 60.662 -273.155
0.098 -0.233 60.662 -273.155
0.098 -0.233 60.662 -273.155
0.098 -0.233 60.662 -273.155
0.098 -0.233 60.662 -273.155
0.098 -0.233 60.662 -273.155
0.098 -0.233 60.662 -273.155
0.098 -0.233 60.662 -273.155
0.098 -0.233 60.662 -273.155
0.098 -0.233 60.662 -273.155
0.098 -0.233 60.662 -273.155
0.098 -0.233 60.662 -273.155
0.098 -0.233 60.662 -273.155
0.098 -0.233 60.662 -273.155
0.098 -0.233 60.662 -273.155
0.098 -0.233 60.662 -273.155
0.098 -0.233 60.662 -273.155
0.098 -0.233 60.662 -273.155
0.098 -0.233 60.662 -273.155
0.098 -0.233 60.662 -273.155
0.098 -0.233 60.662 -273.155
0.098 -0.233 60.662 -273.155
0.098 -0.233 60.662 -273.155
0.098 -0.233 60.662 -273.155
0.098 -0.233 60.662 -273.155
0.098 -0.233 60.662 -273.155
0.103 -0.255 61.007 -273.142
0.103 -0.255 61.007 -273.142
0.103 -0.255 61.007 -273.142
0.103 -0.255 61.007 -273.142
0.103 -0.255 61.007 -273.142
0.103 -0.255 61.007 -273.142
0.103 -0.255 61.007 -273.142
0.103 -0.255 61.007 -273.142
0.103 -0.255 61.007 -273.142
0.103 -0.255 61.007 -273.142
0.103 -0.255 61.007 -273.142
0.103 -0.255 61.007 -273.142
0.103 -0.255 61.007 -273.142
0.103 -0.255 61.007 -273.142
0.103 -0.255 61.007 -273.142
0.103 -0.255 61.007 -273.142
0.103 -0.255 61.007 -273.142
0.103 -0.255 61.007 -273.142
0.103 -0.255 61.007 -273.142
0.103 -0.255 61.007 -273.142
0.103 -0.255 61.007 -273.142
0.103 -0.255 61.007 -273.142
0.103 -0.255 61.007 -273.142
0.103 -0.255 61.007 -273.142
0.103 -0.255 61.007 -273.142
0.103 -0.255 61.007 -273.142
0.103 -0.255 61.007 -273.142
0.103 -0.255 61.007 -273.142
0.103 -0.255 61.007 -273.142
0.103 -0.255 61.007 -273.142
0.103 -0.255 61.007 -273.142
0.103 -0.255 61.007 -273.142
0.103 -0.255 61.007 -273.142
0.103 -0.255 61.007 -273.142
0.103 -0.255 61.007 -273.142
0.103 -0.255 61.007 -273.142
0.103 -0.255 61.007 -273.142
0.103 -0.255 61.007 -273.142
0.103 -0.255 61.007 -273.142
0.103 -0.255 61.007 -273.142
0.103 -0.255 61.007 -273.142
0.103 -0.255 61.007 -273.142
0.103 -0.255 61.007 -273.142
0.103 -0.255 61.007 -273.142
0.103 -0.255 61.007 -273.142
0.103 -0.255 61.007 -273.142
0.103 -0.255 61.007 -273.142
0.103 -0.255 61.007 -273.142
0.103 -0.255 61.007 -273.142
0.103 -0.255 61.007 -273.142
0.103 -0.255 61.007 -273.142
0.103 -0.255 61.007 -273.142
0.103 -0.255 61.007 -273.142
0.103 -0.255 61.007 -273.142
0.103 -0.255 61.007 -273.142
0.103 -0.255 61.007 -273.142
0.103 -0.255 61.007 -273.142
0.103 -0.255 61.007 -273.142
0.103 -0.255 61.007 -273.142
0.103 -0.255 61.007 -273.142
0.221 -0.251 60.292 -273.853
0.221 -0.251 60.292 -273.853
0.221 -0.251 60.292 -273.853
0.221 -0.251 60.292 -273.853
0.221 -0.251 60.292 -273.853
0.221 -0.251 60.292 -273.853
0.221 -0.251 60.292 -273.853
0.221 -0.251 60.292 -273.853
0.221 -0.251 60.292 -273.853
0.221 -0.251 60.292 -273.853
