# acceptance rate 0.51
# Om   w   H0
0.236 -0.752 67.121
0.252 -0.807 67.316
0.252 -0.807 67.316
0.265 -0.827 67.497
0.265 -0.827 67.497
0.283 -0.904 67.746
0.282 -0.902 67.727
0.278 -0.875 67.573
0.278 -0.875 67.573
0.278 -0.875 67.573
0.278 -0.875 67.573
0.278 -0.875 67.573
0.278 -0.875 67.573
0.277 -0.867 67.521
0.277 -0.867 67.521
0.277 -0.867 67.521
0.264 -0.791 67.278
0.264 -0.791 67.278
0.264 -0.791 67.278
0.264 -0.791 67.278
0.291 -0.901 67.489
0.291 -0.901 67.489
0.358 -1.193 68.049
0.358 -1.193 68.049
0.358 -1.193 68.049
0.358 -1.193 68.049
0.263 -0.889 67.634
0.263 -0.889 67.634
0.270 -0.909 67.759
0.270 -0.909 67.759
0.282 -0.938 67.894
0.330 -1.080 68.728
0.330 -1.080 68.728
0.323 -1.070 68.751
0.321 -1.061 68.654
0.289 -0.955 68.004
0.289 -0.955 68.004
0.289 -0.955 68.004
0.289 -0.955 68.004
0.276 -0.939 68.089
0.276 -0.939 68.089
0.276 -0.939 68.089
0.276 -0.939 68.089
0.268 -0.924 68.168
0.271 -0.935 68.202
0.274 -0.943 68.162
0.274 -0.943 68.162
0.274 -0.943 68.162
0.274 -0.943 68.162
0.275 -0.947 68.185
0.274 -0.944 68.197
0.260 -0.906 68.169
0.260 -0.906 68.169
0.305 -1.013 68.131
0.316 -1.046 68.024
0.315 -1.053 68.111
0.290 -0.935 67.767
0.289 -0.934 67.765
0.284 -0.900 67.519
0.293 -0.942 67.754
0.269 -0.875 67.528
0.269 -0.875 67.528
0.269 -0.875 67.528
0.269 -0.875 67.528
0.269 -0.875 67.528
0.296 -0.950 67.910
0.333 -1.066 68.022
0.324 -0.950 67.170
0.324 -0.950 67.170
0.288 -0.894 67.319
0.280 -0.849 67.148
0.305 -0.957 67.719
0.305 -0.957 67.719
0.305 -0.957 67.719
0.321 -1.008 67.960
0.334 -1.019 67.919
0.334 -1.019 67.919
0.334 -1.019 67.919
0.335 -1.034 67.978
0.311 -0.973 67.838
0.328 -0.999 67.781
0.328 -0.999 67.781
0.328 -0.999 67.781
0.328 -0.999 67.781
0.330 -1.011 67.719
0.330 -1.011 67.719
0.330 -1.011 67.719
0.330 -1.011 67.719
0.337 -1.025 67.756
0.337 -1.025 67.756
0.323 -0.947 67.491
0.323 -0.947 67.491
0.319 -0.916 67.365
0.319 -0.916 67.365
0.319 -0.916 67.365
0.319 -0.916 67.365
0.297 -0.880 67.315
0.297 -0.880 67.315
0.335 -1.166 68.512
0.380 -1.336 68.405
0.365 -1.277 68.344
0.405 -1.436 68.524
0.429 -1.552 68.547
0.414 -1.487 68.484
0.414 -1.487 68.484
0.414 -1.487 68.484
0.413 -1.459 68.563
0.435 -1.555 68.424
0.435 -1.555 68.424
0.435 -1.555 68.424
0.435 -1.555 68.424
0.435 -1.555 68.424
0.435 -1.555 68.424
0.393 -1.408 68.616
0.393 -1.408 68.616
0.393 -1.408 68.616
0.393 -1.408 68.616
0.399 -1.431 68.577
0.399 -1.431 68.577
0.397 -1.411 68.470
0.411 -1.504 68.707
0.411 -1.504 68.707
0.411 -1.504 68.707
0.411 -1.504 68.707
0.411 -1.507 68.713
0.395 -1.291 68.312
0.397 -1.297 68.329
0.413 -1.341 68.265
0.413 -1.341 68.265
0.386 -1.251 68.160
0.399 -1.273 67.945
0.397 -1.262 67.974
0.397 -1.262 67.974
0.407 -1.298 67.941
0.390 -1.278 68.220
0.390 -1.278 68.220
0.409 -1.321 68.031
0.409 -1.309 67.949
0.409 -1.309 67.949
0.409 -1.309 67.949
0.409 -1.309 67.949
0.409 -1.309 67.949
0.409 -1.309 67.949
0.396 -1.339 68.625
0.371 -1.254 68.588
0.391 -1.345 68.846
0.391 -1.345 68.846
0.374 -1.256 68.485
0.397 -1.323 68.444
0.404 -1.400 68.892
0.404 -1.400 68.892
0.404 -1.400 68.892
0.404 -1.400 68.892
0.404 -1.400 68.892
0.402 -1.383 68.810
0.406 -1.323 68.428
0.406 -1.323 68.428
0.406 -1.327 68.436
0.378 -1.234 68.342
0.371 -1.242 68.515
0.370 -1.237 68.499
0.361 -1.116 67.922
0.361 -1.116 67.922
0.309 -0.995 67.656
0.309 -0.995 67.656
0.330 -1.082 68.088
0.331 -1.087 68.111
0.331 -1.087 68.111
0.325 -1.072 68.087
0.325 -1.072 68.087
0.317 -1.046 68.068
0.315 -1.044 68.088
0.315 -1.044 68.088
0.315 -1.044 68.088
0.327 -1.113 68.367
0.328 -1.116 68.374
0.322 -1.091 68.351
0.285 -0.946 68.274
0.285 -0.946 68.274
0.285 -0.946 68.274
0.271 -0.936 68.734
0.271 -0.936 68.734
0.276 -0.928 68.431
0.281 -0.940 68.426
0.281 -0.940 68.426
0.287 -0.934 68.080
0.287 -0.934 68.080
0.287 -0.934 68.080
0.287 -0.934 68.080
0.278 -0.939 68.323
0.278 -0.939 68.323
0.265 -0.893 68.121
0.265 -0.893 68.121
0.265 -0.893 68.148
0.267 -0.899 68.168
0.267 -0.899 68.168
0.267 -0.899 68.168
0.267 -0.899 68.168
0.275 -0.917 68.260
0.275 -0.917 68.260
0.275 -0.917 68.260
0.273 -0.911 68.261
0.273 -0.911 68.261
0.273 -0.911 68.261
0.273 -0.911 68.261
0.273 -0.908 67.963
0.273 -0.908 67.963
0.273 -0.908 67.963
0.271 -0.902 67.949
0.271 -0.902 67.949
0.263 -0.861 67.744
0.252 -0.829 67.694
0.252 -0.829 67.694
0.252 -0.829 67.694
0.252 -0.829 67.694
0.271 -0.894 67.830
0.265 -0.892 67.963
0.265 -0.892 67.963
0.265 -0.892 67.963
0.262 -0.875 67.876
0.272 -0.903 67.974
0.270 -0.895 67.945
0.291 -0.941 67.859
0.290 -0.937 67.826
0.290 -0.937 67.826
0.290 -0.937 67.826
0.326 -1.035 68.146
0.326 -1.035 68.146
0.322 -1.009 68.048
0.322 -1.009 68.048
0.326 -1.030 68.054
0.327 -1.033 68.082
0.336 -1.029 68.094
0.337 -1.029 68.078
0.347 -1.082 68.130
0.347 -1.082 68.130
0.347 -1.082 68.130
0.347 -1.082 68.130
0.362 -1.173 68.343
0.369 -1.132 67.888
0.369 -1.132 67.888
0.369 -1.132 67.888
0.369 -1.131 67.888
0.354 -1.033 67.662
0.354 -1.033 67.662
0.354 -1.033 67.662
0.366 -1.103 68.233
0.366 -1.103 68.233
0.366 -1.103 68.233
0.366 -1.103 68.233
0.366 -1.103 68.233
0.366 -1.103 68.233
0.366 -1.103 68.233
0.366 -1.103 68.233
0.366 -1.103 68.233
0.366 -1.103 68.233
0.366 -1.103 68.233
0.308 -0.963 67.648
0.308 -0.963 67.648
0.308 -0.963 67.648
0.296 -0.945 67.764
0.296 -0.945 67.764
0.304 -0.964 67.894
0.304 -0.964 67.891
0.302 -0.963 67.912
0.317 -1.002 68.175
0.317 -1.002 68.175
0.317 -1.002 68.175
0.317 -1.002 68.180
0.317 -1.002 68.180
0.306 -0.962 67.964
0.308 -0.969 68.064
0.308 -0.969 68.064
0.308 -0.995 68.210
0.308 -0.995 68.210
0.308 -0.995 68.210
0.308 -0.995 68.210
0.298 -1.013 68.543
0.298 -1.013 68.543
0.297 -1.009 68.527
0.297 -1.009 68.527
0.297 -1.009 68.527
0.297 -1.009 68.527
0.282 -0.945 68.401
0.282 -0.945 68.401
0.279 -0.939 68.381
0.278 -0.934 68.387
0.278 -0.934 68.387
0.278 -0.934 68.387
0.287 -0.959 68.289
0.289 -0.962 68.264
0.289 -0.962 68.264
0.289 -0.962 68.264
0.289 -0.962 68.264
0.283 -0.907 67.783
0.283 -0.907 67.783
0.283 -0.907 67.783
0.283 -0.907 67.783
0.315 -1.035 68.123
0.315 -1.035 68.123
0.314 -1.034 68.119
0.315 -1.037 68.135
0.315 -1.037 68.135
0.315 -1.037 68.135
0.313 -0.997 67.814
0.317 -0.989 67.578
0.317 -0.989 67.578
0.285 -0.844 66.873
0.266 -0.786 66.659
0.266 -0.786 66.659
0.244 -0.757 66.649
0.229 -0.722 66.570
0.255 -0.810 66.921
0.255 -0.810 66.922
0.265 -0.837 66.995
0.265 -0.837 66.995
0.265 -0.837 66.995
0.265 -0.837 66.995
0.228 -0.706 66.499
0.228 -0.706 66.499
0.261 -0.855 67.256
0.261 -0.855 67.256
0.257 -0.843 67.199
0.257 -0.843 67.199
0.257 -0.843 67.199
0.263 -0.868 67.275
0.286 -0.956 67.760
0.301 -0.953 67.450
0.290 -0.937 67.552
0.270 -0.812 67.138
0.298 -0.953 67.548
0.298 -0.953 67.548
0.298 -0.953 67.548
0.299 -0.962 67.561
0.297 -0.936 67.551
0.264 -0.845 67.361
0.258 -0.811 66.809
0.302 -0.923 67.225
0.254 -0.756 66.720
0.254 -0.756 66.720
0.254 -0.756 66.720
0.253 -0.749 66.678
0.253 -0.749 66.678
0.259 -0.803 67.090
0.259 -0.803 67.090
0.259 -0.803 67.090
0.259 -0.803 67.090
0.259 -0.803 67.090
0.259 -0.803 67.090
0.260 -0.796 66.989
0.260 -0.796 66.989
0.273 -0.846 67.146
0.273 -0.846 67.146
0.273 -0.846 67.146
0.273 -0.846 67.138
0.273 -0.846 67.138
0.299 -0.958 67.660
0.299 -0.958 67.660
0.299 -0.958 67.660
0.299 -0.958 67.660
0.288 -0.922 67.458
0.258 -0.820 67.188
0.256 -0.817 67.197
0.256 -0.817 67.197
0.276 -0.872 67.296
0.276 -0.870 67.279
0.276 -0.870 67.279
0.247 -0.787 67.161
0.247 -0.787 67.161
0.249 -0.782 67.066
0.249 -0.782 67.066
0.249 -0.782 67.066
0.249 -0.782 67.066
0.249 -0.784 67.131
0.249 -0.784 67.131
0.238 -0.794 67.379
0.264 -0.866 67.438
0.295 -0.929 67.488
0.295 -0.929 67.488
0.295 -0.929 67.488
0.295 -0.929 67.488
0.295 -0.929 67.488
0.293 -0.926 67.498
0.293 -0.926 67.498
0.293 -0.926 67.498
0.293 -0.926 67.498
0.332 -1.055 67.807
0.360 -1.124 67.894
0.352 -1.032 67.421
0.352 -1.032 67.421
0.368 -1.051 67.121
0.368 -1.051 67.121
0.370 -1.068 67.185
0.370 -1.068 67.185
0.370 -1.068 67.185
0.371 -1.068 67.151
0.371 -1.068 67.151
0.374 -1.073 67.138
0.374 -1.073 67.138
0.374 -1.073 67.138
0.352 -1.059 67.569
0.352 -1.059 67.569
0.349 -1.053 67.401
0.359 -1.076 67.398
0.359 -1.076 67.398
0.359 -1.076 67.398
0.359 -1.076 67.398
0.359 -1.076 67.398
0.355 -1.064 67.390
0.349 -1.043 67.376
0.362 -1.138 67.771
0.355 -1.078 67.282
0.320 -0.869 66.569
0.252 -0.815 67.288
0.252 -0.815 67.288
0.252 -0.815 67.288
0.229 -0.756 67.091
0.229 -0.756 67.091
0.229 -0.756 67.091
0.229 -0.756 67.091
0.229 -0.756 67.091
0.268 -0.820 67.076
0.268 -0.820 67.076
0.268 -0.820 67.076
0.268 -0.820 67.076
0.268 -0.820 67.076
0.285 -0.923 67.773
0.289 -0.940 67.926
0.304 -0.982 67.896
0.304 -0.982 67.896
0.264 -0.885 67.927
0.250 -0.820 67.205
0.250 -0.820 67.205
0.250 -0.820 67.205
0.250 -0.820 67.205
0.250 -0.820 67.205
0.287 -0.901 67.293
0.288 -0.899 67.086
0.254 -0.783 66.879
0.294 -0.848 66.908
0.328 -1.006 67.317
0.315 -0.971 67.322
0.315 -0.971 67.322
0.315 -0.971 67.322
0.321 -1.027 67.574
0.321 -1.027 67.574
0.321 -1.027 67.574
0.299 -0.943 67.430
0.299 -0.943 67.430
0.299 -0.943 67.430
0.299 -0.945 67.476
0.279 -0.843 67.272
0.286 -0.870 67.335
0.270 -0.835 67.265
0.270 -0.835 67.265
0.270 -0.835 67.265
0.268 -0.835 67.294
0.268 -0.835 67.294
0.268 -0.835 67.294
0.268 -0.835 67.294
0.264 -0.804 66.983
0.264 -0.804 66.983
0.227 -0.766 67.207
0.216 -0.726 66.893
0.217 -0.729 66.871
0.217 -0.729 66.871
0.217 -0.729 66.871
0.217 -0.729 66.871
0.212 -0.708 66.813
0.231 -0.778 67.060
0.231 -0.778 67.060
0.231 -0.778 67.060
0.241 -0.826 67.634
0.241 -0.826 67.634
0.236 -0.844 67.995
0.235 -0.844 67.996
0.232 -0.839 68.004
0.232 -0.839 68.004
0.232 -0.839 68.004
0.227 -0.830 68.035
0.284 -0.992 68.238
0.277 -0.960 68.113
0.267 -0.934 68.125
0.270 -0.937 68.078
0.260 -0.925 68.099
0.260 -0.925 68.099
0.260 -0.925 68.099
0.263 -0.934 68.105
0.227 -0.840 68.114
0.227 -0.840 68.114
0.247 -0.915 68.336
0.241 -0.916 68.523
0.241 -0.916 68.523
0.179 -0.761 68.528
0.179 -0.761 68.528
0.179 -0.761 68.528
0.242 -0.876 68.346
0.242 -0.876 68.346
0.242 -0.876 68.346
0.224 -0.883 68.873
0.224 -0.883 68.873
0.224 -0.883 68.873
0.224 -0.883 68.873
0.224 -0.883 68.873
0.232 -0.886 68.700
0.232 -0.886 68.700
0.239 -0.895 68.628
0.240 -0.911 68.848
0.243 -0.861 67.953
0.226 -0.836 68.098
0.219 -0.818 68.078
0.219 -0.818 68.078
0.219 -0.818 68.078
0.219 -0.818 68.078
0.216 -0.803 68.039
0.225 -0.837 68.104
0.225 -0.837 68.104
0.232 -0.833 67.825
0.236 -0.843 67.884
0.236 -0.843 67.884
0.236 -0.843 67.884
0.221 -0.822 67.945
0.221 -0.822 67.945
0.219 -0.812 67.842
0.222 -0.820 67.934
0.236 -0.853 67.926
0.382 -1.158 67.773
0.381 -1.155 67.772
0.380 -1.135 67.664
0.357 -1.109 68.049
0.343 -1.088 68.236
0.343 -1.088 68.236
0.343 -1.089 68.256
0.326 -1.049 68.254
0.326 -1.049 68.254
0.326 -1.049 68.254
0.325 -1.043 68.203
0.325 -1.043 68.203
0.334 -1.035 67.832
0.347 -1.055 67.720
0.347 -1.055 67.720
0.351 -1.061 67.603
0.351 -1.061 67.603
0.358 -1.101 67.670
0.319 -1.003 67.741
0.306 -0.984 67.987
0.300 -0.955 67.735
0.300 -0.968 67.824
0.300 -0.968 67.824
0.301 -0.969 67.817
0.287 -0.938 67.750
0.310 -1.023 68.191
0.312 -1.013 68.021
0.312 -1.013 68.021
0.314 -1.025 68.108
0.310 -1.038 68.367
0.310 -1.038 68.367
0.342 -1.121 68.625
0.342 -1.121 68.625
0.342 -1.163 68.896
0.330 -1.087 68.601
0.330 -1.086 68.609
0.302 -0.994 68.240
0.304 -0.994 68.159
0.304 -0.994 68.159
0.308 -1.006 68.191
0.308 -1.006 68.191
0.308 -1.006 68.191
0.308 -1.006 68.191
0.291 -0.937 68.070
0.293 -0.924 67.907
0.290 -0.907 67.643
0.290 -0.907 67.643
0.290 -0.907 67.643
0.290 -0.907 67.643
0.290 -0.907 67.643
0.290 -0.907 67.643
0.290 -0.907 67.643
0.290 -0.907 67.643
0.290 -0.907 67.643
0.284 -0.909 67.752
0.302 -0.979 67.849
0.302 -0.979 67.849
0.302 -0.979 67.849
0.302 -0.979 67.849
0.303 -0.981 67.849
0.302 -0.978 67.836
0.335 -1.060 68.103
0.335 -1.060 68.103
0.310 -0.983 67.870
0.318 -1.008 67.959
0.318 -1.008 67.959
0.317 -1.005 67.966
0.331 -1.041 68.087
0.333 -1.053 68.119
0.333 -1.053 68.119
0.333 -1.053 68.119
0.333 -1.053 68.119
0.333 -1.053 68.119
0.334 -1.052 68.077
0.334 -1.052 68.077
0.334 -1.053 68.073
0.334 -1.053 68.073
0.339 -1.058 68.015
0.324 -1.021 67.881
0.325 -1.026 67.886
0.360 -1.095 67.884
0.333 -1.041 67.936
0.333 -1.041 67.936
0.333 -1.041 67.936
0.343 -1.077 68.024
0.334 -1.001 67.790
0.334 -1.001 67.790
0.334 -1.001 67.787
0.348 -1.041 68.077
0.329 -0.976 67.703
0.328 -0.969 67.570
0.325 -0.914 67.161
0.308 -0.889 67.150
0.295 -0.857 67.129
0.278 -0.806 67.026
0.278 -0.806 67.026
0.278 -0.806 67.026
0.288 -0.850 67.165
0.288 -0.850 67.165
0.292 -0.869 67.252
0.293 -0.875 67.281
0.293 -0.875 67.281
0.293 -0.875 67.281
0.293 -0.875 67.281
0.294 -0.879 67.289
0.294 -0.879 67.289
0.245 -0.812 67.369
0.230 -0.784 67.317
0.230 -0.783 67.316
0.262 -0.850 67.439
0.262 -0.850 67.439
0.262 -0.850 67.439
0.262 -0.850 67.439
0.262 -0.850 67.439
0.262 -0.850 67.439
0.244 -0.794 67.185
0.252 -0.814 67.278
0.252 -0.814 67.278
0.252 -0.814 67.278
0.259 -0.838 67.408
0.259 -0.838 67.408
0.259 -0.838 67.408
0.280 -0.905 67.657
0.280 -0.905 67.657
0.264 -0.881 67.866
0.248 -0.841 67.816
0.248 -0.841 67.816
0.248 -0.845 67.868
0.248 -0.845 67.868
0.248 -0.845 67.868
0.248 -0.845 67.868
0.248 -0.845 67.868
0.248 -0.845 67.868
0.215 -0.808 68.128
0.247 -0.885 68.329
0.248 -0.887 68.319
0.207 -0.821 68.312
0.238 -0.851 68.143
0.238 -0.851 68.143
0.238 -0.851 68.143
0.236 -0.880 68.589
0.234 -0.876 68.568
0.213 -0.826 68.616
0.220 -0.848 68.626
0.220 -0.848 68.626
0.220 -0.848 68.626
0.229 -0.866 68.568
0.229 -0.866 68.568
0.229 -0.866 68.568
0.262 -0.971 68.767
0.218 -0.843 68.137
0.222 -0.857 68.173
0.187 -0.794 67.996
0.184 -0.789 67.979
0.227 -0.857 67.986
0.118 -0.626 67.478
0.118 -0.626 67.478
0.118 -0.626 67.478
0.118 -0.626 67.478
0.118 -0.626 67.478
0.118 -0.626 67.478
0.118 -0.626 67.478
0.154 -0.680 67.389
0.154 -0.680 67.389
0.154 -0.680 67.389
0.163 -0.705 67.443
0.163 -0.705 67.443
0.163 -0.705 67.443
0.163 -0.705 67.443
0.163 -0.705 67.443
0.163 -0.705 67.443
0.163 -0.705 67.443
0.163 -0.705 67.443
0.170 -0.713 67.502
0.170 -0.713 67.502
0.171 -0.717 67.509
0.171 -0.717 67.509
0.171 -0.717 67.509
0.171 -0.717 67.509
0.172 -0.720 67.514
0.172 -0.720 67.514
0.172 -0.720 67.514
0.172 -0.720 67.514
0.172 -0.720 67.514
0.172 -0.720 67.514
0.168 -0.716 67.546
0.168 -0.716 67.546
0.168 -0.716 67.546
0.176 -0.710 67.319
0.176 -0.710 67.319
0.176 -0.710 67.319
0.176 -0.710 67.319
0.169 -0.699 67.304
0.199 -0.748 67.370
0.177 -0.693 67.236
0.157 -0.659 67.185
0.154 -0.650 67.163
0.154 -0.650 67.163
0.215 -0.788 67.479
0.215 -0.788 67.479
0.215 -0.788 67.479
0.226 -0.816 67.620
0.226 -0.816 67.620
0.251 -0.881 67.829
0.251 -0.881 67.829
0.251 -0.881 67.829
0.251 -0.881 67.829
0.251 -0.881 67.829
0.251 -0.881 67.829
0.300 -1.018 68.165
0.300 -1.018 68.165
0.296 -1.002 68.080
0.297 -1.006 68.076
0.321 -1.061 68.044
0.321 -1.061 68.044
0.299 -0.994 67.984
0.300 -1.000 68.023
0.300 -1.000 68.023
0.311 -0.999 67.876
0.311 -0.999 67.876
0.311 -0.999 67.876
0.311 -0.999 67.876
0.311 -0.999 67.876
0.311 -0.999 67.876
0.318 -1.038 68.093
0.305 -0.987 68.001
0.308 -0.994 67.860
0.308 -0.994 67.860
0.309 -0.997 67.821
0.310 -1.001 67.828
0.306 -0.976 67.672
0.306 -0.976 67.672
0.306 -0.976 67.672
0.306 -0.976 67.672
0.322 -1.071 68.080
0.334 -1.099 68.170
0.324 -1.076 68.244
0.345 -1.139 68.238
0.327 -1.049 68.031
0.321 -1.026 67.898
0.319 -1.026 67.895
0.326 -1.029 67.803
0.326 -1.029 67.803
0.326 -1.029 67.803
0.326 -1.029 67.803
0.324 -1.020 67.748
0.267 -0.881 68.167
0.267 -0.881 68.167
0.267 -0.881 68.167
0.267 -0.881 68.167
0.280 -0.910 68.089
0.280 -0.910 68.089
0.291 -0.939 68.061
0.291 -0.939 68.061
0.292 -0.949 68.097
0.292 -0.949 68.097
0.292 -0.949 68.097
0.292 -0.949 68.097
0.281 -0.912 68.089
0.293 -0.965 68.188
0.300 -0.991 68.237
0.287 -0.936 67.921
0.280 -0.922 68.128
0.280 -0.922 68.128
0.285 -0.936 68.121
0.279 -0.954 68.638
0.279 -0.954 68.638
0.279 -0.954 68.638
0.279 -0.954 68.638
0.279 -0.954 68.633
0.279 -0.954 68.633
0.325 -1.102 68.538
0.325 -1.102 68.538
0.314 -1.008 67.864
0.318 -1.024 67.925
0.318 -1.024 67.925
0.300 -0.944 67.519
0.304 -0.956 67.519
0.337 -1.104 67.911
0.337 -1.104 67.911
0.331 -1.076 67.831
0.273 -0.910 67.598
0.273 -0.910 67.598
0.282 -0.945 67.725
0.287 -0.960 67.778
0.310 -0.998 67.839
0.310 -0.998 67.839
0.303 -0.960 67.608
0.303 -0.960 67.608
0.291 -0.930 67.594
0.282 -0.902 67.583
0.282 -0.902 67.583
0.280 -0.900 67.612
0.300 -0.963 67.708
0.319 -1.052 68.203
0.317 -1.032 68.104
0.319 -1.040 68.148
0.297 -0.919 67.719
0.297 -0.919 67.719
0.297 -0.919 67.719
0.297 -0.919 67.719
0.297 -0.919 67.719
0.304 -0.972 68.014
0.304 -0.972 68.014
0.304 -0.972 68.014
0.296 -0.938 67.930
0.298 -0.928 67.786
0.346 -1.125 68.266
0.346 -1.125 68.266
0.348 -1.136 68.336
0.348 -1.136 68.336
0.340 -1.111 68.250
0.370 -1.195 68.419
0.331 -1.080 68.282
0.329 -1.084 68.426
0.318 -1.046 68.270
0.339 -1.092 68.245
0.332 -1.076 68.297
0.343 -1.110 68.405
0.343 -1.110 68.405
0.354 -1.122 68.188
0.354 -1.122 68.188
0.339 -1.088 68.176
0.339 -1.100 68.223
0.338 -1.098 68.235
0.340 -1.103 68.247
0.312 -0.992 68.186
0.319 -1.005 68.205
0.316 -0.998 68.226
0.316 -0.998 68.225
0.297 -0.946 68.123
0.306 -0.980 68.076
0.309 -0.988 68.093
0.282 -0.908 67.791
0.282 -0.908 67.791
0.282 -0.908 67.791
0.282 -0.908 67.791
0.290 -0.946 67.841
0.290 -0.946 67.841
0.285 -0.888 67.299
0.285 -0.888 67.299
0.285 -0.888 67.299
0.285 -0.888 67.299
0.285 -0.888 67.299
0.304 -0.914 67.139
0.304 -0.914 67.139
0.303 -0.907 67.038
0.303 -0.907 67.038
0.303 -0.907 67.038
0.303 -0.907 67.038
0.295 -0.862 66.754
0.295 -0.862 66.754
0.295 -0.862 66.754
0.286 -0.856 66.932
0.286 -0.856 66.932
0.269 -0.784 66.543
0.269 -0.784 66.543
0.269 -0.749 66.140
0.269 -0.749 66.140
0.269 -0.749 66.140
0.269 -0.749 66.140
0.270 -0.759 66.238
0.270 -0.759 66.238
0.270 -0.759 66.238
0.271 -0.790 66.615
0.271 -0.790 66.615
0.271 -0.790 66.615
0.270 -0.786 66.590
0.267 -0.797 66.775
0.267 -0.797 66.775
0.267 -0.797 66.775
0.257 -0.749 66.595
0.260 -0.773 66.809
0.260 -0.773 66.809
0.260 -0.773 66.809
0.260 -0.773 66.809
0.279 -0.870 67.161
0.259 -0.804 66.910
0.259 -0.804 66.910
0.231 -0.704 66.200
0.231 -0.704 66.200
0.231 -0.704 66.200
0.253 -0.767 66.466
0.256 -0.777 66.525
0.250 -0.756 66.435
0.250 -0.756 66.435
0.250 -0.756 66.435
0.269 -0.831 66.861
0.269 -0.831 66.861
0.269 -0.831 66.861
0.241 -0.715 66.296
0.241 -0.725 66.396
0.241 -0.725 66.396
0.241 -0.725 66.396
0.241 -0.725 66.396
0.241 -0.725 66.396
0.241 -0.725 66.396
0.232 -0.676 66.237
0.232 -0.676 66.237
0.232 -0.676 66.237
0.293 -0.923 67.275
0.294 -0.929 67.312
0.294 -0.929 67.312
0.294 -0.929 67.312
0.303 -0.934 67.201
0.302 -0.930 67.188
0.304 -0.938 67.253
0.304 -0.938 67.253
0.311 -0.961 67.472
0.319 -0.998 67.618
0.324 -1.004 67.601
0.324 -1.004 67.601
0.324 -1.004 67.601
0.320 -1.008 67.569
0.319 -1.006 67.611
0.319 -1.006 67.611
0.319 -1.006 67.611
0.319 -1.006 67.611
0.316 -0.990 67.527
0.314 -0.963 67.325
0.317 -0.975 67.367
0.317 -0.975 67.367
0.299 -0.906 67.157
0.310 -0.896 66.745
0.342 -1.067 67.589
0.342 -1.067 67.589
0.333 -1.043 67.637
0.319 -1.013 67.844
0.320 -1.024 67.910
0.311 -0.999 67.997
0.303 -0.983 67.978
0.286 -1.009 68.515
0.304 -1.043 68.439
0.296 -1.034 68.561
0.317 -1.050 68.051
0.317 -1.050 68.051
0.332 -1.061 67.703
0.320 -0.982 67.456
0.297 -0.917 67.231
0.297 -0.917 67.231
0.299 -0.923 67.273
0.299 -0.923 67.273
0.299 -0.923 67.273
0.316 -0.932 66.997
0.316 -0.932 66.997
0.312 -0.925 67.014
0.312 -0.925 67.014
0.312 -0.925 67.014
0.312 -0.925 67.014
0.305 -0.907 67.052
0.300 -0.892 67.031
0.302 -0.891 67.007
0.302 -0.891 67.007
0.285 -0.821 66.627
0.285 -0.821 66.627
0.281 -0.877 67.387
0.287 -0.895 67.411
0.266 -0.810 66.892
0.266 -0.810 66.892
0.261 -0.805 66.927
0.261 -0.805 66.927
0.267 -0.805 66.980
0.267 -0.805 66.980
0.272 -0.807 67.056
0.272 -0.807 67.056
0.272 -0.807 67.056
0.285 -0.873 67.413
0.285 -0.884 67.886
0.285 -0.884 67.886
0.287 -0.892 67.900
0.287 -0.892 67.900
0.290 -0.879 67.725
0.290 -0.879 67.725
0.290 -0.879 67.725
0.289 -0.880 67.721
0.310 -0.970 67.837
0.319 -1.017 67.909
0.314 -0.980 67.784
0.314 -0.980 67.784
0.324 -1.008 67.858
0.324 -1.008 67.858
0.316 -0.984 67.793
0.299 -0.904 67.433
0.291 -0.864 67.291
0.291 -0.864 67.291
0.291 -0.864 67.291
0.292 -0.861 67.244
0.281 -0.856 67.302
0.281 -0.856 67.302
0.304 -0.899 67.422
0.316 -0.964 67.559
0.290 -0.898 67.330
0.290 -0.898 67.330
0.301 -0.990 68.158
0.301 -0.990 68.158
0.301 -0.990 68.158
0.297 -1.004 68.351
0.299 -1.010 68.369
0.294 -0.993 68.334
0.294 -0.993 68.334
0.277 -0.803 66.965
0.277 -0.803 66.965
0.277 -0.803 66.965
0.277 -0.803 66.965
0.265 -0.853 67.640
0.265 -0.853 67.640
0.265 -0.853 67.640
0.286 -0.928 67.969
0.296 -0.943 67.777
0.328 -0.996 67.614
0.328 -0.996 67.614
0.328 -0.996 67.614
0.328 -0.996 67.614
0.328 -0.996 67.614
0.328 -0.996 67.614
0.331 -1.008 67.639
0.335 -1.038 67.811
0.333 -1.035 67.830
0.360 -1.106 68.031
0.363 -1.101 67.964
0.363 -1.101 67.964
0.356 -1.089 68.006
0.341 -1.044 67.881
0.341 -1.044 67.881
0.338 -1.018 67.780
0.338 -1.018 67.780
0.339 -1.023 67.796
0.334 -1.012 67.775
0.334 -1.012 67.775
0.334 -1.012 67.775
0.334 -1.012 67.775
0.344 -1.016 67.710
0.344 -1.016 67.710
0.344 -1.016 67.710
0.344 -1.016 67.710
0.344 -1.016 67.710
0.345 -1.035 67.810
0.346 -1.123 68.463
0.346 -1.123 68.463
0.346 -1.123 68.463
0.340 -1.099 68.385
0.338 -1.059 68.210
0.338 -1.058 68.209
0.338 -1.058 68.209
0.335 -1.040 68.183
0.335 -1.040 68.183
0.335 -1.040 68.183
0.280 -0.927 67.955
0.280 -0.927 67.955
