# acceptance rate 14.88
# Om   w   H0   chi2
0.648 -0.760 59.388 -1139.754
0.648 -0.760 59.388 -1139.754
0.648 -0.760 59.388 -1139.754
0.648 -0.760 59.388 -1139.754
0.648 -0.760 59.388 -1139.754
0.648 -0.760 59.388 -1139.754
0.648 -0.760 59.388 -1139.754
0.648 -0.760 59.388 -1139.754
0.648 -0.760 59.388 -1139.754
0.648 -0.760 59.388 -1139.754
0.648 -0.760 59.388 -1139.754
0.648 -0.760 59.388 -1139.754
0.648 -0.760 59.388 -1139.754
0.648 -0.760 59.388 -1139.754
0.648 -0.760 59.388 -1139.754
0.648 -0.760 59.388 -1139.754
0.648 -0.760 59.388 -1139.754
0.648 -0.760 59.388 -1139.754
0.648 -0.760 59.388 -1139.754
0.648 -0.760 59.388 -1139.754
0.648 -0.760 59.388 -1139.754
0.648 -0.760 59.388 -1139.754
0.648 -0.760 59.388 -1139.754
0.648 -0.760 59.388 -1139.754
0.648 -0.760 59.388 -1139.754
0.648 -0.760 59.388 -1139.754
0.648 -0.760 59.388 -1139.754
0.648 -0.760 59.388 -1139.754
0.661 -0.837 59.547 -1139.758
0.661 -0.837 59.547 -1139.758
0.652 -1.033 59.761 -1141.564
0.704 -1.038 59.124 -1140.564
0.704 -1.038 59.124 -1140.564
0.704 -1.038 59.124 -1140.564
0.704 -1.038 59.124 -1140.564
0.704 -1.038 59.124 -1140.564
0.704 -1.038 59.124 -1140.564
0.704 -1.038 59.124 -1140.564
0.704 -1.038 59.124 -1140.564
0.704 -1.038 59.124 -1140.564
0.704 -1.038 59.124 -1140.564
0.741 -1.043 58.796 -1140.612
0.741 -1.043 58.796 -1140.612
0.741 -1.043 58.796 -1140.612
0.774 -1.033 58.547 -1141.484
0.774 -1.033 58.547 -1141.484
0.774 -1.033 58.547 -1141.484
0.774 -1.033 58.547 -1141.484
0.774 -1.033 58.547 -1141.484
0.774 -1.033 58.547 -1141.484
0.774 -1.033 58.547 -1141.484
0.774 -1.033 58.547 -1141.484
0.774 -1.033 58.547 -1141.484
0.774 -1.033 58.547 -1141.484
0.774 -1.033 58.547 -1141.484
0.707 -1.105 59.796 -1139.969
0.707 -1.105 59.796 -1139.969
0.707 -1.105 59.796 -1139.969
0.707 -1.105 59.796 -1139.969
0.707 -1.105 59.796 -1139.969
0.662 -0.996 59.977 -1140.120
0.662 -0.996 59.977 -1140.120
0.662 -0.996 59.977 -1140.120
0.662 -0.996 59.977 -1140.120
0.662 -0.996 59.977 -1140.120
0.662 -0.996 59.977 -1140.120
0.662 -0.996 59.977 -1140.120
0.643 -1.028 59.804 -1142.113
0.608 -0.990 60.298 -1142.966
0.608 -0.990 60.298 -1142.966
0.608 -0.990 60.298 -1142.966
0.608 -0.990 60.298 -1142.966
0.608 -0.990 60.298 -1142.966
0.663 -1.019 60.367 -1141.088
0.663 -1.019 60.367 -1141.088
0.663 -1.019 60.367 -1141.088
0.744 -0.943 58.346 -1142.079
0.744 -0.943 58.346 -1142.079
0.744 -0.943 58.346 -1142.079
0.751 -0.856 58.942 -1142.255
0.751 -0.856 58.942 -1142.255
0.751 -0.856 58.942 -1142.255
0.751 -0.856 58.942 -1142.255
0.751 -0.856 58.942 -1142.255
0.743 -0.801 58.761 -1141.770
0.743 -0.643 57.979 -1143.259
0.743 -0.643 57.979 -1143.259
0.606 -0.679 59.472 -1139.869
0.611 -0.667 59.385 -1139.820
0.611 -0.667 59.385 -1139.820
0.611 -0.667 59.385 -1139.820
0.611 -0.667 59.385 -1139.820
0.611 -0.667 59.385 -1139.820
0.611 -0.667 59.385 -1139.820
0.611 -0.667 59.385 -1139.820
0.611 -0.667 59.385 -1139.820
0.611 -0.667 59.385 -1139.820
0.611 -0.667 59.385 -1139.820
0.611 -0.667 59.385 -1139.820
0.611 -0.667 59.385 -1139.820
0.611 -0.667 59.385 -1139.820
0.611 -0.667 59.385 -1139.820
0.611 -0.667 59.385 -1139.820
0.611 -0.667 59.385 -1139.820
0.611 -0.667 59.385 -1139.820
0.611 -0.667 59.385 -1139.820
0.611 -0.667 59.385 -1139.820
0.611 -0.667 59.385 -1139.820
0.611 -0.667 59.385 -1139.820
0.611 -0.667 59.385 -1139.820
0.611 -0.667 59.385 -1139.820
0.611 -0.667 59.385 -1139.820
0.611 -0.667 59.385 -1139.820
0.611 -0.667 59.385 -1139.820
0.611 -0.667 59.385 -1139.820
0.611 -0.667 59.385 -1139.820
0.611 -0.667 59.385 -1139.820
0.611 -0.667 59.385 -1139.820
0.611 -0.667 59.385 -1139.820
0.611 -0.667 59.385 -1139.820
0.611 -0.667 59.385 -1139.820
0.611 -0.667 59.385 -1139.820
0.611 -0.667 59.385 -1139.820
0.611 -0.667 59.385 -1139.820
0.619 -0.707 59.652 -1139.953
0.619 -0.707 59.652 -1139.953
0.621 -0.741 59.964 -1140.644
0.621 -0.741 59.964 -1140.644
0.611 -0.620 59.598 -1140.621
0.611 -0.620 59.598 -1140.621
0.611 -0.620 59.598 -1140.621
0.611 -0.620 59.598 -1140.621
0.611 -0.620 59.598 -1140.621
0.611 -0.620 59.598 -1140.621
0.611 -0.620 59.598 -1140.621
0.601 -0.682 59.220 -1140.687
0.601 -0.682 59.220 -1140.687
0.601 -0.682 59.220 -1140.687
0.601 -0.682 59.220 -1140.687
0.601 -0.682 59.220 -1140.687
0.601 -0.682 59.220 -1140.687
0.628 -0.814 59.577 -1140.312
0.628 -0.814 59.577 -1140.312
0.628 -0.814 59.577 -1140.312
0.628 -0.814 59.577 -1140.312
0.628 -0.814 59.577 -1140.312
0.628 -0.814 59.577 -1140.312
0.628 -0.814 59.577 -1140.312
0.628 -0.814 59.577 -1140.312
0.628 -0.814 59.577 -1140.312
0.628 -0.814 59.577 -1140.312
0.628 -0.814 59.577 -1140.312
0.628 -0.814 59.577 -1140.312
0.634 -0.930 59.626 -1141.799
0.634 -0.930 59.626 -1141.799
0.634 -0.930 59.626 -1141.799
0.676 -0.933 59.571 -1139.755
0.742 -0.880 58.645 -1140.966
0.742 -0.880 58.645 -1140.966
0.742 -0.880 58.645 -1140.966
0.742 -0.880 58.645 -1140.966
0.742 -0.880 58.645 -1140.966
0.742 -0.880 58.645 -1140.966
0.771 -1.012 58.461 -1141.580
0.771 -1.012 58.461 -1141.580
0.771 -1.012 58.461 -1141.580
0.771 -1.012 58.461 -1141.580
0.771 -1.012 58.461 -1141.580
0.771 -1.012 58.461 -1141.580
0.747 -1.102 59.474 -1141.171
0.747 -1.102 59.474 -1141.171
0.747 -1.102 59.474 -1141.171
0.747 -1.102 59.474 -1141.171
0.729 -1.197 59.257 -1140.112
0.729 -1.197 59.257 -1140.112
0.729 -1.197 59.257 -1140.112
0.729 -1.197 59.257 -1140.112
0.729 -1.197 59.257 -1140.112
0.729 -1.197 59.257 -1140.112
0.729 -1.197 59.257 -1140.112
0.729 -1.197 59.257 -1140.112
0.729 -1.197 59.257 -1140.112
0.729 -1.197 59.257 -1140.112
0.729 -1.197 59.257 -1140.112
0.729 -1.197 59.257 -1140.112
0.729 -1.197 59.257 -1140.112
0.729 -1.197 59.257 -1140.112
0.729 -1.197 59.257 -1140.112
0.729 -1.197 59.257 -1140.112
0.729 -1.197 59.257 -1140.112
0.729 -1.197 59.257 -1140.112
0.729 -1.197 59.257 -1140.112
0.729 -1.197 59.257 -1140.112
0.759 -1.155 59.217 -1140.671
0.759 -1.155 59.217 -1140.671
0.759 -1.155 59.217 -1140.671
0.759 -1.155 59.217 -1140.671
0.759 -1.155 59.217 -1140.671
0.759 -1.155 59.217 -1140.671
0.759 -1.155 59.217 -1140.671
0.759 -1.155 59.217 -1140.671
0.759 -1.155 59.217 -1140.671
0.759 -1.155 59.217 -1140.671
0.759 -1.155 59.217 -1140.671
0.759 -1.155 59.217 -1140.671
0.759 -1.155 59.217 -1140.671
0.759 -1.155 59.217 -1140.671
0.759 -1.155 59.217 -1140.671
0.759 -1.155 59.217 -1140.671
0.759 -1.155 59.217 -1140.671
0.759 -1.155 59.217 -1140.671
0.759 -1.155 59.217 -1140.671
0.759 -1.155 59.217 -1140.671
0.759 -1.155 59.217 -1140.671
0.759 -1.155 59.217 -1140.671
0.759 -1.155 59.217 -1140.671
0.759 -1.155 59.217 -1140.671
0.759 -1.155 59.217 -1140.671
0.759 -1.155 59.217 -1140.671
0.759 -1.155 59.217 -1140.671
0.759 -1.155 59.217 -1140.671
0.784 -1.252 59.274 -1142.340
0.784 -1.252 59.274 -1142.340
0.722 -1.368 60.471 -1142.034
0.722 -1.368 60.471 -1142.034
0.722 -1.368 60.471 -1142.034
0.722 -1.368 60.471 -1142.034
0.722 -1.368 60.471 -1142.034
0.715 -1.352 60.227 -1140.476
0.715 -1.352 60.227 -1140.476
0.763 -1.341 59.451 -1140.495
0.763 -1.341 59.451 -1140.495
0.763 -1.341 59.451 -1140.495
0.711 -1.369 60.042 -1140.117
0.711 -1.369 60.042 -1140.117
0.711 -1.369 60.042 -1140.117
0.711 -1.369 60.042 -1140.117
0.711 -1.369 60.042 -1140.117
0.711 -1.369 60.042 -1140.117
0.711 -1.369 60.042 -1140.117
0.711 -1.369 60.042 -1140.117
0.711 -1.369 60.042 -1140.117
0.711 -1.369 60.042 -1140.117
0.711 -1.369 60.042 -1140.117
0.711 -1.369 60.042 -1140.117
0.711 -1.369 60.042 -1140.117
0.711 -1.369 60.042 -1140.117
0.711 -1.369 60.042 -1140.117
0.711 -1.369 60.042 -1140.117
0.711 -1.369 60.042 -1140.117
0.711 -1.369 60.042 -1140.117
0.711 -1.369 60.042 -1140.117
0.711 -1.369 60.042 -1140.117
0.711 -1.369 60.042 -1140.117
0.726 -1.409 59.748 -1140.066
0.726 -1.409 59.748 -1140.066
0.726 -1.409 59.748 -1140.066
0.726 -1.409 59.748 -1140.066
0.726 -1.409 59.748 -1140.066
0.726 -1.409 59.748 -1140.066
0.726 -1.409 59.748 -1140.066
0.726 -1.409 59.748 -1140.066
0.726 -1.409 59.748 -1140.066
0.726 -1.409 59.748 -1140.066
0.726 -1.409 59.748 -1140.066
0.726 -1.409 59.748 -1140.066
0.726 -1.409 59.748 -1140.066
0.726 -1.409 59.748 -1140.066
0.742 -1.424 59.990 -1140.588
0.742 -1.424 59.990 -1140.588
0.742 -1.424 59.990 -1140.588
0.742 -1.424 59.990 -1140.588
0.742 -1.424 59.990 -1140.588
0.742 -1.424 59.990 -1140.588
0.742 -1.424 59.990 -1140.588
0.774 -1.472 59.646 -1141.441
0.774 -1.472 59.646 -1141.441
0.769 -1.429 59.098 -1140.414
0.776 -1.441 59.729 -1142.384
0.783 -1.409 58.832 -1140.951
0.783 -1.409 58.832 -1140.951
0.783 -1.409 58.832 -1140.951
0.783 -1.409 58.832 -1140.951
0.783 -1.409 58.832 -1140.951
0.783 -1.409 58.832 -1140.951
0.783 -1.409 58.832 -1140.951
0.783 -1.409 58.832 -1140.951
0.783 -1.409 58.832 -1140.951
0.783 -1.409 58.832 -1140.951
0.783 -1.409 58.832 -1140.951
0.783 -1.409 58.832 -1140.951
0.783 -1.409 58.832 -1140.951
0.783 -1.409 58.832 -1140.951
0.783 -1.409 58.832 -1140.951
0.731 -1.479 59.765 -1140.095
0.731 -1.479 59.765 -1140.095
0.731 -1.479 59.765 -1140.095
0.731 -1.479 59.765 -1140.095
0.731 -1.479 59.765 -1140.095
0.731 -1.479 59.765 -1140.095
0.731 -1.479 59.765 -1140.095
0.731 -1.479 59.765 -1140.095
0.731 -1.479 59.765 -1140.095
0.731 -1.479 59.765 -1140.095
0.731 -1.479 59.765 -1140.095
0.731 -1.479 59.765 -1140.095
0.731 -1.479 59.765 -1140.095
0.731 -1.479 59.765 -1140.095
0.731 -1.479 59.765 -1140.095
0.731 -1.479 59.765 -1140.095
0.731 -1.479 59.765 -1140.095
0.796 -1.610 59.068 -1140.967
0.796 -1.610 59.068 -1140.967
0.796 -1.610 59.068 -1140.967
0.796 -1.610 59.068 -1140.967
0.796 -1.610 59.068 -1140.967
0.796 -1.610 59.068 -1140.967
0.796 -1.610 59.068 -1140.967
0.796 -1.610 59.068 -1140.967
0.796 -1.610 59.068 -1140.967
0.796 -1.610 59.068 -1140.967
0.796 -1.610 59.068 -1140.967
0.796 -1.610 59.068 -1140.967
0.796 -1.610 59.068 -1140.967
0.796 -1.610 59.068 -1140.967
0.796 -1.610 59.068 -1140.967
0.796 -1.610 59.068 -1140.967
0.763 -1.511 59.627 -1140.292
0.763 -1.511 59.627 -1140.292
0.763 -1.511 59.627 -1140.292
0.763 -1.511 59.627 -1140.292
0.763 -1.511 59.627 -1140.292
0.763 -1.511 59.627 -1140.292
0.763 -1.511 59.627 -1140.292
0.763 -1.511 59.627 -1140.292
0.763 -1.511 59.627 -1140.292
0.763 -1.511 59.627 -1140.292
0.763 -1.511 59.627 -1140.292
0.763 -1.511 59.627 -1140.292
0.763 -1.511 59.627 -1140.292
0.770 -1.538 59.449 -1140.252
0.770 -1.538 59.449 -1140.252
0.770 -1.538 59.449 -1140.252
0.771 -1.577 59.220 -1140.424
0.771 -1.577 59.220 -1140.424
0.771 -1.577 59.220 -1140.424
0.771 -1.577 59.220 -1140.424
0.771 -1.577 59.220 -1140.424
0.771 -1.577 59.220 -1140.424
0.771 -1.577 59.220 -1140.424
0.771 -1.577 59.220 -1140.424
0.788 -1.665 59.806 -1142.743
0.788 -1.665 59.806 -1142.743
0.788 -1.665 59.806 -1142.743
0.788 -1.665 59.806 -1142.743
0.788 -1.665 59.806 -1142.743
0.780 -1.670 59.467 -1140.465
0.780 -1.670 59.467 -1140.465
0.780 -1.670 59.467 -1140.465
0.764 -1.730 59.636 -1140.164
0.764 -1.730 59.636 -1140.164
0.764 -1.730 59.636 -1140.164
0.764 -1.730 59.636 -1140.164
0.764 -1.730 59.636 -1140.164
0.764 -1.730 59.636 -1140.164
0.764 -1.730 59.636 -1140.164
0.764 -1.730 59.636 -1140.164
0.690 -1.807 60.945 -1143.011
0.690 -1.807 60.945 -1143.011
0.690 -1.807 60.945 -1143.011
0.690 -1.807 60.945 -1143.011
0.690 -1.807 60.945 -1143.011
0.689 -1.791 61.014 -1142.962
0.706 -1.783 60.237 -1143.175
0.706 -1.783 60.237 -1143.175
0.706 -1.783 60.237 -1143.175
0.706 -1.783 60.237 -1143.175
0.734 -1.844 59.971 -1141.323
0.734 -1.844 59.971 -1141.323
0.734 -1.844 59.971 -1141.323
0.734 -1.844 59.971 -1141.323
0.734 -1.844 59.971 -1141.323
0.734 -1.844 59.971 -1141.323
0.734 -1.844 59.971 -1141.323
0.734 -1.844 59.971 -1141.323
0.734 -1.844 59.971 -1141.323
0.734 -1.844 59.971 -1141.323
0.734 -1.844 59.971 -1141.323
0.734 -1.844 59.971 -1141.323
0.734 -1.844 59.971 -1141.323
0.734 -1.844 59.971 -1141.323
0.734 -1.844 59.971 -1141.323
0.734 -1.844 59.971 -1141.323
0.734 -1.844 59.971 -1141.323
0.734 -1.844 59.971 -1141.323
0.734 -1.844 59.971 -1141.323
0.734 -1.844 59.971 -1141.323
0.797 -1.787 59.197 -1140.875
0.797 -1.787 59.197 -1140.875
0.797 -1.787 59.197 -1140.875
0.797 -1.787 59.197 -1140.875
0.797 -1.787 59.197 -1140.875
0.797 -1.787 59.197 -1140.875
0.797 -1.787 59.197 -1140.875
0.778 -1.709 59.538 -1140.431
0.778 -1.709 59.538 -1140.431
0.778 -1.709 59.538 -1140.431
0.778 -1.709 59.538 -1140.431
0.778 -1.709 59.538 -1140.431
0.778 -1.709 59.538 -1140.431
0.778 -1.709 59.538 -1140.431
0.778 -1.709 59.538 -1140.431
0.778 -1.709 59.538 -1140.431
0.748 -1.659 59.597 -1140.527
0.713 -1.637 60.089 -1141.452
0.713 -1.637 60.089 -1141.452
0.713 -1.637 60.089 -1141.452
0.713 -1.637 60.089 -1141.452
0.725 -1.628 60.006 -1140.668
0.800 -1.662 58.677 -1141.853
0.800 -1.662 58.677 -1141.853
0.800 -1.662 58.677 -1141.853
0.800 -1.662 58.677 -1141.853
0.786 -1.617 59.597 -1141.485
0.786 -1.617 59.597 -1141.485
0.786 -1.617 59.597 -1141.485
0.786 -1.617 59.597 -1141.485
0.786 -1.617 59.597 -1141.485
0.786 -1.617 59.597 -1141.485
0.786 -1.617 59.597 -1141.485
0.786 -1.617 59.597 -1141.485
0.786 -1.617 59.597 -1141.485
0.776 -1.553 59.092 -1140.600
0.776 -1.553 59.092 -1140.600
0.776 -1.553 59.092 -1140.600
0.776 -1.553 59.092 -1140.600
0.768 -1.558 59.176 -1140.555
0.768 -1.558 59.176 -1140.555
0.768 -1.558 59.176 -1140.555
0.768 -1.558 59.176 -1140.555
0.746 -1.397 59.090 -1141.216
0.755 -1.452 59.194 -1140.548
0.755 -1.452 59.194 -1140.548
0.748 -1.496 59.791 -1140.052
0.748 -1.496 59.791 -1140.052
0.748 -1.496 59.791 -1140.052
0.748 -1.496 59.791 -1140.052
0.748 -1.496 59.791 -1140.052
0.748 -1.496 59.791 -1140.052
0.772 -1.457 59.211 -1140.322
0.725 -1.401 59.697 -1140.125
0.725 -1.401 59.697 -1140.125
0.725 -1.401 59.697 -1140.125
0.725 -1.401 59.697 -1140.125
0.725 -1.401 59.697 -1140.125
0.725 -1.401 59.697 -1140.125
0.725 -1.401 59.697 -1140.125
0.719 -1.343 60.524 -1142.477
0.719 -1.343 60.524 -1142.477
0.719 -1.343 60.524 -1142.477
0.719 -1.343 60.524 -1142.477
0.719 -1.343 60.524 -1142.477
0.719 -1.343 60.524 -1142.477
0.654 -1.357 60.340 -1144.808
0.654 -1.357 60.340 -1144.808
0.654 -1.357 60.340 -1144.808
0.654 -1.357 60.340 -1144.808
0.654 -1.357 60.340 -1144.808
0.710 -1.425 60.579 -1141.399
0.710 -1.425 60.579 -1141.399
0.710 -1.425 60.579 -1141.399
0.692 -1.491 60.488 -1141.237
0.692 -1.491 60.488 -1141.237
0.692 -1.491 60.488 -1141.237
0.692 -1.491 60.488 -1141.237
0.692 -1.491 60.488 -1141.237
0.692 -1.491 60.488 -1141.237
0.692 -1.491 60.488 -1141.237
0.692 -1.491 60.488 -1141.237
0.745 -1.521 59.917 -1140.145
0.745 -1.521 59.917 -1140.145
0.745 -1.521 59.917 -1140.145
0.745 -1.521 59.917 -1140.145
0.745 -1.521 59.917 -1140.145
0.745 -1.521 59.917 -1140.145
0.745 -1.521 59.917 -1140.145
0.745 -1.521 59.917 -1140.145
0.745 -1.521 59.917 -1140.145
0.745 -1.521 59.917 -1140.145
0.745 -1.521 59.917 -1140.145
0.745 -1.521 59.917 -1140.145
0.745 -1.521 59.917 -1140.145
0.745 -1.521 59.917 -1140.145
0.745 -1.521 59.917 -1140.145
0.691 -1.426 60.099 -1141.776
0.691 -1.426 60.099 -1141.776
0.687 -1.484 60.409 -1141.701
0.687 -1.484 60.409 -1141.701
0.687 -1.484 60.409 -1141.701
0.687 -1.484 60.409 -1141.701
0.687 -1.484 60.409 -1141.701
0.687 -1.484 60.409 -1141.701
0.687 -1.484 60.409 -1141.701
0.703 -1.478 61.177 -1144.632
0.703 -1.478 61.177 -1144.632
0.703 -1.478 61.177 -1144.632
0.703 -1.478 61.177 -1144.632
0.703 -1.478 61.177 -1144.632
0.703 -1.478 61.177 -1144.632
0.703 -1.478 61.177 -1144.632
0.652 -1.517 61.465 -1144.689
0.652 -1.517 61.465 -1144.689
0.652 -1.517 61.465 -1144.689
0.652 -1.517 61.465 -1144.689
0.642 -1.420 61.479 -1144.843
0.642 -1.420 61.479 -1144.843
0.642 -1.420 61.479 -1144.843
0.642 -1.420 61.479 -1144.843
0.642 -1.420 61.479 -1144.843
0.638 -1.369 61.338 -1144.516
0.655 -1.402 60.945 -1143.236
0.655 -1.402 60.945 -1143.236
0.663 -1.324 60.621 -1142.058
0.679 -1.250 59.886 -1141.678
0.679 -1.250 59.886 -1141.678
0.679 -1.250 59.886 -1141.678
0.679 -1.250 59.886 -1141.678
0.679 -1.250 59.886 -1141.678
0.679 -1.250 59.886 -1141.678
0.679 -1.250 59.886 -1141.678
0.679 -1.250 59.886 -1141.678
0.679 -1.250 59.886 -1141.678
0.679 -1.250 59.886 -1141.678
0.679 -1.250 59.886 -1141.678
0.679 -1.250 59.886 -1141.678
0.679 -1.250 59.886 -1141.678
0.702 -1.272 59.785 -1140.358
0.702 -1.272 59.785 -1140.358
0.702 -1.272 59.785 -1140.358
0.702 -1.272 59.785 -1140.358
0.702 -1.272 59.785 -1140.358
0.702 -1.272 59.785 -1140.358
0.702 -1.272 59.785 -1140.358
0.733 -1.374 59.511 -1140.125
0.733 -1.374 59.511 -1140.125
0.733 -1.374 59.511 -1140.125
0.726 -1.412 59.349 -1141.602
0.751 -1.358 58.762 -1142.615
0.751 -1.358 58.762 -1142.615
0.751 -1.358 58.762 -1142.615
0.751 -1.358 58.762 -1142.615
0.751 -1.358 58.762 -1142.615
0.835 -1.454 58.356 -1143.441
0.820 -1.478 59.058 -1143.847
0.820 -1.478 59.058 -1143.847
0.820 -1.478 59.058 -1143.847
0.820 -1.478 59.058 -1143.847
0.820 -1.478 59.058 -1143.847
0.820 -1.478 59.058 -1143.847
0.820 -1.478 59.058 -1143.847
0.820 -1.478 59.058 -1143.847
0.820 -1.553 58.726 -1142.317
0.820 -1.553 58.726 -1142.317
0.820 -1.553 58.726 -1142.317
0.820 -1.553 58.726 -1142.317
0.820 -1.553 58.726 -1142.317
0.764 -1.599 59.901 -1140.911
0.764 -1.599 59.901 -1140.911
0.764 -1.599 59.901 -1140.911
0.764 -1.599 59.901 -1140.911
0.764 -1.599 59.901 -1140.911
0.764 -1.599 59.901 -1140.911
0.764 -1.599 59.901 -1140.911
0.764 -1.599 59.901 -1140.911
0.764 -1.599 59.901 -1140.911
0.764 -1.599 59.901 -1140.911
0.764 -1.599 59.901 -1140.911
0.764 -1.599 59.901 -1140.911
0.764 -1.599 59.901 -1140.911
0.764 -1.599 59.901 -1140.911
0.764 -1.599 59.901 -1140.911
0.764 -1.599 59.901 -1140.911
0.764 -1.599 59.901 -1140.911
0.764 -1.599 59.901 -1140.911
0.764 -1.599 59.901 -1140.911
0.764 -1.599 59.901 -1140.911
0.764 -1.599 59.901 -1140.911
0.764 -1.599 59.901 -1140.911
0.764 -1.599 59.901 -1140.911
0.764 -1.599 59.901 -1140.911
0.764 -1.599 59.901 -1140.911
0.764 -1.599 59.901 -1140.911
0.764 -1.599 59.901 -1140.911
0.764 -1.599 59.901 -1140.911
0.764 -1.599 59.901 -1140.911
0.764 -1.599 59.901 -1140.911
0.764 -1.599 59.901 -1140.911
0.764 -1.599 59.901 -1140.911
0.764 -1.599 59.901 -1140.911
0.764 -1.599 59.901 -1140.911
0.764 -1.599 59.901 -1140.911
0.726 -1.587 60.206 -1140.302
0.726 -1.587 60.206 -1140.302
0.726 -1.587 60.206 -1140.302
0.726 -1.587 60.206 -1140.302
0.726 -1.587 60.206 -1140.302
0.726 -1.587 60.206 -1140.302
0.718 -1.477 60.093 -1140.228
0.718 -1.477 60.093 -1140.228
0.718 -1.477 60.093 -1140.228
0.718 -1.477 60.093 -1140.228
0.718 -1.477 60.093 -1140.228
0.698 -1.371 60.435 -1140.712
0.698 -1.371 60.435 -1140.712
0.698 -1.371 60.435 -1140.712
0.752 -1.402 59.123 -1140.683
0.752 -1.402 59.123 -1140.683
0.752 -1.402 59.123 -1140.683
0.752 -1.402 59.123 -1140.683
0.752 -1.402 59.123 -1140.683
0.752 -1.402 59.123 -1140.683
0.752 -1.402 59.123 -1140.683
0.693 -1.479 60.424 -1141.190
0.693 -1.479 60.424 -1141.190
0.693 -1.479 60.424 -1141.190
0.693 -1.479 60.424 -1141.190
0.693 -1.479 60.424 -1141.190
0.693 -1.479 60.424 -1141.190
0.693 -1.479 60.424 -1141.190
0.693 -1.479 60.424 -1141.190
0.693 -1.479 60.424 -1141.190
0.693 -1.479 60.424 -1141.190
0.693 -1.479 60.424 -1141.190
0.693 -1.479 60.424 -1141.190
0.693 -1.479 60.424 -1141.190
0.693 -1.479 60.424 -1141.190
0.693 -1.479 60.424 -1141.190
0.693 -1.479 60.424 -1141.190
0.693 -1.479 60.424 -1141.190
0.726 -1.510 60.131 -1140.185
0.726 -1.510 60.131 -1140.185
0.726 -1.510 60.131 -1140.185
0.775 -1.589 59.720 -1141.146
0.775 -1.589 59.720 -1141.146
0.775 -1.589 59.720 -1141.146
0.775 -1.589 59.720 -1141.146
0.775 -1.589 59.720 -1141.146
0.775 -1.589 59.720 -1141.146
0.775 -1.589 59.720 -1141.146
0.775 -1.589 59.720 -1141.146
0.775 -1.589 59.720 -1141.146
0.775 -1.589 59.720 -1141.146
0.775 -1.589 59.720 -1141.146
0.775 -1.589 59.720 -1141.146
0.775 -1.589 59.720 -1141.146
0.775 -1.589 59.720 -1141.146
0.725 -1.610 59.369 -1144.269
0.732 -1.625 59.024 -1147.167
0.732 -1.625 59.024 -1147.167
0.732 -1.625 59.024 -1147.167
0.732 -1.625 59.024 -1147.167
0.790 -1.729 59.560 -1141.244
0.790 -1.729 59.560 -1141.244
0.790 -1.729 59.560 -1141.244
0.737 -1.759 60.751 -1142.292
0.737 -1.759 60.751 -1142.292
0.737 -1.759 60.751 -1142.292
0.737 -1.759 60.751 -1142.292
0.737 -1.759 60.751 -1142.292
0.737 -1.759 60.751 -1142.292
0.737 -1.759 60.751 -1142.292
0.737 -1.759 60.751 -1142.292
0.737 -1.759 60.751 -1142.292
0.718 -1.796 60.366 -1141.349
0.718 -1.796 60.366 -1141.349
0.718 -1.796 60.366 -1141.349
0.718 -1.796 60.366 -1141.349
0.718 -1.677 60.570 -1140.923
0.793 -1.677 59.154 -1140.798
0.793 -1.677 59.154 -1140.798
0.793 -1.677 59.154 -1140.798
0.793 -1.677 59.154 -1140.798
0.793 -1.677 59.154 -1140.798
0.793 -1.677 59.154 -1140.798
0.793 -1.677 59.154 -1140.798
0.793 -1.677 59.154 -1140.798
0.808 -1.746 59.008 -1141.365
0.808 -1.746 59.008 -1141.365
0.808 -1.746 59.008 -1141.365
0.808 -1.746 59.008 -1141.365
0.808 -1.746 59.008 -1141.365
0.808 -1.746 59.008 -1141.365
0.808 -1.746 59.008 -1141.365
0.808 -1.746 59.008 -1141.365
0.808 -1.746 59.008 -1141.365
0.808 -1.746 59.008 -1141.365
0.808 -1.746 59.008 -1141.365
0.808 -1.746 59.008 -1141.365
0.808 -1.746 59.008 -1141.365
0.808 -1.746 59.008 -1141.365
0.808 -1.746 59.008 -1141.365
0.808 -1.746 59.008 -1141.365
0.808 -1.746 59.008 -1141.365
0.808 -1.746 59.008 -1141.365
0.808 -1.746 59.008 -1141.365
0.787 -1.816 59.067 -1141.170
0.787 -1.816 59.067 -1141.170
0.787 -1.816 59.067 -1141.170
0.787 -1.816 59.067 -1141.170
0.787 -1.816 59.067 -1141.170
0.787 -1.816 59.067 -1141.170
0.787 -1.816 59.067 -1141.170
0.787 -1.816 59.067 -1141.170
0.787 -1.816 59.067 -1141.170
0.787 -1.816 59.067 -1141.170
0.787 -1.816 59.067 -1141.170
0.787 -1.816 59.067 -1141.170
0.787 -1.816 59.067 -1141.170
0.787 -1.816 59.067 -1141.170
0.787 -1.816 59.067 -1141.170
0.796 -1.846 59.329 -1140.859
0.786 -1.821 59.281 -1140.624
0.775 -1.915 59.716 -1140.370
0.775 -1.915 59.716 -1140.370
0.775 -1.915 59.716 -1140.370
0.775 -1.915 59.716 -1140.370
0.775 -1.915 59.716 -1140.370
0.775 -1.915 59.716 -1140.370
0.775 -1.915 59.716 -1140.370
0.775 -1.915 59.716 -1140.370
0.775 -1.915 59.716 -1140.370
0.775 -1.915 59.716 -1140.370
0.775 -1.915 59.716 -1140.370
0.775 -1.915 59.716 -1140.370
0.775 -1.915 59.716 -1140.370
