# acceptance rate 0.44
# Om   w   H0
0.043 0.145 53.623
0.043 0.145 53.623
0.041 0.152 53.514
0.041 0.152 53.514
0.041 0.152 53.514
0.041 0.152 53.514
0.094 0.148 53.640
0.094 0.148 53.640
0.259 0.135 54.050
0.260 0.134 54.055
0.101 0.124 53.811
0.080 0.122 53.769
0.080 0.123 53.710
0.080 0.123 53.710
0.133 0.130 53.784
0.133 0.130 53.784
0.133 0.130 53.784
0.208 0.150 53.794
0.193 0.149 53.780
0.170 0.163 53.555
0.172 0.163 53.558
0.172 0.163 53.558
0.172 0.163 53.558
0.122 0.131 53.891
0.122 0.131 53.891
0.107 0.153 53.504
0.107 0.153 53.504
0.107 0.153 53.504
0.107 0.153 53.504
0.107 0.153 53.504
0.107 0.153 53.504
0.107 0.153 53.504
0.107 0.153 53.504
0.167 0.187 53.249
0.167 0.187 53.249
0.167 0.187 53.249
0.113 0.151 53.677
0.113 0.151 53.677
0.113 0.151 53.677
0.113 0.151 53.677
0.113 0.151 53.677
0.120 0.153 53.673
0.120 0.153 53.673
0.087 0.151 53.580
0.087 0.151 53.580
0.091 0.185 53.122
0.091 0.185 53.122
0.091 0.185 53.122
0.242 0.177 53.599
0.216 0.166 53.670
0.216 0.166 53.670
0.216 0.166 53.670
0.217 0.167 53.665
0.152 0.180 53.174
0.152 0.180 53.174
0.152 0.180 53.174
0.165 0.160 53.408
0.165 0.160 53.408
0.165 0.160 53.408
0.165 0.160 53.408
0.175 0.156 53.469
0.175 0.156 53.469
0.175 0.156 53.469
0.175 0.156 53.469
0.116 0.167 53.189
0.141 0.150 53.492
0.123 0.140 53.633
0.126 0.138 53.667
0.126 0.138 53.667
0.126 0.139 53.645
0.130 0.135 53.654
0.130 0.135 53.654
0.130 0.135 53.654
0.122 0.136 53.629
0.122 0.136 53.629
0.037 0.123 53.518
0.037 0.123 53.518
0.037 0.123 53.518
0.037 0.123 53.518
0.037 0.123 53.518
0.037 0.123 53.518
0.037 0.123 53.518
0.037 0.123 53.518
0.037 0.123 53.518
0.037 0.123 53.518
0.037 0.123 53.518
0.049 0.117 53.719
0.046 0.116 53.711
0.046 0.116 53.711
0.032 0.114 53.709
0.197 0.133 53.881
0.221 0.129 53.958
0.221 0.129 53.958
0.203 0.124 53.937
0.204 0.124 53.940
0.239 0.131 53.977
0.262 0.129 54.030
0.274 0.130 54.033
0.238 0.126 53.944
0.260 0.126 54.025
0.260 0.126 54.025
0.260 0.126 54.025
0.260 0.126 54.025
0.260 0.126 54.025
0.260 0.126 54.025
0.260 0.126 54.025
0.333 0.136 54.134
0.415 0.141 54.173
0.444 0.149 54.198
0.444 0.149 54.198
0.374 0.130 54.329
0.384 0.112 54.464
0.384 0.112 54.464
0.381 0.116 54.423
0.381 0.116 54.423
0.381 0.116 54.423
0.400 0.120 54.390
0.398 0.094 54.592
0.398 0.094 54.592
0.428 0.096 54.566
0.428 0.096 54.566
0.428 0.096 54.566
0.428 0.096 54.566
0.359 0.103 54.483
0.361 0.105 54.488
0.361 0.105 54.488
0.467 0.175 54.165
0.467 0.175 54.165
0.532 0.212 53.742
0.326 0.158 54.023
0.220 0.131 54.054
0.212 0.130 54.044
0.212 0.130 54.044
0.290 0.147 54.059
0.226 0.120 54.160
0.294 0.127 54.254
0.260 0.124 54.206
0.260 0.124 54.206
0.283 0.119 54.310
0.244 0.132 54.185
0.244 0.132 54.185
0.244 0.132 54.185
0.248 0.132 54.187
0.248 0.132 54.187
0.232 0.134 54.135
0.232 0.134 54.135
0.232 0.134 54.136
0.251 0.128 54.224
0.251 0.128 54.224
0.251 0.128 54.224
0.261 0.128 54.244
0.282 0.128 54.281
0.242 0.107 54.358
0.237 0.106 54.352
0.275 0.099 54.476
0.308 0.116 54.397
0.325 0.115 54.429
0.325 0.115 54.429
0.319 0.114 54.427
0.341 0.120 54.200
0.341 0.120 54.200
0.341 0.120 54.200
0.341 0.120 54.200
0.351 0.123 54.111
0.351 0.123 54.111
0.296 0.117 54.000
0.304 0.125 54.025
0.304 0.125 54.025
0.229 0.110 54.325
0.229 0.110 54.325
0.229 0.110 54.325
0.229 0.110 54.325
0.231 0.109 54.343
0.231 0.109 54.343
0.231 0.109 54.343
0.231 0.109 54.343
0.231 0.109 54.343
0.231 0.109 54.343
0.231 0.109 54.343
0.178 0.123 53.968
0.178 0.123 53.968
0.178 0.123 53.968
0.074 0.108 53.801
0.081 0.112 53.611
0.089 0.112 53.659
0.097 0.115 53.649
0.085 0.116 53.459
0.085 0.116 53.459
0.085 0.116 53.459
0.085 0.116 53.459
0.175 0.143 53.508
0.175 0.143 53.508
0.124 0.120 53.802
0.124 0.120 53.802
0.114 0.118 53.793
0.114 0.118 53.793
0.114 0.118 53.793
0.120 0.119 53.805
0.176 0.121 53.914
0.176 0.121 53.914
0.127 0.121 53.932
0.016 0.108 53.733
0.016 0.108 53.733
0.016 0.108 53.733
0.034 0.114 53.941
0.034 0.114 53.941
0.034 0.114 53.941
0.034 0.114 53.941
0.034 0.114 53.941
0.034 0.114 53.941
0.034 0.114 53.941
0.023 0.099 54.149
0.023 0.099 54.149
0.023 0.099 54.149
0.023 0.099 54.149
0.001 0.100 54.081
0.081 0.111 54.140
0.100 0.101 54.330
0.090 0.095 54.465
0.090 0.095 54.465
0.094 0.095 54.461
0.101 0.093 54.522
0.101 0.093 54.522
0.101 0.093 54.522
0.109 0.092 54.540
0.109 0.092 54.540
0.109 0.092 54.540
0.135 0.083 54.781
0.084 0.070 54.927
0.103 0.063 55.080
0.158 0.099 54.686
0.169 0.110 54.419
0.164 0.108 54.367
0.164 0.108 54.367
0.169 0.104 54.447
0.169 0.104 54.447
0.073 0.090 54.583
0.073 0.090 54.589
0.068 0.090 54.490
0.068 0.090 54.490
0.068 0.095 54.395
0.173 0.108 54.331
0.149 0.105 54.348
0.149 0.105 54.348
0.128 0.099 54.486
0.128 0.099 54.486
0.128 0.099 54.486
0.128 0.099 54.486
0.121 0.095 54.609
0.121 0.095 54.609
0.167 0.105 54.559
0.167 0.105 54.559
0.099 0.089 54.532
0.099 0.089 54.532
0.056 0.080 54.669
0.056 0.080 54.669
0.056 0.080 54.669
0.050 0.075 54.878
0.051 0.079 54.755
0.051 0.079 54.755
0.051 0.079 54.755
0.111 0.089 54.657
0.111 0.089 54.657
0.111 0.089 54.657
0.053 0.074 54.916
0.053 0.074 54.916
0.053 0.074 54.916
0.053 0.074 54.916
0.053 0.074 54.916
0.053 0.074 54.916
0.053 0.074 54.916
0.053 0.074 54.916
0.053 0.074 54.916
0.053 0.074 54.916
0.051 0.076 54.864
0.051 0.076 54.864
0.064 0.078 54.717
0.085 0.061 55.016
0.085 0.061 55.016
0.085 0.085 54.603
0.085 0.085 54.603
0.085 0.085 54.603
0.085 0.085 54.603
0.077 0.090 54.506
0.077 0.090 54.506
0.077 0.090 54.506
0.077 0.090 54.506
0.045 0.090 54.393
0.039 0.089 54.394
0.020 0.070 54.586
0.020 0.070 54.586
0.020 0.070 54.586
0.020 0.070 54.586
0.022 0.076 54.451
0.022 0.076 54.451
0.022 0.076 54.451
0.022 0.076 54.451
0.022 0.076 54.451
0.022 0.076 54.451
0.020 0.067 54.521
0.060 0.094 54.276
0.082 0.110 53.973
0.066 0.114 53.872
0.066 0.114 53.872
0.069 0.120 53.754
0.069 0.120 53.754
0.069 0.120 53.754
0.041 0.117 53.697
0.041 0.117 53.697
0.041 0.117 53.697
0.041 0.117 53.697
0.031 0.122 53.540
0.031 0.122 53.540
0.072 0.117 53.732
0.040 0.125 53.523
0.040 0.125 53.523
0.064 0.127 53.552
0.042 0.132 53.429
0.042 0.132 53.429
0.104 0.143 53.497
0.147 0.139 53.653
0.147 0.139 53.653
0.184 0.124 53.895
0.136 0.118 53.911
0.136 0.118 53.911
0.136 0.118 53.911
0.136 0.118 53.911
0.136 0.118 53.911
0.794 -1.402 58.122
0.838 -1.539 57.934
0.987 -1.935 56.564
0.987 -1.935 56.564
0.987 -1.935 56.564
0.987 -1.935 56.564
0.986 -1.883 56.464
0.986 -1.883 56.464
0.986 -1.883 56.464
0.986 -1.883 56.464
0.986 -1.883 56.464
0.998 -1.935 56.486
0.998 -1.935 56.486
0.994 -1.716 56.220
0.994 -1.716 56.220
0.985 -1.593 56.150
0.985 -1.593 56.150
0.985 -1.593 56.150
0.983 -1.705 56.189
0.983 -1.705 56.189
0.983 -1.705 56.189
0.983 -1.705 56.189
0.983 -1.705 56.189
0.983 -1.705 56.189
0.981 -1.807 56.155
0.981 -1.807 56.155
0.981 -1.807 56.155
0.981 -1.807 56.155
0.981 -1.807 56.155
0.981 -1.807 56.155
0.989 -1.853 55.970
0.989 -1.853 55.970
0.989 -1.853 55.970
0.990 -1.633 55.968
0.990 -1.633 55.968
0.990 -1.633 55.968
0.990 -1.633 55.968
0.990 -1.633 55.968
0.990 -1.633 55.968
0.990 -1.633 55.968
0.990 -1.633 55.968
0.991 -1.633 55.968
0.991 -1.633 55.968
0.991 -1.633 55.968
0.991 -1.633 55.968
0.991 -1.633 55.968
0.991 -1.633 55.968
0.991 -1.633 55.968
0.991 -1.633 55.968
0.991 -1.633 55.968
0.991 -1.633 55.968
0.991 -1.633 55.968
0.991 -1.633 55.968
0.991 -1.633 55.968
0.991 -1.633 55.968
0.991 -1.633 55.968
0.991 -1.633 55.968
0.991 -1.633 55.968
0.992 -1.524 55.903
0.990 -2.018 55.848
0.990 -2.018 55.848
0.990 -2.018 55.848
0.990 -2.018 55.848
0.990 -2.018 55.848
0.990 -2.018 55.848
0.990 -2.018 55.848
0.990 -2.018 55.848
0.990 -2.018 55.848
0.990 -1.877 55.940
0.990 -1.877 55.940
0.990 -1.877 55.940
0.990 -1.877 55.940
0.992 -1.979 55.885
0.992 -1.979 55.885
0.992 -1.979 55.885
0.992 -1.979 55.885
0.992 -1.979 55.885
0.992 -1.979 55.885
0.992 -1.979 55.885
0.992 -1.979 55.885
0.992 -1.979 55.885
0.992 -1.979 55.885
0.992 -1.979 55.885
0.992 -1.979 55.885
0.992 -1.979 55.885
0.992 -1.979 55.885
0.992 -1.979 55.885
0.992 -1.979 55.885
0.994 -2.211 55.893
0.990 -2.201 55.888
0.993 -1.700 55.805
0.993 -1.700 55.805
0.993 -1.700 55.805
0.993 -1.700 55.805
0.993 -1.700 55.805
0.993 -1.700 55.805
0.993 -1.700 55.805
0.993 -1.700 55.805
0.996 -1.863 55.749
0.996 -1.863 55.749
0.996 -1.863 55.749
0.996 -1.863 55.749
0.996 -1.863 55.749
0.996 -1.863 55.749
0.996 -1.863 55.749
0.996 -1.863 55.749
0.996 -1.863 55.749
0.996 -1.863 55.749
0.996 -1.863 55.749
0.996 -1.863 55.749
0.996 -1.863 55.749
0.996 -1.863 55.749
0.996 -1.863 55.749
0.996 -1.863 55.749
0.996 -1.863 55.749
0.996 -1.863 55.749
0.996 -1.863 55.749
0.996 -1.863 55.749
0.996 -1.863 55.749
0.996 -1.863 55.749
0.996 -1.863 55.749
0.996 -1.863 55.749
0.996 -1.863 55.749
0.996 -1.863 55.749
0.994 -1.759 55.966
0.994 -1.759 55.966
0.994 -1.759 55.966
0.994 -1.759 55.966
0.994 -1.759 55.966
0.994 -1.759 55.966
0.994 -1.759 55.966
0.994 -1.759 55.966
0.994 -1.759 55.966
0.994 -1.759 55.966
0.994 -1.759 55.966
0.994 -1.759 55.966
0.994 -1.759 55.966
0.994 -1.759 55.966
0.994 -1.759 55.966
0.994 -1.759 55.966
0.994 -1.759 55.966
0.994 -1.759 55.966
0.994 -1.759 55.966
0.994 -1.759 55.966
0.993 -1.608 56.078
0.993 -1.608 56.078
0.993 -1.608 56.078
0.993 -1.608 56.078
0.993 -1.608 56.078
0.993 -1.608 56.078
0.993 -1.608 56.078
0.993 -1.608 56.078
0.993 -1.608 56.078
0.993 -1.608 56.078
0.993 -1.608 56.078
0.993 -1.608 56.078
0.993 -1.608 56.078
0.993 -1.608 56.078
0.993 -1.608 56.078
0.993 -1.608 56.078
0.993 -1.608 56.078
0.995 -1.561 55.914
0.995 -1.561 55.914
0.995 -1.561 55.914
0.995 -1.561 55.914
0.995 -1.561 55.914
0.995 -1.561 55.914
0.995 -1.561 55.914
0.995 -1.561 55.914
0.998 -1.569 55.921
0.998 -1.569 55.921
0.998 -1.569 55.921
0.998 -1.569 55.921
0.998 -1.569 55.921
0.998 -1.569 55.921
0.998 -1.569 55.921
0.998 -1.569 55.921
0.998 -1.569 55.921
0.998 -1.569 55.921
0.998 -1.569 55.921
0.998 -1.569 55.921
0.998 -1.569 55.921
0.999 -1.687 55.915
0.999 -1.687 55.915
0.999 -1.687 55.915
0.999 -1.687 55.915
0.999 -1.687 55.915
0.999 -1.687 55.915
0.999 -1.687 55.915
0.999 -1.687 55.915
0.999 -1.687 55.915
0.999 -1.687 55.915
0.999 -1.687 55.915
0.999 -1.687 55.915
0.999 -1.687 55.915
0.999 -1.687 55.915
0.999 -1.687 55.915
0.999 -1.687 55.915
0.999 -1.687 55.915
0.999 -1.687 55.915
0.999 -1.687 55.915
0.999 -1.687 55.915
0.999 -1.687 55.915
0.999 -1.687 55.915
0.999 -1.687 55.915
0.999 -1.687 55.915
0.999 -1.687 55.915
0.999 -1.687 55.915
0.999 -1.687 55.915
0.999 -1.687 55.915
0.999 -1.687 55.915
0.999 -1.687 55.915
0.999 -1.687 55.915
0.999 -1.687 55.915
0.999 -1.687 55.915
0.999 -1.687 55.915
0.999 -1.687 55.915
0.999 -1.687 55.915
0.999 -1.687 55.915
0.999 -1.687 55.915
0.999 -1.687 55.915
0.999 -1.687 55.915
0.999 -1.687 55.915
0.999 -1.687 55.915
0.999 -1.687 55.915
0.999 -1.687 55.915
0.999 -1.687 55.915
0.999 -1.687 55.915
0.999 -1.687 55.915
0.999 -1.687 55.915
0.999 -1.687 55.915
0.999 -1.687 55.915
0.999 -1.687 55.915
0.999 -1.687 55.915
0.999 -1.687 55.915
0.999 -1.687 55.915
0.999 -1.687 55.915
0.999 -1.687 55.915
0.999 -1.687 55.915
0.999 -1.687 55.915
0.999 -1.687 55.915
0.999 -1.687 55.915
0.999 -1.687 55.915
0.999 -1.687 55.915
0.999 -1.687 55.915
0.999 -1.687 55.915
0.999 -1.687 55.915
0.999 -1.687 55.915
0.999 -1.687 55.915
0.999 -1.687 55.915
0.999 -1.687 55.915
0.999 -1.687 55.915
0.999 -1.687 55.915
0.999 -1.687 55.915
0.999 -1.687 55.915
0.999 -1.687 55.915
0.999 -1.687 55.915
0.999 -1.687 55.915
0.999 -1.687 55.915
0.999 -1.687 55.915
0.999 -1.687 55.915
0.999 -1.687 55.915
0.999 -1.687 55.915
0.999 -1.687 55.915
0.999 -1.687 55.915
0.999 -1.687 55.915
0.999 -1.687 55.915
0.999 -1.687 55.915
0.999 -1.687 55.915
0.999 -1.687 55.915
0.999 -1.687 55.915
0.999 -1.687 55.915
0.999 -1.810 55.818
0.999 -1.559 55.819
0.999 -1.559 55.819
0.999 -1.559 55.819
0.999 -1.559 55.819
0.999 -1.559 55.819
0.999 -1.559 55.819
0.999 -1.559 55.819
0.999 -1.559 55.819
0.999 -1.559 55.819
0.999 -1.559 55.819
0.999 -1.559 55.819
0.999 -1.559 55.819
1.000 -1.634 55.802
1.000 -1.634 55.802
1.000 -1.634 55.802
1.000 -1.634 55.802
1.000 -1.634 55.802
1.000 -1.634 55.802
1.000 -1.634 55.802
1.000 -1.634 55.802
1.000 -1.634 55.802
1.000 -1.634 55.802
1.000 -1.634 55.802
1.000 -1.634 55.802
1.000 -1.634 55.802
1.000 -1.634 55.802
1.000 -1.634 55.802
1.000 -1.634 55.802
1.000 -1.634 55.802
1.000 -1.634 55.802
1.000 -1.634 55.802
1.000 -1.634 55.802
1.000 -1.634 55.802
1.000 -1.634 55.802
1.000 -1.634 55.802
1.000 -1.634 55.802
1.000 -1.634 55.802
1.000 -1.634 55.802
1.000 -1.634 55.802
1.000 -1.634 55.802
1.000 -1.634 55.802
1.000 -1.899 55.663
1.000 -1.899 55.663
1.000 -1.899 55.663
1.000 -1.899 55.663
1.000 -1.899 55.663
1.000 -1.899 55.663
1.000 -1.899 55.663
1.000 -1.899 55.663
1.000 -1.899 55.663
1.000 -1.899 55.663
1.000 -1.899 55.663
1.000 -1.899 55.663
1.000 -1.899 55.663
1.000 -1.899 55.663
1.000 -1.899 55.663
1.000 -1.899 55.663
1.000 -1.386 55.771
1.000 -1.386 55.771
1.000 -1.386 55.771
1.000 -1.386 55.771
1.000 -1.386 55.771
1.000 -1.386 55.771
1.000 -1.386 55.771
1.000 -1.386 55.771
1.000 -1.386 55.771
1.000 -1.386 55.771
1.000 -1.386 55.771
1.000 -1.386 55.771
1.000 -1.386 55.771
1.000 -1.386 55.771
1.000 -1.386 55.771
1.000 -1.386 55.771
1.000 -1.386 55.771
1.000 -1.386 55.771
1.000 -1.757 55.693
1.000 -1.757 55.693
1.000 -1.757 55.693
1.000 -1.757 55.693
1.000 -1.757 55.693
1.000 -1.757 55.693
1.000 -1.757 55.693
1.000 -1.757 55.693
1.000 -1.757 55.693
1.000 -1.757 55.693
1.000 -1.757 55.693
1.000 -1.757 55.693
1.000 -1.757 55.693
1.000 -1.757 55.693
1.000 -1.757 55.693
1.000 -1.757 55.693
1.000 -1.757 55.693
1.000 -1.757 55.693
1.000 -1.757 55.693
1.000 -1.757 55.693
1.000 -1.757 55.693
1.000 -1.757 55.693
1.000 -1.757 55.693
1.000 -1.757 55.693
1.000 -1.757 55.693
1.000 -1.757 55.693
1.000 -1.757 55.693
1.000 -1.757 55.693
1.000 -1.757 55.693
1.000 -1.757 55.693
1.000 -1.757 55.693
1.000 -1.757 55.693
1.000 -1.757 55.693
1.000 -1.757 55.693
1.000 -1.757 55.693
1.000 -1.757 55.693
1.000 -1.757 55.693
1.000 -1.757 55.693
1.000 -1.757 55.693
1.000 -1.697 55.732
1.000 -1.697 55.732
1.000 -1.697 55.732
1.000 -1.697 55.732
1.000 -1.697 55.732
1.000 -1.697 55.732
1.000 -1.697 55.732
1.000 -1.697 55.732
1.000 -1.697 55.732
1.000 -1.918 55.588
1.000 -1.918 55.588
1.000 -1.918 55.588
1.000 -1.918 55.588
1.000 -1.918 55.588
1.000 -1.918 55.588
1.000 -1.918 55.588
1.000 -1.918 55.588
1.000 -1.918 55.588
1.000 -1.918 55.588
1.000 -1.918 55.588
1.000 -1.918 55.588
1.000 -1.918 55.588
1.000 -1.918 55.588
1.000 -1.918 55.588
0.999 -1.547 55.618
0.999 -1.547 55.618
0.999 -1.547 55.618
0.999 -1.547 55.618
0.999 -1.547 55.618
0.999 -1.547 55.618
0.999 -1.547 55.618
0.999 -1.547 55.618
0.999 -1.547 55.618
0.999 -1.547 55.618
0.999 -1.547 55.618
0.999 -1.547 55.618
0.999 -1.547 55.618
0.999 -1.547 55.618
0.999 -1.547 55.618
0.999 -1.547 55.618
0.999 -1.547 55.618
0.999 -1.547 55.618
0.999 -1.547 55.618
0.999 -1.547 55.618
0.999 -1.547 55.618
0.999 -1.547 55.618
0.999 -1.547 55.618
0.999 -1.547 55.618
0.999 -1.547 55.618
0.999 -1.547 55.618
0.999 -1.547 55.618
0.999 -1.547 55.618
0.999 -1.547 55.618
0.999 -1.547 55.618
0.999 -1.547 55.618
0.999 -1.547 55.618
0.999 -1.547 55.618
0.999 -1.547 55.618
0.999 -1.547 55.618
0.999 -1.547 55.618
0.999 -1.547 55.618
0.999 -1.547 55.618
0.999 -1.547 55.618
0.999 -1.547 55.618
0.999 -1.547 55.618
0.999 -1.547 55.618
0.999 -1.547 55.618
0.999 -1.547 55.618
0.999 -1.547 55.618
0.999 -1.547 55.618
0.999 -1.547 55.618
0.999 -1.547 55.618
0.999 -1.547 55.618
0.999 -1.547 55.618
0.999 -1.547 55.618
0.999 -1.547 55.618
0.999 -1.547 55.618
0.999 -1.547 55.618
0.999 -1.547 55.618
0.999 -1.547 55.618
0.999 -1.547 55.618
0.999 -1.547 55.618
0.999 -1.547 55.618
0.999 -1.547 55.618
0.999 -1.547 55.618
0.999 -1.547 55.618
0.999 -1.547 55.618
0.999 -1.547 55.618
0.999 -1.547 55.618
0.999 -1.547 55.618
0.999 -1.547 55.618
0.999 -1.547 55.618
0.999 -1.547 55.618
0.999 -1.547 55.618
0.999 -1.547 55.618
0.999 -1.547 55.618
0.999 -1.547 55.618
0.999 -1.547 55.618
0.999 -1.547 55.618
0.999 -1.547 55.618
0.999 -1.547 55.618
0.999 -1.547 55.618
0.999 -1.547 55.618
0.999 -1.547 55.618
0.999 -1.547 55.618
0.999 -1.547 55.618
0.999 -1.547 55.618
0.999 -1.547 55.618
0.999 -1.547 55.618
0.999 -1.547 55.618
0.999 -1.547 55.618
0.999 -1.547 55.618
0.999 -1.547 55.618
0.550 -0.930 61.443
0.662 -0.379 58.170
0.662 -0.379 58.170
0.662 -0.379 58.170
0.540 -0.235 57.370
0.540 -0.235 57.370
0.504 -0.137 57.310
0.504 -0.137 57.310
0.528 -0.151 57.252
0.467 -0.041 56.467
0.573 0.078 55.426
0.581 0.084 55.374
0.581 0.084 55.374
0.549 0.068 55.285
0.549 0.068 55.285
0.549 0.068 55.285
0.549 0.068 55.285
0.608 0.099 55.233
0.608 0.099 55.233
0.594 0.109 55.211
0.594 0.109 55.211
0.666 0.312 53.737
0.666 0.312 53.737
0.666 0.312 53.737
0.666 0.312 53.737
0.666 0.312 53.737
0.621 0.228 54.395
0.621 0.228 54.395
0.621 0.228 54.395
0.621 0.228 54.395
0.621 0.228 54.395
0.621 0.228 54.395
0.621 0.228 54.395
0.621 0.228 54.395
0.621 0.228 54.395
0.621 0.228 54.395
0.621 0.228 54.395
0.621 0.228 54.395
0.638 0.183 54.482
0.624 0.158 54.687
0.659 0.173 54.587
0.568 0.173 54.401
0.568 0.173 54.401
0.568 0.173 54.401
0.479 0.179 54.046
0.479 0.179 54.046
0.479 0.179 54.046
0.479 0.179 54.046
0.479 0.179 54.046
0.479 0.179 54.046
0.479 0.179 54.046
0.503 0.188 53.999
0.493 0.178 54.096
0.493 0.178 54.096
0.488 0.177 54.098
0.485 0.173 54.131
0.485 0.173 54.131
0.485 0.173 54.131
0.485 0.173 54.131
0.483 0.177 54.091
0.483 0.177 54.091
0.483 0.177 54.091
0.436 0.178 53.921
0.471 0.181 53.950
0.471 0.181 53.950
0.471 0.181 53.950
0.476 0.184 53.865
0.476 0.184 53.865
0.476 0.184 53.865
0.476 0.184 53.865
0.476 0.184 53.865
0.408 0.148 54.127
0.300 0.139 54.086
0.302 0.142 54.032
0.305 0.127 54.154
0.305 0.127 54.154
0.228 0.115 54.101
0.228 0.115 54.101
0.245 0.115 54.065
0.245 0.115 54.065
0.245 0.115 54.065
0.206 0.144 53.973
0.206 0.144 53.973
0.270 0.154 54.021
0.270 0.154 54.021
0.256 0.140 54.079
0.256 0.140 54.079
0.228 0.137 54.024
0.228 0.137 54.024
0.279 0.141 54.026
0.268 0.135 54.080
0.268 0.135 54.080
0.267 0.135 54.081
0.267 0.135 54.081
0.251 0.130 54.099
0.251 0.130 54.099
0.262 0.133 54.122
0.262 0.133 54.122
0.364 0.137 54.267
0.370 0.140 54.242
0.390 0.144 54.222
0.390 0.144 54.222
0.403 0.132 54.275
0.403 0.132 54.275
0.464 0.169 54.019
0.426 0.142 54.341
0.426 0.142 54.341
0.686 0.149 54.853
0.500 0.143 54.487
0.500 0.143 54.487
0.490 0.137 54.485
0.408 0.127 54.473
0.352 0.121 54.432
0.411 0.109 54.729
0.411 0.109 54.729
0.411 0.109 54.729
0.411 0.109 54.729
0.411 0.109 54.729
0.395 0.116 54.592
0.395 0.116 54.592
0.395 0.116 54.592
0.395 0.116 54.592
0.395 0.116 54.592
0.315 0.116 54.419
0.315 0.116 54.419
0.218 0.115 54.222
0.220 0.115 54.230
0.220 0.115 54.230
0.201 0.119 54.102
0.252 0.137 53.937
0.219 0.156 53.520
0.219 0.156 53.520
0.178 0.150 53.458
0.178 0.150 53.458
0.178 0.150 53.458
0.179 0.150 53.451
0.179 0.150 53.451
0.179 0.150 53.451
0.179 0.150 53.451
0.215 0.153 53.340
0.205 0.153 53.349
0.205 0.153 53.349
0.124 0.128 53.819
0.124 0.128 53.819
0.097 0.147 53.593
0.097 0.147 53.593
0.097 0.147 53.593
0.217 0.149 53.847
0.133 0.132 53.741
0.133 0.132 53.741
0.098 0.145 53.480
0.098 0.145 53.480
0.009 0.144 53.213
0.017 0.138 53.353
0.017 0.138 53.353
0.035 0.125 53.699
0.035 0.125 53.699
0.067 0.132 53.732
0.067 0.132 53.732
0.056 0.134 53.675
0.056 0.134 53.675
0.056 0.134 53.675
0.056 0.134 53.675
0.056 0.134 53.675
0.064 0.134 53.693
0.064 0.134 53.693
0.061 0.132 53.727
0.091 0.133 53.704
0.091 0.133 53.704
0.214 0.146 53.801
0.214 0.146 53.801
0.199 0.136 53.925
0.131 0.136 53.847
0.131 0.136 53.847
0.111 0.146 53.732
0.120 0.137 53.857
0.120 0.137 53.857
0.120 0.137 53.857
0.120 0.137 53.857
0.120 0.137 53.857
0.080 0.135 53.704
0.080 0.135 53.704
0.080 0.135 53.704
0.080 0.135 53.704
0.080 0.135 53.704
0.039 0.131 53.645
0.039 0.131 53.645
0.039 0.131 53.645
0.039 0.131 53.645
0.039 0.131 53.645
0.039 0.131 53.645
0.039 0.131 53.645
0.040 0.138 53.538
0.040 0.138 53.538
0.040 0.138 53.538
0.040 0.138 53.538
0.061 0.139 53.587
0.061 0.139 53.587
0.060 0.139 53.585
0.059 0.142 53.536
0.059 0.142 53.536
0.059 0.142 53.536
0.016 0.136 53.490
0.016 0.136 53.490
0.016 0.136 53.490
0.016 0.136 53.489
0.031 0.118 53.740
0.007 0.115 53.726
0.007 0.115 53.726
0.019 0.107 53.846
0.011 0.107 53.830
0.011 0.107 53.830
0.011 0.107 53.830
0.013 0.107 53.835
0.013 0.107 53.835
0.013 0.107 53.835
0.013 0.107 53.835
0.012 0.108 53.832
0.008 0.106 53.838
0.008 0.106 53.838
0.008 0.106 53.838
0.008 0.106 53.838
0.033 0.112 53.873
0.033 0.112 53.873
0.033 0.112 53.873
0.033 0.112 53.873
0.023 0.133 53.562
0.023 0.133 53.562
0.023 0.133 53.562
0.023 0.133 53.562
0.021 0.131 53.611
0.021 0.131 53.611
0.021 0.131 53.611
0.021 0.131 53.611
0.021 0.131 53.611
0.021 0.131 53.611
0.024 0.130 53.630
0.024 0.130 53.630
0.024 0.130 53.630
0.014 0.142 53.499
0.014 0.142 53.499
0.021 0.131 53.721
0.018 0.121 53.904
0.018 0.121 53.904
0.018 0.121 53.904
0.018 0.121 53.904
0.018 0.121 53.904
0.018 0.121 53.904
0.018 0.121 53.904
0.018 0.121 53.904
0.018 0.121 53.904
0.018 0.121 53.904
0.014 0.124 53.875
0.014 0.124 53.875
0.014 0.124 53.875
0.022 0.123 53.897
0.022 0.123 53.897
0.021 0.127 53.878
0.014 0.136 53.789
0.061 0.126 53.923
0.061 0.126 53.923
0.061 0.126 53.923
0.169 0.127 54.076
0.101 0.130 53.818
0.101 0.130 53.818
0.101 0.130 53.818
0.083 0.128 53.792
0.088 0.130 53.762
0.022 0.143 53.444
0.022 0.143 53.444
0.022 0.143 53.444
0.022 0.143 53.444
0.022 0.143 53.444
0.022 0.143 53.444
0.022 0.143 53.444
0.070 0.119 53.867
0.041 0.112 53.875
0.041 0.112 53.875
0.041 0.112 53.875
0.067 0.115 53.894
0.068 0.106 53.903
0.068 0.106 53.903
0.068 0.106 53.903
0.070 0.106 53.918
0.070 0.106 53.918
0.070 0.106 53.918
0.087 0.104 53.916
0.087 0.104 53.916
0.087 0.104 53.916
0.167 0.124 53.962
0.167 0.124 53.962
0.167 0.124 53.962
0.227 0.154 53.630
0.227 0.154 53.630
