# acceptance rate 0.41
# Om   w   H0
0.515 -0.335 57.988
0.474 -0.261 57.894
0.567 -0.413 57.832
0.489 -0.264 57.518
0.489 -0.264 57.518
0.487 -0.257 57.512
0.429 -0.244 57.609
0.429 -0.244 57.609
0.391 -0.199 57.117
0.391 -0.199 57.118
0.391 -0.199 57.118
0.393 -0.200 57.113
0.454 -0.259 57.374
0.454 -0.259 57.374
0.422 -0.246 57.425
0.422 -0.246 57.425
0.402 -0.247 57.565
0.405 -0.248 57.583
0.402 -0.247 57.589
0.531 -0.379 57.700
0.531 -0.379 57.700
0.530 -0.346 57.500
0.530 -0.346 57.500
0.597 -0.571 58.370
0.597 -0.571 58.370
0.597 -0.571 58.370
0.603 -0.588 58.411
0.603 -0.588 58.411
0.662 -0.661 58.483
0.662 -0.661 58.483
0.705 -0.907 58.969
0.705 -0.907 58.969
0.705 -0.907 58.969
0.745 -1.102 58.661
0.745 -1.102 58.661
0.745 -1.102 58.661
0.745 -1.102 58.661
0.755 -1.191 58.744
0.750 -1.174 58.849
0.750 -1.174 58.849
0.750 -1.174 58.849
0.750 -1.174 58.849
0.724 -1.021 58.676
0.724 -1.021 58.676
0.714 -0.813 58.281
0.714 -0.813 58.281
0.714 -0.813 58.281
0.696 -0.763 58.449
0.696 -0.763 58.449
0.696 -0.763 58.449
0.696 -0.763 58.449
0.744 -0.800 57.956
0.744 -0.800 57.956
0.744 -0.800 57.956
0.738 -0.547 57.621
0.740 -0.549 57.610
0.740 -0.549 57.610
0.740 -0.549 57.610
0.740 -0.549 57.610
0.767 -0.571 57.529
0.767 -0.571 57.529
0.767 -0.571 57.529
0.767 -0.571 57.529
0.772 -0.760 57.687
0.778 -0.773 57.684
0.778 -0.773 57.684
0.791 -0.800 57.585
0.791 -0.800 57.585
0.803 -1.086 57.842
0.803 -1.086 57.842
0.813 -1.001 57.781
0.813 -1.004 57.781
0.813 -1.004 57.781
0.809 -0.922 57.782
0.736 -0.769 57.729
0.812 -0.964 57.731
0.812 -0.964 57.731
0.812 -0.964 57.731
0.817 -1.063 57.750
0.842 -1.128 57.478
0.842 -1.128 57.478
0.842 -1.128 57.478
0.842 -1.128 57.478
0.842 -1.128 57.478
0.828 -1.193 57.693
0.824 -0.879 57.505
0.824 -0.879 57.505
0.774 -0.779 57.615
0.774 -0.779 57.615
0.792 -0.806 57.386
0.796 -0.918 57.478
0.796 -0.918 57.478
0.796 -0.918 57.478
0.796 -0.918 57.478
0.812 -0.948 57.351
0.812 -0.948 57.351
0.812 -0.948 57.351
0.821 -1.052 57.310
0.868 -1.105 57.261
0.610 -0.714 59.076
0.610 -0.674 58.915
0.610 -0.671 58.775
0.611 -0.677 58.791
0.611 -0.677 58.791
0.552 -0.511 58.756
0.552 -0.511 58.756
0.552 -0.511 58.756
0.552 -0.511 58.756
0.485 -0.288 58.274
0.485 -0.288 58.274
0.554 -0.485 58.588
0.554 -0.485 58.588
0.564 -0.555 58.676
0.564 -0.555 58.676
0.564 -0.555 58.676
0.564 -0.555 58.676
0.570 -0.535 58.145
0.570 -0.535 58.145
0.523 -0.388 57.928
0.584 -0.379 57.231
0.631 -0.444 57.338
0.637 -0.458 57.350
0.597 -0.328 57.248
0.571 -0.312 57.271
0.574 -0.322 57.285
0.525 -0.138 56.664
0.525 -0.138 56.664
0.525 -0.138 56.664
0.521 -0.141 56.707
0.493 -0.175 57.060
0.493 -0.175 57.060
0.493 -0.175 57.060
0.493 -0.175 57.060
0.409 -0.228 58.036
0.409 -0.228 58.036
0.323 -0.195 58.020
0.323 -0.195 58.020
0.323 -0.195 58.020
0.370 -0.249 57.962
0.296 -0.194 57.727
0.296 -0.194 57.727
0.296 -0.194 57.727
0.296 -0.194 57.727
0.296 -0.194 57.727
0.296 -0.194 57.727
0.250 -0.159 57.571
0.250 -0.159 57.571
0.269 -0.190 57.585
0.269 -0.190 57.585
0.269 -0.190 57.585
0.269 -0.190 57.585
0.269 -0.190 57.585
0.269 -0.190 57.585
0.234 -0.185 57.388
0.234 -0.185 57.388
0.234 -0.185 57.388
0.330 -0.227 57.515
0.411 -0.255 57.654
0.411 -0.255 57.654
0.456 -0.286 57.684
0.456 -0.286 57.684
0.468 -0.297 57.383
0.302 -0.216 57.316
0.302 -0.216 57.316
0.302 -0.216 57.316
0.302 -0.216 57.316
0.302 -0.216 57.316
0.302 -0.216 57.316
0.302 -0.216 57.316
0.302 -0.216 57.316
0.302 -0.216 57.316
0.302 -0.216 57.316
0.302 -0.216 57.316
0.326 -0.237 57.201
0.326 -0.237 57.201
0.326 -0.237 57.201
0.326 -0.237 57.201
0.326 -0.237 57.201
0.326 -0.237 57.201
0.326 -0.237 57.201
0.326 -0.237 57.201
0.326 -0.237 57.201
0.145 -0.082 57.015
0.237 -0.140 57.260
0.237 -0.140 57.260
0.237 -0.140 57.260
0.237 -0.140 57.260
0.237 -0.140 57.260
0.237 -0.140 57.260
0.237 -0.140 57.260
0.237 -0.140 57.260
0.210 -0.101 57.194
0.210 -0.101 57.194
0.222 -0.111 57.224
0.226 -0.107 57.172
0.226 -0.107 57.172
0.309 -0.223 57.441
0.309 -0.223 57.441
0.309 -0.223 57.441
0.309 -0.223 57.441
0.309 -0.223 57.441
0.309 -0.223 57.441
0.309 -0.223 57.441
0.309 -0.223 57.441
0.309 -0.223 57.441
0.349 -0.244 57.613
0.349 -0.244 57.613
0.279 -0.133 57.485
0.332 -0.212 57.574
0.332 -0.212 57.574
0.332 -0.212 57.574
0.321 -0.209 57.667
0.321 -0.209 57.667
0.321 -0.209 57.667
0.261 -0.163 57.648
0.261 -0.163 57.648
0.261 -0.163 57.648
0.261 -0.163 57.648
0.261 -0.163 57.648
0.333 -0.159 57.449
0.358 -0.185 57.516
0.358 -0.185 57.516
0.358 -0.185 57.516
0.358 -0.185 57.516
0.358 -0.185 57.516
0.358 -0.185 57.516
0.358 -0.185 57.516
0.358 -0.185 57.516
0.384 -0.210 57.744
0.384 -0.210 57.744
0.384 -0.210 57.744
0.423 -0.238 58.006
0.423 -0.238 58.006
0.439 -0.296 58.096
0.492 -0.325 58.122
0.492 -0.325 58.122
0.492 -0.325 58.122
0.492 -0.325 58.122
0.492 -0.325 58.122
0.492 -0.325 58.122
0.492 -0.325 58.122
0.492 -0.325 58.122
0.492 -0.325 58.122
0.488 -0.322 58.079
0.412 -0.337 58.429
0.412 -0.337 58.429
0.412 -0.337 58.429
0.412 -0.337 58.429
0.425 -0.312 58.320
0.301 -0.224 58.511
0.301 -0.224 58.511
0.263 -0.214 58.404
0.378 -0.242 58.134
0.378 -0.242 58.134
0.378 -0.242 58.134
0.378 -0.242 58.134
0.393 -0.244 58.141
0.393 -0.244 58.141
0.393 -0.244 58.141
0.393 -0.244 58.141
0.359 -0.228 58.064
0.359 -0.228 58.064
0.390 -0.201 58.044
0.452 -0.323 58.335
0.521 -0.382 58.681
0.521 -0.382 58.681
0.521 -0.382 58.681
0.521 -0.382 58.681
0.484 -0.360 58.884
0.484 -0.360 58.884
0.465 -0.301 58.889
0.465 -0.301 58.889
0.465 -0.301 58.889
0.465 -0.301 58.889
0.465 -0.301 58.889
0.465 -0.301 58.889
0.465 -0.301 58.889
0.373 -0.259 58.604
0.375 -0.258 58.577
0.375 -0.258 58.577
0.446 -0.251 58.547
0.438 -0.272 58.115
0.436 -0.273 58.143
0.436 -0.273 58.143
0.498 -0.349 58.169
0.498 -0.349 58.169
0.498 -0.349 58.169
0.498 -0.349 58.169
0.575 -0.479 58.173
0.575 -0.479 58.173
0.517 -0.349 58.274
0.504 -0.318 58.257
0.504 -0.318 58.257
0.504 -0.318 58.257
0.504 -0.318 58.257
0.504 -0.318 58.257
0.515 -0.314 58.160
0.515 -0.314 58.160
0.504 -0.300 58.199
0.504 -0.300 58.199
0.504 -0.300 58.199
0.504 -0.300 58.199
0.504 -0.300 58.199
0.515 -0.317 58.171
0.519 -0.320 58.153
0.519 -0.320 58.153
0.519 -0.320 58.154
0.519 -0.320 58.154
0.487 -0.283 58.195
0.487 -0.283 58.195
0.517 -0.347 58.406
0.514 -0.323 58.371
0.514 -0.323 58.371
0.505 -0.306 58.417
0.540 -0.401 58.490
0.612 -0.537 58.437
0.612 -0.537 58.437
0.616 -0.547 58.447
0.616 -0.547 58.447
0.616 -0.547 58.447
0.616 -0.547 58.447
0.621 -0.552 58.443
0.616 -0.536 58.533
0.616 -0.536 58.533
0.616 -0.544 58.569
0.616 -0.544 58.569
0.616 -0.547 58.581
0.628 -0.605 58.915
0.628 -0.605 58.915
0.629 -0.582 58.802
0.623 -0.527 58.489
0.623 -0.527 58.489
0.630 -0.535 58.563
0.618 -0.520 58.433
0.609 -0.504 58.338
0.568 -0.459 58.503
0.569 -0.457 58.474
0.569 -0.457 58.474
0.583 -0.497 58.487
0.583 -0.497 58.487
0.577 -0.489 58.475
0.640 -0.618 58.723
0.640 -0.618 58.723
0.640 -0.618 58.723
0.640 -0.618 58.723
0.640 -0.618 58.723
0.640 -0.618 58.723
0.645 -0.660 58.702
0.645 -0.660 58.702
0.645 -0.660 58.702
0.691 -0.721 58.739
0.691 -0.721 58.739
0.734 -0.900 58.555
0.734 -0.900 58.555
0.734 -0.900 58.555
0.734 -0.900 58.555
0.739 -0.919 58.599
0.740 -0.929 58.602
0.721 -0.966 59.103
0.721 -0.966 59.103
0.731 -1.040 59.320
0.731 -1.040 59.320
0.731 -1.040 59.320
0.731 -1.040 59.320
0.731 -1.040 59.320
0.691 -0.985 59.264
0.689 -0.871 58.958
0.678 -0.815 58.784
0.689 -0.846 58.806
0.689 -0.846 58.806
0.699 -0.865 58.822
0.699 -0.865 58.822
0.699 -0.865 58.822
0.699 -0.865 58.822
0.699 -0.865 58.822
0.699 -0.865 58.822
0.699 -0.865 58.822
0.738 -0.779 58.308
0.738 -0.779 58.308
0.738 -0.779 58.308
0.738 -0.779 58.308
0.687 -0.726 58.218
0.678 -0.633 58.251
0.678 -0.633 58.251
0.678 -0.633 58.251
0.678 -0.633 58.251
0.678 -0.633 58.251
0.678 -0.633 58.251
0.642 -0.579 58.246
0.668 -0.576 58.037
0.666 -0.498 57.824
0.669 -0.513 57.896
0.669 -0.513 57.896
0.635 -0.502 58.122
0.635 -0.502 58.122
0.635 -0.502 58.122
0.638 -0.504 58.100
0.638 -0.504 58.098
0.638 -0.504 58.098
0.633 -0.487 58.082
0.632 -0.487 58.083
0.704 -0.584 58.251
0.696 -0.524 58.232
0.702 -0.482 58.066
0.702 -0.482 58.066
0.702 -0.482 58.066
0.558 -0.419 58.292
0.545 -0.411 58.329
0.545 -0.411 58.329
0.545 -0.411 58.329
0.545 -0.411 58.329
0.711 -0.480 57.694
0.662 -0.456 57.969
0.642 -0.445 57.941
0.642 -0.445 57.941
0.687 -0.476 57.859
0.687 -0.476 57.859
0.687 -0.476 57.859
0.687 -0.476 57.859
0.687 -0.476 57.859
0.693 -0.562 57.944
0.693 -0.562 57.944
0.693 -0.562 57.944
0.693 -0.562 57.944
0.664 -0.538 58.153
0.664 -0.538 58.153
0.640 -0.526 58.220
0.640 -0.526 58.220
0.640 -0.526 58.220
0.640 -0.526 58.220
0.640 -0.526 58.220
0.640 -0.526 58.220
0.621 -0.511 58.369
0.621 -0.511 58.369
0.630 -0.565 58.407
0.630 -0.565 58.407
0.630 -0.565 58.407
0.653 -0.640 58.582
0.653 -0.640 58.582
0.653 -0.640 58.582
0.653 -0.640 58.582
0.653 -0.630 58.560
0.653 -0.630 58.560
0.653 -0.630 58.560
0.653 -0.630 58.560
0.701 -0.686 58.431
0.701 -0.686 58.431
0.701 -0.686 58.431
0.701 -0.686 58.431
0.701 -0.686 58.431
0.701 -0.686 58.431
0.701 -0.686 58.431
0.701 -0.686 58.431
0.655 -0.629 58.548
0.670 -0.665 58.666
0.662 -0.671 58.841
0.691 -0.719 58.896
0.750 -0.789 58.801
0.644 -0.675 58.590
0.629 -0.639 58.687
0.629 -0.639 58.687
0.687 -0.731 58.713
0.687 -0.731 58.713
0.687 -0.731 58.713
0.687 -0.731 58.713
0.693 -0.762 58.834
0.690 -0.698 58.592
0.667 -0.540 58.031
0.667 -0.540 58.031
0.667 -0.540 58.031
0.667 -0.540 58.031
0.667 -0.540 58.031
0.655 -0.472 57.985
0.643 -0.466 57.989
0.643 -0.466 57.989
0.656 -0.486 58.017
0.656 -0.486 58.017
0.656 -0.486 58.017
0.656 -0.483 58.016
0.733 -0.557 58.062
0.733 -0.557 58.062
0.733 -0.557 58.062
0.733 -0.557 58.062
0.667 -0.492 58.158
0.667 -0.492 58.158
0.667 -0.492 58.158
0.654 -0.466 58.089
0.654 -0.466 58.089
0.654 -0.466 58.089
0.651 -0.453 58.043
0.599 -0.415 57.981
0.604 -0.403 58.009
0.604 -0.403 58.009
0.604 -0.403 58.009
0.625 -0.431 58.119
0.625 -0.431 58.119
0.489 -0.379 58.434
0.489 -0.379 58.434
0.489 -0.379 58.434
0.489 -0.379 58.434
0.515 -0.380 58.395
0.515 -0.380 58.395
0.515 -0.380 58.395
0.515 -0.380 58.395
0.515 -0.380 58.395
0.515 -0.380 58.395
0.386 -0.317 58.261
0.386 -0.317 58.261
0.386 -0.317 58.261
0.386 -0.317 58.261
0.395 -0.315 58.234
0.395 -0.315 58.234
0.395 -0.315 58.234
0.395 -0.315 58.234
0.395 -0.315 58.234
0.387 -0.290 58.234
0.387 -0.290 58.234
0.387 -0.290 58.234
0.387 -0.290 58.234
0.376 -0.256 58.235
0.376 -0.256 58.235
0.376 -0.256 58.235
0.376 -0.256 58.235
0.376 -0.256 58.235
0.408 -0.287 58.278
0.408 -0.287 58.278
0.408 -0.287 58.278
0.408 -0.287 58.278
0.408 -0.287 58.278
0.399 -0.277 58.272
0.399 -0.277 58.272
0.399 -0.277 58.272
0.411 -0.289 58.328
0.411 -0.289 58.328
0.411 -0.289 58.328
0.411 -0.289 58.328
0.411 -0.289 58.328
0.411 -0.289 58.328
0.411 -0.289 58.328
0.411 -0.289 58.328
0.331 -0.299 58.929
0.331 -0.299 58.929
0.287 -0.283 58.829
0.306 -0.291 58.777
0.306 -0.291 58.777
0.306 -0.291 58.777
0.306 -0.291 58.777
0.306 -0.291 58.777
0.280 -0.297 58.825
0.270 -0.299 58.878
0.270 -0.299 58.878
0.200 -0.236 58.279
0.182 -0.229 58.246
0.182 -0.229 58.246
0.182 -0.229 58.246
0.182 -0.229 58.246
0.182 -0.229 58.246
0.182 -0.229 58.246
0.182 -0.229 58.246
0.182 -0.229 58.246
0.182 -0.229 58.246
0.182 -0.229 58.246
0.182 -0.229 58.246
0.182 -0.229 58.246
0.182 -0.229 58.246
0.182 -0.229 58.246
0.182 -0.229 58.246
0.182 -0.229 58.246
0.182 -0.229 58.246
0.182 -0.229 58.246
0.205 -0.242 58.240
0.157 -0.202 58.153
0.157 -0.202 58.153
0.157 -0.202 58.153
0.157 -0.202 58.153
0.157 -0.202 58.153
0.157 -0.202 58.153
0.157 -0.202 58.153
0.157 -0.202 58.153
0.157 -0.202 58.153
0.157 -0.202 58.153
0.199 -0.215 58.330
0.199 -0.215 58.330
0.199 -0.215 58.330
0.199 -0.215 58.330
0.199 -0.215 58.330
0.199 -0.215 58.330
0.199 -0.215 58.330
0.199 -0.215 58.330
0.199 -0.215 58.330
0.199 -0.215 58.330
0.155 -0.215 58.476
0.099 -0.185 58.655
0.099 -0.185 58.655
0.099 -0.185 58.655
0.099 -0.185 58.655
0.099 -0.185 58.655
0.225 -0.221 58.370
0.225 -0.221 58.370
0.451 -0.309 58.099
0.376 -0.209 58.036
0.340 -0.191 57.884
0.340 -0.191 57.884
0.344 -0.161 57.566
0.379 -0.181 57.529
0.379 -0.181 57.529
0.379 -0.181 57.529
0.379 -0.181 57.529
0.379 -0.181 57.529
0.379 -0.181 57.529
0.391 -0.189 57.519
0.383 -0.177 57.500
0.383 -0.177 57.500
0.383 -0.177 57.500
0.383 -0.177 57.500
0.383 -0.177 57.500
0.383 -0.177 57.500
0.383 -0.177 57.500
0.383 -0.177 57.500
0.383 -0.177 57.500
0.383 -0.177 57.500
0.383 -0.177 57.500
0.423 -0.268 57.618
0.423 -0.268 57.618
0.414 -0.262 57.700
0.376 -0.227 57.689
0.376 -0.227 57.689
0.376 -0.227 57.689
0.376 -0.227 57.689
0.376 -0.227 57.689
0.395 -0.231 57.608
0.464 -0.245 57.310
0.525 -0.303 57.545
0.515 -0.302 57.621
0.515 -0.302 57.621
0.515 -0.302 57.621
0.559 -0.352 57.919
0.668 -0.419 58.034
0.729 -0.559 57.787
0.729 -0.469 57.599
0.729 -0.469 57.599
0.729 -0.469 57.599
0.729 -0.469 57.599
0.726 -0.450 57.597
0.729 -0.453 57.489
0.545 -0.352 57.691
0.545 -0.352 57.691
0.545 -0.352 57.691
0.545 -0.352 57.691
0.545 -0.352 57.691
0.550 -0.344 57.514
0.504 -0.274 57.499
0.504 -0.274 57.499
0.504 -0.274 57.499
0.504 -0.274 57.499
0.547 -0.283 57.357
0.534 -0.247 57.171
0.534 -0.247 57.171
0.558 -0.319 57.365
0.559 -0.330 57.668
0.559 -0.330 57.668
0.559 -0.330 57.668
0.559 -0.330 57.668
0.553 -0.317 57.666
0.553 -0.317 57.666
0.657 -0.381 57.689
0.657 -0.381 57.689
0.657 -0.381 57.689
0.657 -0.381 57.689
0.657 -0.381 57.689
0.657 -0.381 57.689
0.657 -0.381 57.689
0.686 -0.400 57.703
0.686 -0.400 57.703
0.595 -0.357 57.948
0.595 -0.357 57.948
0.595 -0.357 57.948
0.595 -0.357 57.948
0.595 -0.357 57.948
0.595 -0.357 57.948
0.554 -0.454 58.636
0.554 -0.454 58.636
0.522 -0.376 58.685
0.431 -0.323 58.504
0.546 -0.394 58.064
0.546 -0.394 58.064
0.540 -0.392 58.049
0.527 -0.383 58.009
0.476 -0.267 57.863
0.476 -0.267 57.863
0.469 -0.264 57.864
0.477 -0.283 57.860
0.477 -0.283 57.860
0.503 -0.310 58.153
0.503 -0.310 58.153
0.503 -0.310 58.153
0.523 -0.314 58.126
0.523 -0.314 58.126
0.513 -0.282 58.056
0.513 -0.282 58.056
0.362 -0.245 57.980
0.374 -0.252 57.970
0.374 -0.252 57.970
0.374 -0.252 57.970
0.374 -0.252 57.970
0.374 -0.252 57.970
0.374 -0.252 57.970
0.363 -0.235 57.963
0.361 -0.234 57.969
0.312 -0.194 58.020
0.312 -0.194 58.020
0.445 -0.213 57.982
0.445 -0.213 57.982
0.445 -0.213 57.982
0.445 -0.213 57.982
0.436 -0.220 57.923
0.436 -0.220 57.923
0.436 -0.220 57.923
0.389 -0.167 57.944
0.389 -0.167 57.944
0.326 -0.166 57.881
0.342 -0.196 57.863
0.342 -0.196 57.863
0.342 -0.196 57.863
0.342 -0.196 57.863
0.414 -0.223 58.034
0.425 -0.236 57.967
0.425 -0.236 57.967
0.462 -0.254 57.881
0.462 -0.254 57.881
0.462 -0.254 57.881
0.462 -0.254 57.881
0.462 -0.254 57.881
0.462 -0.254 57.881
0.462 -0.254 57.881
0.462 -0.254 57.881
0.462 -0.254 57.881
0.462 -0.254 57.881
0.462 -0.254 57.881
0.508 -0.190 57.414
0.483 -0.208 57.556
0.370 -0.149 57.576
0.370 -0.149 57.576
0.441 -0.282 57.521
0.441 -0.282 57.521
0.460 -0.299 57.610
0.463 -0.306 57.617
0.463 -0.306 57.617
0.463 -0.306 57.617
0.463 -0.306 57.617
0.463 -0.306 57.617
0.463 -0.306 57.617
0.463 -0.306 57.617
0.464 -0.304 57.612
0.532 -0.385 57.822
0.532 -0.385 57.822
0.552 -0.408 58.107
0.552 -0.408 58.107
0.563 -0.430 58.100
0.542 -0.353 58.009
0.544 -0.388 58.206
0.544 -0.388 58.206
0.544 -0.388 58.206
0.551 -0.404 58.194
0.551 -0.401 58.177
0.551 -0.401 58.177
0.551 -0.401 58.177
0.481 -0.344 58.128
0.481 -0.344 58.128
0.481 -0.344 58.128
0.502 -0.343 58.081
0.502 -0.343 58.081
0.511 -0.358 58.087
0.491 -0.340 58.135
0.608 -0.508 58.050
0.608 -0.508 58.050
0.608 -0.508 58.050
0.608 -0.508 58.050
0.608 -0.508 58.050
0.576 -0.416 57.796
0.533 -0.347 57.759
0.667 -0.468 58.031
0.667 -0.468 58.031
0.672 -0.474 58.035
0.672 -0.474 58.035
0.672 -0.474 58.035
0.672 -0.474 58.035
0.672 -0.474 58.035
0.672 -0.474 58.035
0.673 -0.474 58.036
0.673 -0.474 58.036
0.673 -0.475 58.039
0.673 -0.475 58.039
0.673 -0.475 58.039
0.673 -0.475 58.039
0.673 -0.475 58.039
0.680 -0.514 57.961
0.677 -0.618 58.195
0.677 -0.618 58.195
0.677 -0.618 58.195
0.706 -0.905 59.041
0.681 -0.782 59.161
0.681 -0.782 59.161
0.681 -0.782 59.161
0.681 -0.782 59.161
0.681 -0.782 59.161
0.674 -0.796 59.373
0.674 -0.796 59.373
0.686 -0.811 59.243
0.618 -0.655 58.706
0.620 -0.673 58.704
0.660 -0.925 59.438
0.660 -0.925 59.438
0.657 -0.870 59.279
0.695 -0.979 59.597
0.695 -0.979 59.597
0.714 -1.006 59.171
0.714 -1.006 59.171
0.714 -1.006 59.171
0.698 -0.906 59.279
0.698 -0.906 59.279
0.698 -0.906 59.279
0.699 -0.921 59.340
0.699 -0.921 59.340
0.685 -0.799 59.007
0.662 -0.735 58.912
0.662 -0.735 58.912
0.701 -0.956 58.739
0.703 -0.960 58.743
0.706 -0.933 58.718
0.703 -0.913 58.730
0.675 -0.836 58.885
0.695 -0.931 59.017
0.695 -0.931 59.017
0.716 -1.041 59.314
0.703 -0.957 59.341
0.703 -0.957 59.341
0.703 -0.957 59.341
0.703 -0.954 59.331
0.703 -0.954 59.331
0.703 -0.954 59.331
0.703 -0.954 59.331
0.688 -0.872 59.515
0.688 -0.872 59.515
0.688 -0.872 59.515
0.688 -0.872 59.515
0.688 -0.872 59.515
0.688 -0.872 59.515
0.688 -0.872 59.515
0.688 -0.872 59.515
0.688 -0.872 59.515
0.698 -0.822 59.236
0.698 -0.822 59.236
0.696 -0.848 59.393
0.696 -0.848 59.393
0.653 -0.678 58.990
0.653 -0.678 58.990
0.654 -0.678 58.978
0.654 -0.678 58.978
0.654 -0.678 58.978
0.642 -0.658 59.077
0.642 -0.658 59.077
0.647 -0.670 59.108
0.560 -0.552 59.013
0.560 -0.552 59.013
0.560 -0.552 59.013
0.585 -0.588 58.915
0.585 -0.588 58.915
0.585 -0.588 58.915
0.573 -0.507 58.958
0.573 -0.507 58.958
0.573 -0.507 58.958
0.589 -0.446 58.245
0.589 -0.446 58.245
0.589 -0.446 58.245
0.572 -0.391 58.195
0.630 -0.316 57.265
0.630 -0.316 57.265
0.608 -0.353 57.649
0.600 -0.336 57.660
0.602 -0.343 57.729
0.602 -0.343 57.729
0.602 -0.343 57.729
0.602 -0.343 57.729
0.602 -0.343 57.729
0.602 -0.343 57.729
0.602 -0.343 57.729
0.602 -0.343 57.729
0.602 -0.343 57.729
0.602 -0.343 57.729
0.597 -0.342 57.738
0.597 -0.342 57.738
0.590 -0.368 57.977
0.606 -0.339 57.906
0.606 -0.339 57.906
0.606 -0.339 57.906
0.606 -0.339 57.906
0.606 -0.339 57.906
0.606 -0.339 57.906
0.606 -0.339 57.906
0.619 -0.342 57.854
0.611 -0.362 57.930
0.611 -0.362 57.930
0.611 -0.362 57.930
0.608 -0.344 57.886
0.652 -0.308 57.448
0.652 -0.308 57.448
0.652 -0.308 57.448
0.652 -0.308 57.448
0.647 -0.226 57.223
0.604 -0.258 57.602
0.604 -0.258 57.602
0.604 -0.258 57.602
0.604 -0.258 57.602
0.622 -0.351 57.787
0.622 -0.351 57.787
0.623 -0.354 57.793
0.592 -0.341 57.786
0.592 -0.341 57.786
0.592 -0.341 57.786
0.592 -0.341 57.786
0.592 -0.341 57.786
0.588 -0.310 57.668
0.570 -0.266 57.702
0.570 -0.266 57.702
0.570 -0.266 57.702
0.570 -0.266 57.702
0.558 -0.291 57.783
0.555 -0.288 57.798
0.555 -0.288 57.798
0.555 -0.288 57.798
0.562 -0.325 57.867
0.562 -0.325 57.867
0.563 -0.330 57.874
0.563 -0.330 57.874
0.506 -0.263 57.907
0.570 -0.293 58.075
0.565 -0.290 58.176
0.560 -0.292 58.130
0.551 -0.296 58.088
0.599 -0.500 58.046
0.583 -0.462 57.990
0.583 -0.462 57.990
0.583 -0.462 57.990
0.590 -0.466 57.818
0.625 -0.473 57.725
0.625 -0.473 57.725
0.625 -0.473 57.725
0.625 -0.473 57.725
0.625 -0.473 57.725
0.625 -0.473 57.725
0.625 -0.473 57.725
0.625 -0.473 57.725
0.625 -0.473 57.725
0.625 -0.473 57.725
0.778 -0.682 58.113
0.778 -0.682 58.113
0.778 -0.682 58.113
0.771 -0.809 58.167
0.771 -0.809 58.167
0.655 -0.597 58.138
0.617 -0.353 57.878
0.617 -0.353 57.878
0.617 -0.353 57.878
0.617 -0.353 57.878
0.532 -0.308 57.679
0.532 -0.308 57.679
0.532 -0.308 57.679
0.532 -0.308 57.679
0.532 -0.308 57.679
0.512 -0.300 57.664
0.555 -0.334 57.740
0.573 -0.319 57.453
0.573 -0.319 57.453
0.573 -0.319 57.453
0.576 -0.320 57.432
0.576 -0.320 57.432
0.576 -0.320 57.432
0.588 -0.321 57.370
0.588 -0.321 57.370
0.575 -0.282 57.315
0.575 -0.282 57.315
0.575 -0.282 57.315
0.543 -0.296 57.678
0.511 -0.268 57.768
0.511 -0.268 57.768
0.511 -0.268 57.768
0.511 -0.268 57.768
0.511 -0.268 57.768
0.512 -0.268 57.769
0.512 -0.268 57.769
0.512 -0.268 57.769
0.512 -0.268 57.769
0.543 -0.367 57.809
0.543 -0.367 57.809
0.543 -0.367 57.809
0.543 -0.367 57.809
0.578 -0.384 57.575
0.578 -0.384 57.575
0.578 -0.384 57.575
0.578 -0.384 57.575
0.617 -0.415 57.328
0.620 -0.416 57.323
0.676 -0.510 57.384
0.720 -0.556 57.170
0.720 -0.556 57.170
0.720 -0.556 57.170
0.689 -0.460 56.900
0.619 -0.430 57.665
0.607 -0.389 57.572
0.512 -0.290 57.524
0.512 -0.290 57.524
0.512 -0.290 57.524
0.512 -0.290 57.524
0.534 -0.348 57.823
0.509 -0.319 57.771
0.505 -0.313 57.763
0.517 -0.338 57.903
0.517 -0.338 57.903
0.512 -0.368 58.286
0.512 -0.368 58.286
0.512 -0.368 58.286
0.526 -0.367 58.203
0.526 -0.367 58.203
0.474 -0.292 58.152
0.474 -0.292 58.152
0.385 -0.243 57.995
0.385 -0.243 57.995
0.385 -0.243 57.995
0.385 -0.243 57.995
0.385 -0.243 57.995
0.385 -0.243 57.995
0.385 -0.243 57.995
0.385 -0.243 57.995
0.411 -0.255 57.978
0.339 -0.253 58.449
0.339 -0.253 58.449
0.339 -0.253 58.449
0.350 -0.292 58.470
0.350 -0.292 58.470
0.350 -0.292 58.470
0.350 -0.292 58.470
0.353 -0.294 58.467
0.353 -0.294 58.467
0.353 -0.294 58.467
0.502 -0.372 58.057
0.511 -0.370 58.001
0.511 -0.370 58.001
0.637 -0.534 58.472
0.631 -0.638 58.977
0.631 -0.638 58.977
0.631 -0.638 58.977
0.631 -0.638 58.977
0.644 -0.684 58.888
0.663 -0.630 58.615
0.663 -0.630 58.615
0.663 -0.630 58.615
0.663 -0.630 58.615
0.670 -0.643 58.660
0.683 -0.748 58.623
0.637 -0.726 59.155
0.637 -0.726 59.155
0.637 -0.726 59.155
0.637 -0.726 59.155
0.635 -0.682 59.029
0.585 -0.604 58.942
0.576 -0.595 58.931
0.564 -0.599 59.110
0.564 -0.599 59.110
0.569 -0.629 59.205
0.569 -0.629 59.205
0.569 -0.629 59.205
0.569 -0.629 59.205
0.587 -0.787 59.665
0.587 -0.787 59.665
