# acceptance rate 12.69
# Om   w   H0   log_like
0.412 -1.469 68.747 -643.610
0.387 -1.462 69.717 -643.542
0.387 -1.462 69.717 -643.542
0.387 -1.462 69.717 -643.542
0.387 -1.462 69.717 -643.542
0.387 -1.462 69.717 -643.542
0.387 -1.462 69.717 -643.542
0.387 -1.462 69.717 -643.542
0.387 -1.462 69.717 -643.542
0.387 -1.462 69.717 -643.542
0.387 -1.462 69.717 -643.542
0.387 -1.462 69.717 -643.542
0.387 -1.462 69.717 -643.542
0.387 -1.462 69.717 -643.542
0.387 -1.462 69.717 -643.542
0.387 -1.462 69.717 -643.542
0.406 -1.452 69.652 -647.489
0.406 -1.452 69.652 -647.489
0.406 -1.452 69.652 -647.489
0.406 -1.452 69.652 -647.489
0.406 -1.452 69.652 -647.489
0.406 -1.452 69.652 -647.489
0.406 -1.452 69.652 -647.489
0.406 -1.452 69.652 -647.489
0.419 -1.438 68.968 -645.381
0.419 -1.438 68.968 -645.381
0.419 -1.438 68.968 -645.381
0.394 -1.428 69.038 -643.360
0.394 -1.428 69.038 -643.360
0.394 -1.428 69.038 -643.360
0.394 -1.428 69.038 -643.360
0.394 -1.428 69.038 -643.360
0.394 -1.428 69.038 -643.360
0.394 -1.428 69.038 -643.360
0.394 -1.428 69.038 -643.360
0.394 -1.428 69.038 -643.360
0.394 -1.428 69.038 -643.360
0.394 -1.428 69.038 -643.360
0.394 -1.428 69.038 -643.360
0.394 -1.428 69.038 -643.360
0.394 -1.428 69.038 -643.360
0.394 -1.428 69.038 -643.360
0.394 -1.428 69.038 -643.360
0.394 -1.428 69.038 -643.360
0.394 -1.428 69.038 -643.360
0.394 -1.428 69.038 -643.360
0.394 -1.428 69.038 -643.360
0.394 -1.428 69.038 -643.360
0.394 -1.428 69.038 -643.360
0.394 -1.428 69.038 -643.360
0.394 -1.428 69.038 -643.360
0.394 -1.428 69.038 -643.360
0.394 -1.428 69.038 -643.360
0.394 -1.428 69.038 -643.360
0.394 -1.428 69.038 -643.360
0.394 -1.428 69.038 -643.360
0.394 -1.428 69.038 -643.360
0.394 -1.428 69.038 -643.360
0.394 -1.428 69.038 -643.360
0.394 -1.428 69.038 -643.360
0.394 -1.428 69.038 -643.360
0.394 -1.428 69.038 -643.360
0.394 -1.428 69.038 -643.360
0.392 -1.370 69.335 -644.752
0.382 -1.411 69.142 -644.375
0.382 -1.411 69.142 -644.375
0.382 -1.411 69.142 -644.375
0.382 -1.411 69.142 -644.375
0.382 -1.411 69.142 -644.375
0.382 -1.411 69.142 -644.375
0.382 -1.411 69.142 -644.375
0.382 -1.411 69.142 -644.375
0.412 -1.398 68.564 -643.513
0.378 -1.319 69.173 -643.184
0.378 -1.319 69.173 -643.184
0.378 -1.319 69.173 -643.184
0.378 -1.319 69.173 -643.184
0.364 -1.335 69.099 -645.175
0.364 -1.335 69.099 -645.175
0.364 -1.335 69.099 -645.175
0.369 -1.350 69.844 -645.152
0.369 -1.350 69.844 -645.152
0.357 -1.372 69.931 -645.070
0.357 -1.372 69.931 -645.070
0.357 -1.372 69.931 -645.070
0.357 -1.372 69.931 -645.070
0.357 -1.372 69.931 -645.070
0.388 -1.314 69.057 -644.344
0.388 -1.314 69.057 -644.344
0.388 -1.314 69.057 -644.344
0.388 -1.314 69.057 -644.344
0.374 -1.353 69.610 -644.039
0.374 -1.353 69.610 -644.039
0.374 -1.353 69.610 -644.039
0.374 -1.353 69.610 -644.039
0.374 -1.353 69.610 -644.039
0.374 -1.353 69.610 -644.039
0.374 -1.353 69.610 -644.039
0.374 -1.353 69.610 -644.039
0.374 -1.353 69.610 -644.039
0.374 -1.353 69.610 -644.039
0.374 -1.353 69.610 -644.039
0.374 -1.353 69.610 -644.039
0.374 -1.353 69.610 -644.039
0.374 -1.353 69.610 -644.039
0.349 -1.353 70.056 -645.759
0.349 -1.353 70.056 -645.759
0.349 -1.353 70.056 -645.759
0.349 -1.353 70.056 -645.759
0.349 -1.353 70.056 -645.759
0.349 -1.353 70.056 -645.759
0.362 -1.299 68.923 -644.906
0.376 -1.211 68.470 -643.319
0.376 -1.211 68.470 -643.319
0.376 -1.211 68.470 -643.319
0.376 -1.211 68.470 -643.319
0.376 -1.211 68.470 -643.319
0.376 -1.211 68.470 -643.319
0.376 -1.211 68.470 -643.319
0.376 -1.211 68.470 -643.319
0.345 -1.217 69.124 -643.412
0.345 -1.217 69.124 -643.412
0.376 -1.248 68.255 -643.597
0.376 -1.248 68.255 -643.597
0.376 -1.248 68.255 -643.597
0.376 -1.248 68.255 -643.597
0.377 -1.257 68.071 -645.546
0.377 -1.257 68.071 -645.546
0.377 -1.257 68.071 -645.546
0.388 -1.320 69.247 -646.139
0.379 -1.343 68.922 -643.263
0.379 -1.343 68.922 -643.263
0.379 -1.343 68.922 -643.263
0.379 -1.343 68.922 -643.263
0.379 -1.343 68.922 -643.263
0.379 -1.343 68.922 -643.263
0.379 -1.343 68.922 -643.263
0.379 -1.343 68.922 -643.263
0.399 -1.365 68.971 -643.809
0.399 -1.365 68.971 -643.809
0.399 -1.365 68.971 -643.809
0.399 -1.365 68.971 -643.809
0.399 -1.365 68.971 -643.809
0.399 -1.365 68.971 -643.809
0.399 -1.365 68.971 -643.809
0.399 -1.365 68.971 -643.809
0.399 -1.365 68.971 -643.809
0.399 -1.365 68.971 -643.809
0.399 -1.365 68.971 -643.809
0.399 -1.365 68.971 -643.809
0.399 -1.365 68.971 -643.809
0.399 -1.365 68.971 -643.809
0.399 -1.365 68.971 -643.809
0.372 -1.401 69.275 -645.798
0.372 -1.401 69.275 -645.798
0.385 -1.431 69.770 -643.990
0.385 -1.431 69.770 -643.990
0.385 -1.431 69.770 -643.990
0.409 -1.407 68.458 -643.741
0.399 -1.441 69.166 -642.984
0.399 -1.441 69.166 -642.984
0.399 -1.441 69.166 -642.984
0.399 -1.441 69.166 -642.984
0.399 -1.441 69.166 -642.984
0.399 -1.441 69.166 -642.984
0.399 -1.441 69.166 -642.984
0.399 -1.441 69.166 -642.984
0.399 -1.441 69.166 -642.984
0.399 -1.441 69.166 -642.984
0.399 -1.441 69.166 -642.984
0.399 -1.441 69.166 -642.984
0.399 -1.441 69.166 -642.984
0.399 -1.441 69.166 -642.984
0.399 -1.441 69.166 -642.984
0.399 -1.441 69.166 -642.984
0.399 -1.441 69.166 -642.984
0.399 -1.441 69.166 -642.984
0.424 -1.479 68.759 -643.916
0.424 -1.479 68.759 -643.916
0.424 -1.479 68.759 -643.916
0.414 -1.421 68.370 -644.071
0.414 -1.421 68.370 -644.071
0.414 -1.421 68.370 -644.071
0.413 -1.466 69.218 -644.311
0.413 -1.466 69.218 -644.311
0.413 -1.466 69.218 -644.311
0.420 -1.455 68.753 -643.920
0.420 -1.455 68.753 -643.920
0.420 -1.455 68.753 -643.920
0.420 -1.455 68.753 -643.920
0.401 -1.494 69.124 -644.056
0.430 -1.550 68.985 -644.159
0.430 -1.550 68.985 -644.159
0.430 -1.550 68.985 -644.159
0.430 -1.550 68.985 -644.159
0.430 -1.550 68.985 -644.159
0.430 -1.550 68.985 -644.159
0.382 -1.589 70.363 -646.418
0.385 -1.603 70.279 -646.618
0.387 -1.627 70.342 -646.883
0.437 -1.556 68.293 -646.240
0.437 -1.556 68.293 -646.240
0.388 -1.607 70.359 -645.565
0.388 -1.607 70.359 -645.565
0.388 -1.607 70.359 -645.565
0.388 -1.607 70.359 -645.565
0.388 -1.607 70.359 -645.565
0.405 -1.623 70.078 -644.092
0.405 -1.623 70.078 -644.092
0.405 -1.612 70.015 -643.983
0.405 -1.612 70.015 -643.983
0.405 -1.612 70.015 -643.983
0.405 -1.612 70.015 -643.983
0.405 -1.612 70.015 -643.983
0.405 -1.612 70.015 -643.983
0.405 -1.612 70.015 -643.983
0.405 -1.612 70.015 -643.983
0.405 -1.612 70.015 -643.983
0.405 -1.612 70.015 -643.983
0.405 -1.612 70.015 -643.983
0.405 -1.612 70.015 -643.983
0.405 -1.612 70.015 -643.983
0.405 -1.612 70.015 -643.983
0.405 -1.612 70.015 -643.983
0.405 -1.612 70.015 -643.983
0.405 -1.612 70.015 -643.983
0.405 -1.612 70.015 -643.983
0.405 -1.612 70.015 -643.983
0.405 -1.612 70.015 -643.983
0.405 -1.612 70.015 -643.983
0.405 -1.612 70.015 -643.983
0.405 -1.612 70.015 -643.983
0.405 -1.612 70.015 -643.983
0.405 -1.612 70.015 -643.983
0.405 -1.612 70.015 -643.983
0.405 -1.612 70.015 -643.983
0.405 -1.612 70.015 -643.983
0.405 -1.612 70.015 -643.983
0.405 -1.612 70.015 -643.983
0.405 -1.612 70.015 -643.983
0.405 -1.612 70.015 -643.983
0.405 -1.612 70.015 -643.983
0.405 -1.612 70.015 -643.983
0.405 -1.612 70.015 -643.983
0.405 -1.612 70.015 -643.983
0.405 -1.612 70.015 -643.983
0.411 -1.624 69.688 -644.033
0.411 -1.624 69.688 -644.033
0.411 -1.624 69.688 -644.033
0.411 -1.624 69.688 -644.033
0.411 -1.624 69.688 -644.033
0.411 -1.624 69.688 -644.033
0.411 -1.624 69.688 -644.033
0.411 -1.624 69.688 -644.033
0.411 -1.624 69.688 -644.033
0.411 -1.624 69.688 -644.033
0.411 -1.624 69.688 -644.033
0.411 -1.624 69.688 -644.033
0.411 -1.624 69.688 -644.033
0.411 -1.624 69.688 -644.033
0.411 -1.624 69.688 -644.033
0.411 -1.624 69.688 -644.033
0.445 -1.675 69.056 -644.883
0.445 -1.675 69.056 -644.883
0.445 -1.675 69.056 -644.883
0.445 -1.675 69.056 -644.883
0.445 -1.675 69.056 -644.883
0.445 -1.675 69.056 -644.883
0.445 -1.675 69.056 -644.883
0.445 -1.675 69.056 -644.883
0.445 -1.675 69.056 -644.883
0.417 -1.622 69.203 -645.679
0.417 -1.622 69.203 -645.679
0.417 -1.622 69.203 -645.679
0.417 -1.622 69.203 -645.679
0.417 -1.622 69.203 -645.679
0.417 -1.622 69.203 -645.679
0.417 -1.622 69.203 -645.679
0.428 -1.608 69.119 -643.915
0.428 -1.608 69.119 -643.915
0.428 -1.608 69.119 -643.915
0.428 -1.608 69.119 -643.915
0.428 -1.608 69.119 -643.915
0.428 -1.608 69.119 -643.915
0.428 -1.608 69.119 -643.915
0.414 -1.603 69.741 -643.750
0.414 -1.603 69.741 -643.750
0.414 -1.603 69.741 -643.750
0.414 -1.603 69.741 -643.750
0.414 -1.603 69.741 -643.750
0.414 -1.603 69.741 -643.750
0.418 -1.616 69.718 -643.883
0.418 -1.616 69.718 -643.883
0.418 -1.616 69.718 -643.883
0.416 -1.602 69.597 -643.609
0.416 -1.602 69.597 -643.609
0.416 -1.602 69.597 -643.609
0.416 -1.602 69.597 -643.609
0.416 -1.602 69.597 -643.609
0.416 -1.602 69.597 -643.609
0.416 -1.602 69.597 -643.609
0.416 -1.602 69.597 -643.609
0.416 -1.602 69.597 -643.609
0.416 -1.602 69.597 -643.609
0.416 -1.602 69.597 -643.609
0.416 -1.602 69.597 -643.609
0.416 -1.602 69.597 -643.609
0.416 -1.602 69.597 -643.609
0.416 -1.602 69.597 -643.609
0.416 -1.602 69.597 -643.609
0.416 -1.602 69.597 -643.609
0.416 -1.602 69.597 -643.609
0.416 -1.602 69.597 -643.609
0.416 -1.602 69.597 -643.609
0.416 -1.602 69.597 -643.609
0.416 -1.602 69.597 -643.609
0.416 -1.602 69.597 -643.609
0.416 -1.602 69.597 -643.609
0.416 -1.602 69.597 -643.609
0.416 -1.602 69.597 -643.609
0.416 -1.602 69.597 -643.609
0.416 -1.602 69.597 -643.609
0.416 -1.602 69.597 -643.609
0.416 -1.602 69.597 -643.609
0.416 -1.602 69.597 -643.609
0.416 -1.602 69.597 -643.609
0.416 -1.602 69.597 -643.609
0.416 -1.602 69.597 -643.609
0.416 -1.602 69.597 -643.609
0.416 -1.602 69.597 -643.609
0.416 -1.602 69.597 -643.609
0.416 -1.602 69.597 -643.609
0.416 -1.602 69.597 -643.609
0.435 -1.605 68.922 -644.258
0.435 -1.605 68.922 -644.258
0.453 -1.604 68.351 -646.097
0.453 -1.604 68.351 -646.097
0.453 -1.604 68.351 -646.097
0.453 -1.604 68.351 -646.097
0.453 -1.604 68.351 -646.097
0.453 -1.604 68.351 -646.097
0.453 -1.604 68.351 -646.097
0.455 -1.639 68.172 -647.684
0.455 -1.639 68.172 -647.684
0.462 -1.654 68.498 -647.081
0.462 -1.654 68.498 -647.081
0.462 -1.654 68.498 -647.081
0.462 -1.654 68.498 -647.081
0.462 -1.654 68.498 -647.081
0.451 -1.710 68.794 -645.758
0.451 -1.710 68.794 -645.758
0.448 -1.726 68.885 -645.870
0.422 -1.713 69.916 -644.148
0.422 -1.713 69.916 -644.148
0.422 -1.713 69.916 -644.148
0.422 -1.713 69.916 -644.148
0.446 -1.727 69.349 -645.171
0.447 -1.731 69.326 -645.164
0.447 -1.731 69.326 -645.164
0.447 -1.731 69.326 -645.164
0.447 -1.731 69.326 -645.164
0.447 -1.731 69.326 -645.164
0.447 -1.731 69.326 -645.164
0.447 -1.731 69.326 -645.164
0.447 -1.731 69.326 -645.164
0.447 -1.731 69.326 -645.164
0.447 -1.731 69.326 -645.164
0.447 -1.731 69.326 -645.164
0.447 -1.731 69.326 -645.164
0.447 -1.731 69.326 -645.164
0.447 -1.731 69.326 -645.164
0.447 -1.731 69.326 -645.164
0.447 -1.731 69.326 -645.164
0.447 -1.731 69.326 -645.164
0.447 -1.731 69.326 -645.164
0.447 -1.731 69.326 -645.164
0.447 -1.731 69.326 -645.164
0.447 -1.731 69.326 -645.164
0.447 -1.731 69.326 -645.164
0.447 -1.731 69.326 -645.164
0.451 -1.699 68.721 -645.874
0.451 -1.699 68.721 -645.874
0.451 -1.699 68.721 -645.874
0.451 -1.699 68.721 -645.874
0.451 -1.699 68.721 -645.874
0.451 -1.699 68.721 -645.874
0.451 -1.699 68.721 -645.874
0.451 -1.699 68.721 -645.874
0.451 -1.699 68.721 -645.874
0.451 -1.699 68.721 -645.874
0.451 -1.699 68.721 -645.874
0.451 -1.699 68.721 -645.874
0.451 -1.699 68.721 -645.874
0.451 -1.699 68.721 -645.874
0.417 -1.652 69.491 -644.772
0.417 -1.652 69.491 -644.772
0.417 -1.652 69.491 -644.772
0.432 -1.636 69.700 -646.480
0.432 -1.636 69.700 -646.480
0.432 -1.636 69.700 -646.480
0.432 -1.636 69.700 -646.480
0.432 -1.636 69.700 -646.480
0.432 -1.636 69.700 -646.480
0.432 -1.636 69.700 -646.480
0.432 -1.636 69.700 -646.480
0.432 -1.636 69.700 -646.480
0.389 -1.617 70.857 -646.759
0.389 -1.617 70.857 -646.759
0.427 -1.593 68.849 -644.869
0.414 -1.621 69.781 -643.750
0.414 -1.621 69.781 -643.750
0.414 -1.621 69.781 -643.750
0.414 -1.621 69.781 -643.750
0.414 -1.621 69.781 -643.750
0.414 -1.621 69.781 -643.750
0.414 -1.621 69.781 -643.750
0.414 -1.621 69.781 -643.750
0.414 -1.621 69.781 -643.750
0.414 -1.621 69.781 -643.750
0.414 -1.621 69.781 -643.750
0.414 -1.621 69.781 -643.750
0.414 -1.621 69.781 -643.750
0.414 -1.621 69.781 -643.750
0.414 -1.621 69.781 -643.750
0.414 -1.621 69.781 -643.750
0.414 -1.621 69.781 -643.750
0.414 -1.621 69.781 -643.750
0.414 -1.621 69.781 -643.750
0.414 -1.621 69.781 -643.750
0.414 -1.621 69.781 -643.750
0.414 -1.621 69.781 -643.750
0.414 -1.621 69.781 -643.750
0.414 -1.621 69.781 -643.750
0.414 -1.621 69.781 -643.750
0.416 -1.588 69.417 -643.532
0.416 -1.588 69.417 -643.532
0.416 -1.588 69.417 -643.532
0.396 -1.565 69.546 -646.142
0.396 -1.565 69.546 -646.142
0.377 -1.536 70.403 -645.669
0.377 -1.536 70.403 -645.669
0.377 -1.536 70.403 -645.669
0.377 -1.536 70.403 -645.669
0.377 -1.536 70.403 -645.669
0.377 -1.536 70.403 -645.669
0.377 -1.536 70.403 -645.669
0.377 -1.536 70.403 -645.669
0.377 -1.536 70.403 -645.669
0.377 -1.536 70.403 -645.669
0.377 -1.536 70.403 -645.669
0.377 -1.536 70.403 -645.669
0.377 -1.536 70.403 -645.669
0.377 -1.536 70.403 -645.669
0.377 -1.536 70.403 -645.669
0.377 -1.536 70.403 -645.669
0.377 -1.536 70.403 -645.669
0.377 -1.536 70.403 -645.669
0.377 -1.536 70.403 -645.669
0.377 -1.536 70.403 -645.669
0.377 -1.536 70.403 -645.669
0.377 -1.536 70.403 -645.669
0.377 -1.536 70.403 -645.669
0.377 -1.536 70.403 -645.669
0.377 -1.536 70.403 -645.669
0.377 -1.536 70.403 -645.669
0.377 -1.536 70.403 -645.669
0.377 -1.536 70.403 -645.669
0.377 -1.536 70.403 -645.669
0.434 -1.587 69.184 -645.019
0.434 -1.587 69.184 -645.019
0.434 -1.587 69.184 -645.019
0.434 -1.587 69.184 -645.019
0.434 -1.587 69.184 -645.019
0.434 -1.587 69.184 -645.019
0.446 -1.654 68.781 -645.119
0.446 -1.654 68.781 -645.119
0.423 -1.657 69.410 -644.240
0.410 -1.670 70.150 -644.255
0.410 -1.670 70.150 -644.255
0.410 -1.670 70.150 -644.255
0.410 -1.670 70.150 -644.255
0.410 -1.670 70.150 -644.255
0.415 -1.685 69.689 -645.196
0.415 -1.685 69.689 -645.196
0.415 -1.685 69.689 -645.196
0.416 -1.673 70.188 -644.797
0.416 -1.673 70.188 -644.797
0.416 -1.673 70.188 -644.797
0.416 -1.673 70.188 -644.797
0.416 -1.673 70.188 -644.797
0.416 -1.673 70.188 -644.797
0.416 -1.673 70.188 -644.797
0.416 -1.673 70.188 -644.797
0.416 -1.673 70.188 -644.797
0.416 -1.673 70.188 -644.797
0.416 -1.673 70.188 -644.797
0.416 -1.673 70.188 -644.797
0.416 -1.673 70.188 -644.797
0.416 -1.673 70.188 -644.797
0.416 -1.673 70.188 -644.797
0.416 -1.673 70.188 -644.797
0.416 -1.673 70.188 -644.797
0.416 -1.673 70.188 -644.797
0.416 -1.673 70.188 -644.797
0.416 -1.673 70.188 -644.797
0.416 -1.673 70.188 -644.797
0.416 -1.673 70.188 -644.797
0.416 -1.673 70.188 -644.797
0.416 -1.673 70.188 -644.797
0.416 -1.673 70.188 -644.797
0.416 -1.673 70.188 -644.797
0.416 -1.673 70.188 -644.797
0.416 -1.673 70.188 -644.797
0.416 -1.673 70.188 -644.797
0.416 -1.673 70.188 -644.797
0.416 -1.673 70.188 -644.797
0.416 -1.673 70.188 -644.797
0.416 -1.673 70.188 -644.797
0.416 -1.673 70.188 -644.797
0.416 -1.673 70.188 -644.797
0.416 -1.673 70.188 -644.797
0.416 -1.673 70.188 -644.797
0.416 -1.673 70.188 -644.797
0.416 -1.673 70.188 -644.797
0.416 -1.673 70.188 -644.797
0.416 -1.673 70.188 -644.797
0.416 -1.673 70.188 -644.797
0.420 -1.668 70.045 -644.769
0.420 -1.668 70.045 -644.769
0.420 -1.668 70.045 -644.769
0.418 -1.671 70.031 -644.306
0.418 -1.671 70.031 -644.306
0.418 -1.671 70.031 -644.306
0.427 -1.652 69.635 -644.194
0.427 -1.652 69.635 -644.194
0.427 -1.652 69.635 -644.194
0.437 -1.665 69.113 -644.405
0.437 -1.665 69.113 -644.405
0.437 -1.665 69.113 -644.405
0.437 -1.665 69.113 -644.405
0.437 -1.665 69.113 -644.405
0.437 -1.665 69.113 -644.405
0.437 -1.665 69.113 -644.405
0.437 -1.665 69.113 -644.405
0.413 -1.614 69.692 -643.661
0.397 -1.546 69.610 -644.408
0.397 -1.546 69.610 -644.408
0.397 -1.546 69.610 -644.408
0.397 -1.546 69.610 -644.408
0.397 -1.546 69.610 -644.408
0.397 -1.546 69.610 -644.408
0.397 -1.546 69.610 -644.408
0.397 -1.546 69.610 -644.408
0.397 -1.546 69.610 -644.408
0.397 -1.546 69.610 -644.408
0.397 -1.546 69.610 -644.408
0.397 -1.546 69.610 -644.408
0.397 -1.546 69.610 -644.408
0.397 -1.546 69.610 -644.408
0.397 -1.546 69.610 -644.408
0.421 -1.617 69.538 -643.698
0.421 -1.617 69.538 -643.698
0.421 -1.617 69.538 -643.698
0.421 -1.617 69.538 -643.698
0.421 -1.617 69.538 -643.698
0.409 -1.646 70.063 -644.090
0.409 -1.646 70.063 -644.090
0.409 -1.646 70.063 -644.090
0.409 -1.646 70.063 -644.090
0.409 -1.646 70.063 -644.090
0.409 -1.646 70.063 -644.090
0.409 -1.646 70.063 -644.090
0.409 -1.646 70.063 -644.090
0.409 -1.646 70.063 -644.090
0.409 -1.646 70.063 -644.090
0.409 -1.646 70.063 -644.090
0.409 -1.646 70.063 -644.090
0.409 -1.646 70.063 -644.090
0.409 -1.646 70.063 -644.090
0.409 -1.646 70.063 -644.090
0.409 -1.646 70.063 -644.090
0.409 -1.646 70.063 -644.090
0.409 -1.646 70.063 -644.090
0.409 -1.646 70.063 -644.090
0.409 -1.646 70.063 -644.090
0.409 -1.646 70.063 -644.090
0.409 -1.646 70.063 -644.090
0.409 -1.646 70.063 -644.090
0.409 -1.646 70.063 -644.090
0.409 -1.646 70.063 -644.090
0.409 -1.646 70.063 -644.090
0.409 -1.646 70.063 -644.090
0.409 -1.646 70.063 -644.090
0.409 -1.646 70.063 -644.090
0.409 -1.646 70.063 -644.090
0.409 -1.646 70.063 -644.090
0.409 -1.646 70.063 -644.090
0.409 -1.646 70.063 -644.090
0.409 -1.646 70.063 -644.090
0.409 -1.646 70.063 -644.090
0.409 -1.646 70.063 -644.090
0.409 -1.646 70.063 -644.090
0.409 -1.646 70.063 -644.090
0.409 -1.646 70.063 -644.090
0.409 -1.646 70.063 -644.090
0.409 -1.646 70.063 -644.090
0.409 -1.646 70.063 -644.090
0.377 -1.686 71.221 -649.010
0.377 -1.686 71.221 -649.010
0.384 -1.673 70.722 -647.934
0.384 -1.673 70.722 -647.934
0.384 -1.673 70.722 -647.934
0.384 -1.673 70.722 -647.934
0.424 -1.711 70.298 -646.444
0.424 -1.711 70.298 -646.444
0.424 -1.711 70.298 -646.444
0.424 -1.711 70.298 -646.444
0.424 -1.711 70.298 -646.444
0.418 -1.759 69.862 -646.393
0.418 -1.759 69.862 -646.393
0.418 -1.759 69.862 -646.393
0.418 -1.759 69.862 -646.393
0.418 -1.759 69.862 -646.393
0.418 -1.759 69.862 -646.393
0.418 -1.759 69.862 -646.393
0.450 -1.806 69.296 -645.477
0.450 -1.806 69.296 -645.477
0.450 -1.806 69.296 -645.477
0.450 -1.806 69.296 -645.477
0.450 -1.806 69.296 -645.477
0.450 -1.806 69.296 -645.477
0.450 -1.806 69.296 -645.477
0.450 -1.806 69.296 -645.477
0.450 -1.806 69.296 -645.477
0.450 -1.806 69.296 -645.477
0.437 -1.803 69.503 -645.923
0.437 -1.803 69.503 -645.923
0.437 -1.803 69.503 -645.923
0.437 -1.803 69.503 -645.923
0.437 -1.803 69.503 -645.923
0.437 -1.803 69.503 -645.923
0.437 -1.803 69.503 -645.923
0.437 -1.803 69.503 -645.923
0.437 -1.803 69.503 -645.923
0.437 -1.803 69.503 -645.923
0.437 -1.803 69.503 -645.923
0.437 -1.803 69.503 -645.923
0.437 -1.803 69.503 -645.923
0.437 -1.803 69.503 -645.923
0.437 -1.803 69.503 -645.923
0.437 -1.803 69.503 -645.923
0.437 -1.803 69.503 -645.923
0.437 -1.803 69.503 -645.923
0.437 -1.803 69.503 -645.923
0.441 -1.824 69.470 -646.113
0.441 -1.824 69.470 -646.113
0.441 -1.824 69.470 -646.113
0.441 -1.824 69.470 -646.113
0.441 -1.824 69.470 -646.113
0.441 -1.824 69.470 -646.113
0.441 -1.824 69.470 -646.113
0.435 -1.880 70.468 -645.647
0.435 -1.880 70.468 -645.647
0.435 -1.880 70.468 -645.647
0.435 -1.880 70.468 -645.647
0.435 -1.880 70.468 -645.647
0.435 -1.880 70.468 -645.647
0.435 -1.880 70.468 -645.647
0.435 -1.880 70.468 -645.647
0.435 -1.880 70.468 -645.647
0.435 -1.880 70.468 -645.647
0.435 -1.880 70.468 -645.647
0.435 -1.880 70.468 -645.647
0.435 -1.880 70.468 -645.647
0.435 -1.880 70.468 -645.647
0.435 -1.880 70.468 -645.647
0.435 -1.880 70.468 -645.647
0.435 -1.880 70.468 -645.647
0.435 -1.880 70.468 -645.647
0.435 -1.880 70.468 -645.647
0.435 -1.880 70.468 -645.647
0.435 -1.880 70.468 -645.647
0.435 -1.880 70.468 -645.647
0.452 -1.891 69.879 -645.851
0.452 -1.891 69.879 -645.851
0.452 -1.891 69.879 -645.851
0.452 -1.891 69.879 -645.851
0.452 -1.891 69.879 -645.851
0.452 -1.891 69.879 -645.851
0.452 -1.891 69.879 -645.851
0.449 -1.928 69.390 -649.319
0.449 -1.928 70.077 -645.773
0.449 -1.928 70.077 -645.773
0.449 -1.928 70.077 -645.773
0.449 -1.928 70.077 -645.773
0.449 -1.928 70.077 -645.773
0.449 -1.928 70.077 -645.773
0.449 -1.928 70.077 -645.773
0.449 -1.928 70.077 -645.773
0.449 -1.928 70.077 -645.773
0.431 -1.916 70.615 -645.609
0.431 -1.916 70.615 -645.609
0.431 -1.916 70.615 -645.609
0.431 -1.916 70.615 -645.609
0.431 -1.916 70.615 -645.609
0.431 -1.916 70.615 -645.609
0.443 -1.930 70.205 -645.518
0.443 -1.930 70.205 -645.518
0.443 -1.930 70.205 -645.518
0.443 -1.930 70.205 -645.518
0.443 -1.930 70.205 -645.518
0.443 -1.930 70.205 -645.518
0.443 -1.930 70.205 -645.518
0.443 -1.930 70.205 -645.518
0.443 -1.930 70.205 -645.518
0.443 -1.930 70.205 -645.518
0.443 -1.930 70.205 -645.518
0.443 -1.930 70.205 -645.518
0.443 -1.930 70.205 -645.518
0.443 -1.930 70.205 -645.518
0.468 -1.888 69.469 -647.952
0.468 -1.888 69.469 -647.952
0.468 -1.888 69.469 -647.952
0.468 -1.888 69.469 -647.952
0.468 -1.888 69.469 -647.952
0.468 -1.888 69.469 -647.952
0.468 -1.888 69.469 -647.952
0.468 -1.888 69.469 -647.952
0.468 -1.888 69.469 -647.952
0.468 -1.888 69.469 -647.952
0.468 -1.888 69.469 -647.952
0.468 -1.888 69.469 -647.952
0.468 -1.888 69.469 -647.952
0.468 -1.888 69.469 -647.952
0.468 -1.888 69.469 -647.952
0.468 -1.888 69.469 -647.952
0.468 -1.888 69.469 -647.952
0.468 -1.888 69.469 -647.952
0.468 -1.888 69.469 -647.952
0.468 -1.888 69.469 -647.952
0.468 -1.888 69.469 -647.952
0.468 -1.888 69.469 -647.952
0.468 -1.888 69.469 -647.952
0.468 -1.888 69.469 -647.952
0.463 -1.906 69.157 -647.232
0.463 -1.906 69.157 -647.232
0.463 -1.906 69.157 -647.232
0.470 -1.907 69.516 -648.403
0.470 -1.907 69.516 -648.403
0.439 -1.897 70.363 -645.658
0.439 -1.897 70.363 -645.658
0.439 -1.897 70.363 -645.658
0.439 -1.897 70.363 -645.658
0.439 -1.897 70.363 -645.658
0.439 -1.897 70.363 -645.658
0.439 -1.897 70.363 -645.658
0.439 -1.897 70.363 -645.658
0.439 -1.897 70.363 -645.658
0.439 -1.897 70.363 -645.658
0.439 -1.897 70.363 -645.658
0.439 -1.897 70.363 -645.658
0.439 -1.897 70.363 -645.658
0.439 -1.897 70.363 -645.658
0.439 -1.897 70.363 -645.658
0.439 -1.897 70.363 -645.658
0.439 -1.897 70.363 -645.658
0.439 -1.897 70.363 -645.658
0.439 -1.897 70.363 -645.658
0.439 -1.897 70.363 -645.658
0.439 -1.897 70.363 -645.658
0.443 -1.883 69.992 -645.244
0.443 -1.883 69.992 -645.244
0.443 -1.883 69.992 -645.244
0.443 -1.883 69.992 -645.244
0.443 -1.883 69.992 -645.244
0.443 -1.883 69.992 -645.244
